locus_tag	ftype	gene	EC_number	product
CKHGCHID_03187	gene	psd_2		
CKHGCHID_03188	CDS			hypothetical protein
CKHGCHID_03188	gene			
CKHGCHID_03189	CDS	leuA_1	2.3.3.13	2-isopropylmalate synthase
CKHGCHID_03189	gene	leuA_1		
CKHGCHID_03190	CDS			hypothetical protein
CKHGCHID_03190	gene			
CKHGCHID_03191	CDS			hypothetical protein
CKHGCHID_03191	gene			
CKHGCHID_03192	CDS	gsiA_2	3.6.3.-	Glutathione import ATP-binding protein GsiA
CKHGCHID_03192	gene	gsiA_2		
CKHGCHID_03193	CDS	gsiD_3		Glutathione transport system permease protein GsiD
CKHGCHID_03193	gene	gsiD_3		
CKHGCHID_03194	CDS	gsiC_4		Glutathione transport system permease protein GsiC
CKHGCHID_03194	gene	gsiC_4		
CKHGCHID_03195	CDS	dppA_2		Periplasmic dipeptide transport protein
CKHGCHID_03195	gene	dppA_2		
CKHGCHID_03196	CDS	absAa_5	1.14.12.14	2-aminobenzenesulfonate 2,3-dioxygenase subunit alpha
CKHGCHID_03196	gene	absAa_5		
CKHGCHID_03197	CDS			hypothetical protein
CKHGCHID_03197	gene			
CKHGCHID_03198	CDS			hypothetical protein
CKHGCHID_03198	gene			
CKHGCHID_03199	CDS	ycgJ_1	2.1.1.-	putative methyltransferase YcgJ
CKHGCHID_03199	gene	ycgJ_1		
CKHGCHID_03200	CDS			hypothetical protein
CKHGCHID_03200	gene			
CKHGCHID_03201	CDS			hypothetical protein
CKHGCHID_03201	gene			
CKHGCHID_03202	CDS	ydaM	2.7.7.65	putative diguanylate cyclase YdaM
CKHGCHID_03202	gene	ydaM		
CKHGCHID_03203	CDS			hypothetical protein
CKHGCHID_03203	gene			
CKHGCHID_03204	CDS	leuS_2	6.1.1.4	Leucine--tRNA ligase
CKHGCHID_03204	gene	leuS_2		
CKHGCHID_03205	CDS	lptE		LPS-assembly lipoprotein LptE
CKHGCHID_03205	gene	lptE		
CKHGCHID_03206	CDS	holA	2.7.7.7	DNA polymerase III subunit delta
CKHGCHID_03206	gene	holA		
CKHGCHID_03207	CDS			hypothetical protein
CKHGCHID_03207	gene			
CKHGCHID_03208	CDS	trpB_5	4.2.1.20	Tryptophan synthase beta chain
CKHGCHID_03208	gene	trpB_5		
CKHGCHID_03209	CDS			hypothetical protein
CKHGCHID_03209	gene			
CKHGCHID_03210	CDS	dksA_2		RNA polymerase-binding transcription factor DksA
CKHGCHID_03210	gene	dksA_2		
CKHGCHID_03211	CDS			hypothetical protein
CKHGCHID_03211	gene			
CKHGCHID_03212	CDS			hypothetical protein
CKHGCHID_03212	gene			
CKHGCHID_03213	CDS	mnaT	2.3.1.-	L-amino acid N-acyltransferase MnaT
CKHGCHID_03213	gene	mnaT		
CKHGCHID_03214	CDS	hppA1	3.6.1.1	Putative K(+)-stimulated pyrophosphate-energized sodium pump
CKHGCHID_03214	gene	hppA1		
CKHGCHID_03215	CDS			hypothetical protein
CKHGCHID_03215	gene			
CKHGCHID_03216	CDS	xerC_2		Tyrosine recombinase XerC
CKHGCHID_03216	gene	xerC_2		
CKHGCHID_03217	CDS			hypothetical protein
CKHGCHID_03217	gene			
CKHGCHID_03218	CDS			hypothetical protein
CKHGCHID_03218	gene			
CKHGCHID_03219	CDS	bamC_2		Outer membrane protein assembly factor BamC
CKHGCHID_03219	gene	bamC_2		
CKHGCHID_03220	CDS	dapA_4	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
CKHGCHID_03220	gene	dapA_4		
CKHGCHID_03221	CDS			hypothetical protein
CKHGCHID_03221	gene			
CKHGCHID_03222	CDS			hypothetical protein
CKHGCHID_03222	gene			
CKHGCHID_03223	CDS			hypothetical protein
CKHGCHID_03223	gene			
CKHGCHID_03224	CDS	glpE_3	2.8.1.1	Thiosulfate sulfurtransferase GlpE
CKHGCHID_03224	gene	glpE_3		
CKHGCHID_03225	CDS	virS_2		HTH-type transcriptional regulator VirS
CKHGCHID_03225	gene	virS_2		
CKHGCHID_03226	CDS			hypothetical protein
CKHGCHID_03226	gene			
CKHGCHID_03227	CDS	pilE_4		Fimbrial protein
CKHGCHID_03227	gene	pilE_4		
CKHGCHID_03228	CDS			hypothetical protein
CKHGCHID_03228	gene			
CKHGCHID_03229	CDS			hypothetical protein
CKHGCHID_03229	gene			
CKHGCHID_03230	CDS	livK_3		Leucine-specific-binding protein
CKHGCHID_03230	gene	livK_3		
CKHGCHID_03231	CDS	lptB_8	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
CKHGCHID_03231	gene	lptB_8		
CKHGCHID_03232	CDS	livF_6		High-affinity branched-chain amino acid transport ATP-binding protein LivF
CKHGCHID_03232	gene	livF_6		
CKHGCHID_03233	CDS	livH_11		High-affinity branched-chain amino acid transport system permease protein LivH
CKHGCHID_03233	gene	livH_11		
CKHGCHID_03234	CDS			hypothetical protein
CKHGCHID_03234	gene			
CKHGCHID_03235	CDS	dapA_5	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
CKHGCHID_03235	gene	dapA_5		
CKHGCHID_03236	CDS	moeA_1	2.10.1.1	Molybdopterin molybdenumtransferase
CKHGCHID_03236	gene	moeA_1		
CKHGCHID_03237	CDS			hypothetical protein
CKHGCHID_03237	gene			
CKHGCHID_03238	CDS			hypothetical protein
CKHGCHID_03238	gene			
CKHGCHID_03239	CDS	moaE_1	2.8.1.12	Molybdopterin synthase catalytic subunit
CKHGCHID_03239	gene	moaE_1		
CKHGCHID_03240	CDS	moaD_1		Molybdopterin synthase sulfur carrier subunit
CKHGCHID_03240	gene	moaD_1		
CKHGCHID_03241	CDS	moaB_1		Molybdenum cofactor biosynthesis protein B
CKHGCHID_03241	gene	moaB_1		
CKHGCHID_03242	CDS			hypothetical protein
CKHGCHID_03242	gene			
CKHGCHID_03243	CDS	atsA_6	3.1.6.1	Arylsulfatase
CKHGCHID_03243	gene	atsA_6		
CKHGCHID_03244	CDS			hypothetical protein
CKHGCHID_03244	gene			
CKHGCHID_03245	CDS	galB	4.2.1.83	4-oxalmesaconate hydratase
CKHGCHID_03245	gene	galB		
CKHGCHID_03246	CDS			hypothetical protein
CKHGCHID_03246	gene			
CKHGCHID_03247	CDS	rhmA_1	4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase
CKHGCHID_03247	gene	rhmA_1		
CKHGCHID_03248	CDS			hypothetical protein
CKHGCHID_03248	gene			
CKHGCHID_03249	CDS			hypothetical protein
CKHGCHID_03249	gene			
CKHGCHID_03250	CDS		4.1.3.17	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
CKHGCHID_03250	gene			
CKHGCHID_03251	CDS	nadC_3	2.4.2.19	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
CKHGCHID_03251	gene	nadC_3		
CKHGCHID_03252	CDS	ampD_3	3.5.1.28	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
CKHGCHID_03252	gene	ampD_3		
CKHGCHID_03253	CDS	moeB_2	2.7.7.80	Molybdopterin-synthase adenylyltransferase
CKHGCHID_03253	gene	moeB_2		
CKHGCHID_03254	CDS	norM_1		Multidrug resistance protein NorM
CKHGCHID_03254	gene	norM_1		
CKHGCHID_03255	CDS	rhlB_2	3.6.4.13	ATP-dependent RNA helicase RhlB
CKHGCHID_03255	gene	rhlB_2		
CKHGCHID_03256	CDS			hypothetical protein
CKHGCHID_03256	gene			
CKHGCHID_03257	CDS	xcpV		Type II secretion system protein I
CKHGCHID_03257	gene	xcpV		
CKHGCHID_03258	CDS			hypothetical protein
CKHGCHID_03258	gene			
CKHGCHID_03259	CDS	epsG		Type II secretion system protein G
CKHGCHID_03259	gene	epsG		
CKHGCHID_03260	CDS	epsF_2		Type II secretion system protein F
CKHGCHID_03260	gene	epsF_2		
CKHGCHID_03261	CDS	epsE_1		Type II secretion system protein E
CKHGCHID_03261	gene	epsE_1		
CKHGCHID_03262	CDS	epsD		Type II secretion system protein D
CKHGCHID_03262	gene	epsD		
CKHGCHID_03263	CDS	ophA1_1	1.-.-.-	Phthalate dioxygenase reductase
CKHGCHID_03263	gene	ophA1_1		
CKHGCHID_03264	CDS	yitJ_6		Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
CKHGCHID_03264	gene	yitJ_6		
CKHGCHID_03265	CDS	abo_7	1.5.3.19	4-methylaminobutanoate oxidase (formaldehyde-forming)
CKHGCHID_03265	gene	abo_7		
CKHGCHID_03266	CDS			hypothetical protein
CKHGCHID_03266	gene			
CKHGCHID_03267	CDS			hypothetical protein
CKHGCHID_03267	gene			
CKHGCHID_03268	CDS	rlmD_2	2.1.1.190	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
CKHGCHID_03268	gene	rlmD_2		
CKHGCHID_03269	CDS	rne_3	3.1.26.12	Ribonuclease E
CKHGCHID_03269	gene	rne_3		
CKHGCHID_03270	CDS			hypothetical protein
CKHGCHID_03270	gene			
CKHGCHID_03271	CDS	cirA_2		Colicin I receptor
CKHGCHID_03271	gene	cirA_2		
CKHGCHID_03272	CDS	rutD	3.5.1.-	Putative aminoacrylate hydrolase RutD
CKHGCHID_03272	gene	rutD		
CKHGCHID_03273	CDS			hypothetical protein
CKHGCHID_03273	gene			
CKHGCHID_03274	CDS			hypothetical protein
CKHGCHID_03274	gene			
CKHGCHID_03275	CDS	yfiH_2		Laccase domain protein YfiH
CKHGCHID_03275	gene	yfiH_2		
CKHGCHID_03276	CDS			hypothetical protein
CKHGCHID_03276	gene			
CKHGCHID_03277	CDS			hypothetical protein
CKHGCHID_03277	gene			
CKHGCHID_03278	CDS	pipB2_2		Secreted effector protein PipB2
CKHGCHID_03278	gene	pipB2_2		
CKHGCHID_03279	CDS	stoA		Sporulation thiol-disulfide oxidoreductase A
CKHGCHID_03279	gene	stoA		
CKHGCHID_03280	CDS	nadC_4	2.4.2.19	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
CKHGCHID_03280	gene	nadC_4		
CKHGCHID_03281	CDS			hypothetical protein
CKHGCHID_03281	gene			
CKHGCHID_03282	CDS	def_1	3.5.1.88	Peptide deformylase
CKHGCHID_03282	gene	def_1		
CKHGCHID_03283	CDS	fmt_2	2.1.2.9	Methionyl-tRNA formyltransferase
CKHGCHID_03283	gene	fmt_2		
CKHGCHID_03284	CDS	rsmB_2	2.1.1.176	Ribosomal RNA small subunit methyltransferase B
CKHGCHID_03284	gene	rsmB_2		
CKHGCHID_03285	CDS			hypothetical protein
CKHGCHID_03285	gene			
CKHGCHID_03286	CDS			hypothetical protein
CKHGCHID_03286	gene			
CKHGCHID_03287	CDS	ssb_1		Single-stranded DNA-binding protein
CKHGCHID_03287	gene	ssb_1		
CKHGCHID_03288	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD15
CKHGCHID_03288	gene			
CKHGCHID_03289	CDS	lptB_9	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
CKHGCHID_03289	gene	lptB_9		
CKHGCHID_03290	CDS	fpr_2	1.18.1.2	Ferredoxin--NADP reductase
CKHGCHID_03290	gene	fpr_2		
CKHGCHID_03291	CDS			hypothetical protein
CKHGCHID_03291	gene			
CKHGCHID_03292	CDS			hypothetical protein
CKHGCHID_03292	gene			
CKHGCHID_03293	CDS			hypothetical protein
CKHGCHID_03293	gene			
CKHGCHID_03294	CDS		1.1.1.81	Hydroxypyruvate reductase
CKHGCHID_03294	gene			
CKHGCHID_03295	CDS	oxyR_2		Hydrogen peroxide-inducible genes activator
CKHGCHID_03295	gene	oxyR_2		
CKHGCHID_03296	CDS	cynT	4.2.1.1	Carbonic anhydrase 1
CKHGCHID_03296	gene	cynT		
CKHGCHID_03297	CDS	bicA_1		Bicarbonate transporter BicA
CKHGCHID_03297	gene	bicA_1		
CKHGCHID_03298	CDS	pspE	2.8.1.1	Thiosulfate sulfurtransferase PspE
CKHGCHID_03298	gene	pspE		
CKHGCHID_03299	CDS	cysE_2	2.3.1.30	Serine acetyltransferase
CKHGCHID_03299	gene	cysE_2		
CKHGCHID_03300	CDS			hypothetical protein
CKHGCHID_03300	gene			
CKHGCHID_03301	CDS	malK	3.6.3.19	Maltose/maltodextrin import ATP-binding protein MalK
CKHGCHID_03301	gene	malK		
CKHGCHID_03302	CDS	modB_1		Molybdenum transport system permease protein ModB
CKHGCHID_03302	gene	modB_1		
CKHGCHID_03303	CDS	modA_1		Molybdate-binding periplasmic protein
CKHGCHID_03303	gene	modA_1		
CKHGCHID_03304	CDS	cefE	1.14.20.1	Deacetoxycephalosporin C synthase
CKHGCHID_03304	gene	cefE		
CKHGCHID_03305	CDS			hypothetical protein
CKHGCHID_03305	gene			
CKHGCHID_03306	CDS			hypothetical protein
CKHGCHID_03306	gene			
CKHGCHID_03307	CDS			hypothetical protein
CKHGCHID_03307	gene			
CKHGCHID_03308	CDS	fadA_2	2.3.1.16	3-ketoacyl-CoA thiolase
CKHGCHID_03308	gene	fadA_2		
CKHGCHID_03309	CDS	cueR_1		HTH-type transcriptional regulator CueR
CKHGCHID_03309	gene	cueR_1		
CKHGCHID_03310	CDS	caiC	6.2.1.-	putative crotonobetaine/carnitine-CoA ligase
CKHGCHID_03310	gene	caiC		
CKHGCHID_03311	CDS	catD_2	3.1.1.24	3-oxoadipate enol-lactonase 2
CKHGCHID_03311	gene	catD_2		
CKHGCHID_03312	CDS			hypothetical protein
CKHGCHID_03312	gene			
CKHGCHID_03313	CDS			hypothetical protein
CKHGCHID_03313	gene			
CKHGCHID_03314	CDS			hypothetical protein
CKHGCHID_03314	gene			
CKHGCHID_03315	CDS	cobC_2	3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase
CKHGCHID_03315	gene	cobC_2		
CKHGCHID_03316	CDS		3.4.11.25	Beta-peptidyl aminopeptidase BapA
CKHGCHID_03316	gene			
CKHGCHID_03317	CDS	ypeA_2	2.3.1.-	Acetyltransferase YpeA
CKHGCHID_03317	gene	ypeA_2		
CKHGCHID_03318	CDS	murG_4	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CKHGCHID_03318	gene	murG_4		
CKHGCHID_03319	CDS	pepA_2	3.4.11.1	Cytosol aminopeptidase
CKHGCHID_03319	gene	pepA_2		
CKHGCHID_03320	CDS	holC_2	2.7.7.7	DNA polymerase III subunit chi
CKHGCHID_03320	gene	holC_2		
CKHGCHID_03321	CDS			hypothetical protein
CKHGCHID_03321	gene			
CKHGCHID_03322	CDS			hypothetical protein
CKHGCHID_03322	gene			
CKHGCHID_03323	CDS			hypothetical protein
CKHGCHID_03323	gene			
CKHGCHID_03324	CDS			hypothetical protein
CKHGCHID_03324	gene			
CKHGCHID_03325	CDS			hypothetical protein
CKHGCHID_03325	gene			
CKHGCHID_03326	CDS	murA_2	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CKHGCHID_03326	gene	murA_2		
CKHGCHID_03327	CDS	grxD_1		Glutaredoxin 4
CKHGCHID_03327	gene	grxD_1		
CKHGCHID_03328	CDS	ibaG_2		Acid stress protein IbaG
CKHGCHID_03328	gene	ibaG_2		
CKHGCHID_03329	CDS	mlaC_2		putative phospholipid-binding protein MlaC
CKHGCHID_03329	gene	mlaC_2		
CKHGCHID_03330	CDS			hypothetical protein
CKHGCHID_03330	gene			
CKHGCHID_03331	CDS			hypothetical protein
CKHGCHID_03331	gene			
CKHGCHID_03332	CDS	kdsD_1	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
CKHGCHID_03332	gene	kdsD_1		
CKHGCHID_03333	CDS	lptC_1		Lipopolysaccharide export system protein LptC
CKHGCHID_03333	gene	lptC_1		
CKHGCHID_03334	CDS	lptA_1		Lipopolysaccharide export system protein LptA
CKHGCHID_03334	gene	lptA_1		
CKHGCHID_03335	CDS	lptB_10	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
CKHGCHID_03335	gene	lptB_10		
CKHGCHID_03336	CDS	rpoN_2		RNA polymerase sigma-54 factor
CKHGCHID_03336	gene	rpoN_2		
CKHGCHID_03337	CDS	hpf		Ribosome hibernation promoting factor
CKHGCHID_03337	gene	hpf		
CKHGCHID_03338	CDS	ptsN_2	2.7.1.-	Nitrogen regulatory protein
CKHGCHID_03338	gene	ptsN_2		
CKHGCHID_03339	CDS	rapZ_2		RNase adapter protein RapZ
CKHGCHID_03339	gene	rapZ_2		
CKHGCHID_03340	CDS	ptsH_2	2.7.11.-	Phosphocarrier protein HPr
CKHGCHID_03340	gene	ptsH_2		
CKHGCHID_03341	CDS	ptsI_3	2.7.3.9	Phosphoenolpyruvate-protein phosphotransferase
CKHGCHID_03341	gene	ptsI_3		
CKHGCHID_03342	CDS			hypothetical protein
CKHGCHID_03342	gene			
CKHGCHID_03343	CDS	narL_2		Nitrate/nitrite response regulator protein NarL
CKHGCHID_03343	gene	narL_2		
CKHGCHID_03344	CDS	liaS_2	2.7.13.3	Sensor histidine kinase LiaS
CKHGCHID_03344	gene	liaS_2		
CKHGCHID_03345	CDS	erpA_5		Iron-sulfur cluster insertion protein ErpA
CKHGCHID_03345	gene	erpA_5		
CKHGCHID_03346	CDS	cbiA_3	6.3.5.11	Cobyrinate a,c-diamide synthase
CKHGCHID_03346	gene	cbiA_3		
CKHGCHID_03347	CDS			hypothetical protein
CKHGCHID_03347	gene			
CKHGCHID_03348	CDS	ttrB_2		Tetrathionate reductase subunit B
CKHGCHID_03348	gene	ttrB_2		
CKHGCHID_03349	CDS			hypothetical protein
CKHGCHID_03349	gene			
CKHGCHID_03350	CDS	gltD_3	1.4.1.13	Glutamate synthase [NADPH] small chain
CKHGCHID_03350	gene	gltD_3		
CKHGCHID_03351	CDS			hypothetical protein
CKHGCHID_03351	gene			
CKHGCHID_03352	CDS			hypothetical protein
CKHGCHID_03352	gene			
CKHGCHID_03353	CDS			hypothetical protein
CKHGCHID_03353	gene			
CKHGCHID_03354	CDS			hypothetical protein
CKHGCHID_03354	gene			
CKHGCHID_03355	CDS	tmk_2	2.7.4.9	Thymidylate kinase
CKHGCHID_03355	gene	tmk_2		
CKHGCHID_03356	CDS	mltG_2	4.2.2.-	Endolytic murein transglycosylase
CKHGCHID_03356	gene	mltG_2		
CKHGCHID_03357	CDS	fabF_2	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
CKHGCHID_03357	gene	fabF_2		
CKHGCHID_03358	CDS	acpP_2		Acyl carrier protein
CKHGCHID_03358	gene	acpP_2		
CKHGCHID_03359	CDS	fabG_13	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
CKHGCHID_03359	gene	fabG_13		
CKHGCHID_03360	CDS	fabH1_1	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1
CKHGCHID_03360	gene	fabH1_1		
CKHGCHID_03361	CDS	plsX_2	2.3.1.-	Phosphate acyltransferase
CKHGCHID_03361	gene	plsX_2		
CKHGCHID_03362	CDS	rpmF_2		50S ribosomal protein L32
CKHGCHID_03362	gene	rpmF_2		
CKHGCHID_03363	CDS			hypothetical protein
CKHGCHID_03363	gene			
CKHGCHID_03364	CDS	ftsK_3		DNA translocase FtsK
CKHGCHID_03364	gene	ftsK_3		
CKHGCHID_03365	CDS	lolA_2		Outer-membrane lipoprotein carrier protein
CKHGCHID_03365	gene	lolA_2		
CKHGCHID_03366	CDS			hypothetical protein
CKHGCHID_03366	gene			
CKHGCHID_03367	CDS	cynR_3		HTH-type transcriptional regulator CynR
CKHGCHID_03367	gene	cynR_3		
CKHGCHID_03368	CDS			hypothetical protein
CKHGCHID_03368	gene			
CKHGCHID_03369	CDS	yxlF_1	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
CKHGCHID_03369	gene	yxlF_1		
CKHGCHID_03370	CDS			hypothetical protein
CKHGCHID_03370	gene			
CKHGCHID_03371	CDS	cmpC_1	3.6.3.-	Bicarbonate transport ATP-binding protein CmpC
CKHGCHID_03371	gene	cmpC_1		
CKHGCHID_03372	CDS	cmpB_1		Bicarbonate transport system permease protein CmpB
CKHGCHID_03372	gene	cmpB_1		
CKHGCHID_03373	CDS	cmpD_1	3.6.3.-	Bicarbonate transport ATP-binding protein CmpD
CKHGCHID_03373	gene	cmpD_1		
CKHGCHID_03374	CDS	cmpB_2		Bicarbonate transport system permease protein CmpB
CKHGCHID_03374	gene	cmpB_2		
CKHGCHID_03375	CDS			hypothetical protein
CKHGCHID_03375	gene			
CKHGCHID_03376	CDS	hcnB_2	1.4.99.5	Hydrogen cyanide synthase subunit HcnB
CKHGCHID_03376	gene	hcnB_2		
CKHGCHID_03377	CDS	soxB_6	1.5.3.1	Sarcosine oxidase subunit beta
CKHGCHID_03377	gene	soxB_6		
CKHGCHID_03378	CDS	hcnA_2	1.4.99.5	Hydrogen cyanide synthase subunit HcnA
CKHGCHID_03378	gene	hcnA_2		
CKHGCHID_03379	CDS	hcnC_2	1.4.99.5	Hydrogen cyanide synthase subunit HcnC
CKHGCHID_03379	gene	hcnC_2		
CKHGCHID_03380	CDS	oppF_2		Oligopeptide transport ATP-binding protein OppF
CKHGCHID_03380	gene	oppF_2		
CKHGCHID_03381	CDS	oppD_2		Oligopeptide transport ATP-binding protein OppD
CKHGCHID_03381	gene	oppD_2		
CKHGCHID_03382	CDS	gsiD_4		Glutathione transport system permease protein GsiD
CKHGCHID_03382	gene	gsiD_4		
CKHGCHID_03383	CDS	catB	5.5.1.1	Muconate cycloisomerase 1
CKHGCHID_03383	gene	catB		
CKHGCHID_03384	CDS	gsiC_5		Glutathione transport system permease protein GsiC
CKHGCHID_03384	gene	gsiC_5		
CKHGCHID_03385	CDS	appA_1		Oligopeptide-binding protein AppA
CKHGCHID_03385	gene	appA_1		
CKHGCHID_03386	CDS	benM		HTH-type transcriptional regulator BenM
CKHGCHID_03386	gene	benM		
CKHGCHID_03387	CDS	ywaD	3.4.11.6	Aminopeptidase YwaD
CKHGCHID_03387	gene	ywaD		
CKHGCHID_03388	CDS			hypothetical protein
CKHGCHID_03388	gene			
CKHGCHID_03389	CDS		4.2.1.-	Cis-3-hydroxy-L-proline dehydratase
CKHGCHID_03389	gene			
CKHGCHID_03390	CDS	dapA_6	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
CKHGCHID_03390	gene	dapA_6		
CKHGCHID_03391	CDS	abo_8	1.5.3.19	4-methylaminobutanoate oxidase (formaldehyde-forming)
CKHGCHID_03391	gene	abo_8		
CKHGCHID_03392	CDS			hypothetical protein
CKHGCHID_03392	gene			
CKHGCHID_03393	CDS	cuyA_1	4.4.1.25	L-cysteate sulfo-lyase
CKHGCHID_03393	gene	cuyA_1		
CKHGCHID_03394	CDS	safD_3	1.2.1.73	Sulfoacetaldehyde dehydrogenase
CKHGCHID_03394	gene	safD_3		
CKHGCHID_03395	CDS	mscS_3		Small-conductance mechanosensitive channel
CKHGCHID_03395	gene	mscS_3		
CKHGCHID_03396	CDS	gcvA_1		Glycine cleavage system transcriptional activator
CKHGCHID_03396	gene	gcvA_1		
CKHGCHID_03397	CDS	aidB_1	1.3.99.-	Putative acyl-CoA dehydrogenase AidB
CKHGCHID_03397	gene	aidB_1		
CKHGCHID_03398	CDS	gcvT_7	2.1.2.10	Aminomethyltransferase
CKHGCHID_03398	gene	gcvT_7		
CKHGCHID_03399	CDS			hypothetical protein
CKHGCHID_03399	gene			
CKHGCHID_03400	CDS	dmsA_2	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
CKHGCHID_03400	gene	dmsA_2		
CKHGCHID_03401	CDS			hypothetical protein
CKHGCHID_03401	gene			
CKHGCHID_03402	CDS	gcvA_2		Glycine cleavage system transcriptional activator
CKHGCHID_03402	gene	gcvA_2		
CKHGCHID_03403	CDS	aidB_2	1.3.99.-	Putative acyl-CoA dehydrogenase AidB
CKHGCHID_03403	gene	aidB_2		
CKHGCHID_03404	CDS	gcvT_8	2.1.2.10	Aminomethyltransferase
CKHGCHID_03404	gene	gcvT_8		
CKHGCHID_03405	CDS	tatC_2		Sec-independent protein translocase protein TatC
CKHGCHID_03405	gene	tatC_2		
CKHGCHID_03406	CDS	tatB_2		Sec-independent protein translocase protein TatB
CKHGCHID_03406	gene	tatB_2		
CKHGCHID_03407	CDS	tatA_2		Sec-independent protein translocase protein TatA
CKHGCHID_03407	gene	tatA_2		
CKHGCHID_03408	CDS	hisE	3.6.1.31	Phosphoribosyl-ATP pyrophosphatase
CKHGCHID_03408	gene	hisE		
CKHGCHID_03409	CDS	speE_3	2.5.1.16	Polyamine aminopropyltransferase
CKHGCHID_03409	gene	speE_3		
CKHGCHID_03410	CDS			hypothetical protein
CKHGCHID_03410	gene			
CKHGCHID_03411	CDS	leuE_2		Leucine efflux protein
CKHGCHID_03411	gene	leuE_2		
CKHGCHID_03412	CDS			hypothetical protein
CKHGCHID_03412	gene			
CKHGCHID_03413	CDS			hypothetical protein
CKHGCHID_03413	gene			
CKHGCHID_03414	CDS			hypothetical protein
CKHGCHID_03414	gene			
CKHGCHID_03415	CDS	alkB1	1.14.15.3	Alkane 1-monooxygenase 1
CKHGCHID_03415	gene	alkB1		
CKHGCHID_03416	CDS	guaB_4	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
CKHGCHID_03416	gene	guaB_4		
CKHGCHID_03417	CDS			hypothetical protein
CKHGCHID_03417	gene			
CKHGCHID_03418	CDS	oxyR_3		Hydrogen peroxide-inducible genes activator
CKHGCHID_03418	gene	oxyR_3		
CKHGCHID_03419	CDS	hpaH_2	1.14.14.8	Anthranilate 3-monooxygenase oxygenase component
CKHGCHID_03419	gene	hpaH_2		
CKHGCHID_03420	CDS	rutC_2	1.-.-.-	Putative aminoacrylate peracid reductase RutC
CKHGCHID_03420	gene	rutC_2		
CKHGCHID_03421	CDS			hypothetical protein
CKHGCHID_03421	gene			
CKHGCHID_03422	CDS			hypothetical protein
CKHGCHID_03422	gene			
CKHGCHID_03423	CDS	argE_3	3.5.1.16	Acetylornithine deacetylase
CKHGCHID_03423	gene	argE_3		
CKHGCHID_03424	CDS	aphA_3		Acetylpolyamine aminohydrolase
CKHGCHID_03424	gene	aphA_3		
CKHGCHID_03425	CDS		2.6.1.-	putative aminotransferase
CKHGCHID_03425	gene			
CKHGCHID_03426	CDS	phnW_2	2.6.1.37	2-aminoethylphosphonate--pyruvate transaminase
CKHGCHID_03426	gene	phnW_2		
CKHGCHID_03427	CDS			hypothetical protein
CKHGCHID_03427	gene			
CKHGCHID_03428	CDS	cpnA_1	1.1.1.163	Cyclopentanol dehydrogenase
CKHGCHID_03428	gene	cpnA_1		
CKHGCHID_03429	CDS	ygiN	1.-.-.-	putative quinol monooxygenase YgiN
CKHGCHID_03429	gene	ygiN		
CKHGCHID_03430	CDS	antA	1.14.12.1	Anthranilate 1,2-dioxygenase large subunit
CKHGCHID_03430	gene	antA		
CKHGCHID_03431	CDS	yfmJ_3	1.-.-.-	Putative NADP-dependent oxidoreductase YfmJ
CKHGCHID_03431	gene	yfmJ_3		
CKHGCHID_03432	CDS	rlmN_2	2.1.1.192	Dual-specificity RNA methyltransferase RlmN
CKHGCHID_03432	gene	rlmN_2		
CKHGCHID_03433	CDS	bepA_6	3.4.-.-	Beta-barrel assembly-enhancing protease
CKHGCHID_03433	gene	bepA_6		
CKHGCHID_03434	CDS	rodZ_2		Cytoskeleton protein RodZ
CKHGCHID_03434	gene	rodZ_2		
CKHGCHID_03435	CDS	hisS_3	6.1.1.21	Histidine--tRNA ligase
CKHGCHID_03435	gene	hisS_3		
CKHGCHID_03436	CDS			hypothetical protein
CKHGCHID_03436	gene			
CKHGCHID_03437	CDS	bamB_3		Outer membrane protein assembly factor BamB
CKHGCHID_03437	gene	bamB_3		
