locus_tag	ftype	gene	EC_number	product
IAGPMOIH_07392	CDS	dxs_4	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
IAGPMOIH_07392	gene	dxs_4		
IAGPMOIH_07393	CDS		2.1.1.295	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
IAGPMOIH_07393	gene			
IAGPMOIH_07394	CDS	purK_3	6.3.4.18	N5-carboxyaminoimidazole ribonucleotide synthase
IAGPMOIH_07394	gene	purK_3		
IAGPMOIH_07395	CDS			hypothetical protein
IAGPMOIH_07395	gene			
IAGPMOIH_07396	CDS	mepM_10	3.4.24.-	Murein DD-endopeptidase MepM
IAGPMOIH_07396	gene	mepM_10		
IAGPMOIH_07397	CDS	smpB_4		SsrA-binding protein
IAGPMOIH_07397	gene	smpB_4		
IAGPMOIH_07398	CDS	ywrD_2	2.3.2.2	Putative gamma-glutamyltransferase YwrD
IAGPMOIH_07398	gene	ywrD_2		
IAGPMOIH_07399	CDS		2.7.1.184	Sulfofructose kinase
IAGPMOIH_07399	gene			
IAGPMOIH_07400	CDS			hypothetical protein
IAGPMOIH_07400	gene			
IAGPMOIH_07401	CDS			hypothetical protein
IAGPMOIH_07401	gene			
IAGPMOIH_07402	CDS		1.-.-.-	putative oxidoreductase
IAGPMOIH_07402	gene			
IAGPMOIH_07403	CDS	aceB_2	2.3.3.9	Malate synthase A
IAGPMOIH_07403	gene	aceB_2		
IAGPMOIH_07404	CDS	icl1_2	4.1.3.1	Isocitrate lyase 1
IAGPMOIH_07404	gene	icl1_2		
IAGPMOIH_07405	CDS			hypothetical protein
IAGPMOIH_07405	gene			
IAGPMOIH_07406	CDS			hypothetical protein
IAGPMOIH_07406	gene			
IAGPMOIH_07407	CDS	dap4_3	3.4.14.5	Dipeptidyl aminopeptidase 4
IAGPMOIH_07407	gene	dap4_3		
IAGPMOIH_07408	CDS	adhc1	1.1.1.2	NADP-dependent alcohol dehydrogenase C 1
IAGPMOIH_07408	gene	adhc1		
IAGPMOIH_07409	CDS			hypothetical protein
IAGPMOIH_07409	gene			
IAGPMOIH_07410	CDS			hypothetical protein
IAGPMOIH_07410	gene			
IAGPMOIH_07411	CDS	rpoE_3		ECF RNA polymerase sigma-E factor
IAGPMOIH_07411	gene	rpoE_3		
IAGPMOIH_07412	CDS	sdhE		FAD assembly factor SdhE
IAGPMOIH_07412	gene	sdhE		
IAGPMOIH_07413	CDS	ygfZ_3		tRNA-modifying protein YgfZ
IAGPMOIH_07413	gene	ygfZ_3		
IAGPMOIH_07414	CDS	ung_1	3.2.2.27	Uracil-DNA glycosylase
IAGPMOIH_07414	gene	ung_1		
IAGPMOIH_07415	CDS	cfiB_4	6.4.1.7	2-oxoglutarate carboxylase small subunit
IAGPMOIH_07415	gene	cfiB_4		
IAGPMOIH_07416	CDS	accD5_4	6.4.1.3	putative propionyl-CoA carboxylase beta chain 5
IAGPMOIH_07416	gene	accD5_4		
IAGPMOIH_07417	CDS	dapA_6	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
IAGPMOIH_07417	gene	dapA_6		
IAGPMOIH_07418	CDS	dapB_2	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
IAGPMOIH_07418	gene	dapB_2		
IAGPMOIH_07419	CDS	dsbB_2		Disulfide bond formation protein B
IAGPMOIH_07419	gene	dsbB_2		
IAGPMOIH_07420	CDS	accB_3		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
IAGPMOIH_07420	gene	accB_3		
IAGPMOIH_07421	CDS	accC_3	6.3.4.14	Biotin carboxylase
IAGPMOIH_07421	gene	accC_3		
IAGPMOIH_07422	CDS	proA_2	1.2.1.41	Gamma-glutamyl phosphate reductase
IAGPMOIH_07422	gene	proA_2		
IAGPMOIH_07423	CDS	proB_5	2.7.2.11	Glutamate 5-kinase
IAGPMOIH_07423	gene	proB_5		
IAGPMOIH_07424	CDS	cgtA_5	3.6.5.-	GTPase Obg/CgtA
IAGPMOIH_07424	gene	cgtA_5		
IAGPMOIH_07425	CDS	rpmA_9		50S ribosomal protein L27
IAGPMOIH_07425	gene	rpmA_9		
IAGPMOIH_07426	CDS	pgi_3	5.3.1.9	Glucose-6-phosphate isomerase
IAGPMOIH_07426	gene	pgi_3		
IAGPMOIH_07427	CDS	nupX_4		Putative nucleoside permease NupX
IAGPMOIH_07427	gene	nupX_4		
IAGPMOIH_07428	CDS			hypothetical protein
IAGPMOIH_07428	gene			
IAGPMOIH_07429	CDS	carE_2	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarE
IAGPMOIH_07429	gene	carE_2		
IAGPMOIH_07430	CDS	etfB_6		Electron transfer flavoprotein subunit beta
IAGPMOIH_07430	gene	etfB_6		
IAGPMOIH_07431	CDS			hypothetical protein
IAGPMOIH_07431	gene			
IAGPMOIH_07432	CDS			hypothetical protein
IAGPMOIH_07432	gene			
IAGPMOIH_07433	CDS	norM_3		Multidrug resistance protein NorM
IAGPMOIH_07433	gene	norM_3		
IAGPMOIH_07434	CDS	sucD_7	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
IAGPMOIH_07434	gene	sucD_7		
IAGPMOIH_07435	CDS	sucC_7	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
IAGPMOIH_07435	gene	sucC_7		
IAGPMOIH_07436	CDS	lpd_1	1.8.1.4	Dihydrolipoyl dehydrogenase
IAGPMOIH_07436	gene	lpd_1		
IAGPMOIH_07437	CDS	sucB_1	2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
IAGPMOIH_07437	gene	sucB_1		
IAGPMOIH_07438	CDS			hypothetical protein
IAGPMOIH_07438	gene			
IAGPMOIH_07439	CDS			hypothetical protein
IAGPMOIH_07439	gene			
IAGPMOIH_07440	CDS			hypothetical protein
IAGPMOIH_07440	gene			
IAGPMOIH_07441	CDS	phrA_5	4.1.99.3	Deoxyribodipyrimidine photo-lyase
IAGPMOIH_07441	gene	phrA_5		
IAGPMOIH_07442	CDS	phrB_7	4.1.99.13	(6-4) photolyase
IAGPMOIH_07442	gene	phrB_7		
IAGPMOIH_07443	CDS	tauD_1	1.14.11.17	Alpha-ketoglutarate-dependent taurine dioxygenase
IAGPMOIH_07443	gene	tauD_1		
IAGPMOIH_07444	CDS			hypothetical protein
IAGPMOIH_07444	gene			
IAGPMOIH_07445	CDS			hypothetical protein
IAGPMOIH_07445	gene			
IAGPMOIH_07446	CDS	rluB_2	5.4.99.22	Ribosomal large subunit pseudouridine synthase B
IAGPMOIH_07446	gene	rluB_2		
IAGPMOIH_07447	CDS			hypothetical protein
IAGPMOIH_07447	gene			
IAGPMOIH_07448	CDS			hypothetical protein
IAGPMOIH_07448	gene			
IAGPMOIH_07449	CDS	yidC2_2		Membrane protein insertase YidC 2
IAGPMOIH_07449	gene	yidC2_2		
IAGPMOIH_07450	CDS			hypothetical protein
IAGPMOIH_07450	gene			
IAGPMOIH_07451	CDS	rsmG_5	2.1.1.-	Ribosomal RNA small subunit methyltransferase G
IAGPMOIH_07451	gene	rsmG_5		
IAGPMOIH_07452	CDS	soj_5	3.6.-.-	Chromosome-partitioning ATPase Soj
IAGPMOIH_07452	gene	soj_5		
IAGPMOIH_07453	CDS	spo0C_2		Chromosome-partitioning protein Spo0J
IAGPMOIH_07453	gene	spo0C_2		
IAGPMOIH_07454	CDS			hypothetical protein
IAGPMOIH_07454	gene			
IAGPMOIH_07455	CDS	trxB_6	1.8.1.9	Thioredoxin reductase
IAGPMOIH_07455	gene	trxB_6		
IAGPMOIH_07456	CDS			hypothetical protein
IAGPMOIH_07456	gene			
IAGPMOIH_07457	CDS	wecD_1	2.3.1.210	dTDP-fucosamine acetyltransferase
IAGPMOIH_07457	gene	wecD_1		
IAGPMOIH_07458	CDS	ndx1_1	3.6.1.61	Diadenosine hexaphosphate hydrolase
IAGPMOIH_07458	gene	ndx1_1		
IAGPMOIH_07459	CDS	cca_7	2.7.7.72	CCA-adding enzyme
IAGPMOIH_07459	gene	cca_7		
IAGPMOIH_07460	CDS	argR_3		Arginine repressor
IAGPMOIH_07460	gene	argR_3		
IAGPMOIH_07461	CDS			hypothetical protein
IAGPMOIH_07461	gene			
IAGPMOIH_07462	CDS			hypothetical protein
IAGPMOIH_07462	gene			
IAGPMOIH_07463	CDS	mdh_7	1.1.1.37	Malate dehydrogenase
IAGPMOIH_07463	gene	mdh_7		
IAGPMOIH_07464	CDS	gyrB_4	5.99.1.3	DNA gyrase subunit B
IAGPMOIH_07464	gene	gyrB_4		
IAGPMOIH_07465	CDS	asnB_5	6.3.5.4	Asparagine synthetase B [glutamine-hydrolyzing]
IAGPMOIH_07465	gene	asnB_5		
IAGPMOIH_07466	CDS	ftsE_2		Cell division ATP-binding protein FtsE
IAGPMOIH_07466	gene	ftsE_2		
IAGPMOIH_07467	CDS	kdsA_4	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
IAGPMOIH_07467	gene	kdsA_4		
IAGPMOIH_07468	tmRNA	ssrA		transfer-messenger RNA, SsrA
IAGPMOIH_07468	gene	ssrA		
IAGPMOIH_07469	CDS	ugpC_5	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
IAGPMOIH_07469	gene	ugpC_5		
IAGPMOIH_07470	CDS	araQ_6		L-arabinose transport system permease protein AraQ
IAGPMOIH_07470	gene	araQ_6		
IAGPMOIH_07471	CDS	ugpA_3		sn-glycerol-3-phosphate transport system permease protein UgpA
IAGPMOIH_07471	gene	ugpA_3		
IAGPMOIH_07472	CDS	ugpB_2		sn-glycerol-3-phosphate-binding periplasmic protein UgpB
IAGPMOIH_07472	gene	ugpB_2		
IAGPMOIH_07473	CDS	guaB_5	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
IAGPMOIH_07473	gene	guaB_5		
IAGPMOIH_07474	CDS		5.4.99.-	putative RNA pseudouridine synthase
IAGPMOIH_07474	gene			
IAGPMOIH_07475	CDS	leuA_4	2.3.3.13	2-isopropylmalate synthase
IAGPMOIH_07475	gene	leuA_4		
IAGPMOIH_07476	CDS	leuC_6	4.2.1.33	3-isopropylmalate dehydratase large subunit
IAGPMOIH_07476	gene	leuC_6		
IAGPMOIH_07477	CDS	leuD1_5	4.2.1.33	3-isopropylmalate dehydratase small subunit 1
IAGPMOIH_07477	gene	leuD1_5		
IAGPMOIH_07478	CDS	leuB_5	1.1.1.85	3-isopropylmalate dehydrogenase
IAGPMOIH_07478	gene	leuB_5		
IAGPMOIH_07479	CDS	rpsA_5		30S ribosomal protein S1
IAGPMOIH_07479	gene	rpsA_5		
IAGPMOIH_07480	CDS			hypothetical protein
IAGPMOIH_07480	gene			
IAGPMOIH_07481	CDS	aceB_3	2.3.3.9	Malate synthase A
IAGPMOIH_07481	gene	aceB_3		
IAGPMOIH_07482	CDS	icl1_3	4.1.3.1	Isocitrate lyase 1
IAGPMOIH_07482	gene	icl1_3		
IAGPMOIH_07483	CDS			hypothetical protein
IAGPMOIH_07483	gene			
IAGPMOIH_07484	CDS			hypothetical protein
IAGPMOIH_07484	gene			
IAGPMOIH_07485	CDS	ybhF		putative ABC transporter ATP-binding protein YbhF
IAGPMOIH_07485	gene	ybhF		
IAGPMOIH_07486	CDS	ybhS		Inner membrane transport permease YbhS
IAGPMOIH_07486	gene	ybhS		
IAGPMOIH_07487	CDS	dusA_1	1.3.1.-	tRNA-dihydrouridine(20/20a) synthase
IAGPMOIH_07487	gene	dusA_1		
IAGPMOIH_07488	CDS			hypothetical protein
IAGPMOIH_07488	gene			
IAGPMOIH_07489	CDS	trkG		Trk system potassium uptake protein TrkG
IAGPMOIH_07489	gene	trkG		
IAGPMOIH_07490	CDS	nadD_3	2.7.7.18	putative nicotinate-nucleotide adenylyltransferase
IAGPMOIH_07490	gene	nadD_3		
IAGPMOIH_07491	CDS			hypothetical protein
IAGPMOIH_07491	gene			
IAGPMOIH_07492	CDS	phnU_2		Putative 2-aminoethylphosphonate transport system permease protein PhnU
IAGPMOIH_07492	gene	phnU_2		
IAGPMOIH_07493	CDS	futA1_2		Iron uptake protein A1
IAGPMOIH_07493	gene	futA1_2		
IAGPMOIH_07494	CDS	fbiC_4	2.5.1.77	FO synthase
IAGPMOIH_07494	gene	fbiC_4		
IAGPMOIH_07495	CDS			hypothetical protein
IAGPMOIH_07495	gene			
IAGPMOIH_07496	CDS	yxeP_3	3.-.-.-	putative hydrolase YxeP
IAGPMOIH_07496	gene	yxeP_3		
IAGPMOIH_07497	CDS		1.13.12.-	Putative monooxygenase
IAGPMOIH_07497	gene			
IAGPMOIH_07498	CDS			hypothetical protein
IAGPMOIH_07498	gene			
IAGPMOIH_07499	CDS			hypothetical protein
IAGPMOIH_07499	gene			
IAGPMOIH_07500	CDS			hypothetical protein
IAGPMOIH_07500	gene			
IAGPMOIH_07501	CDS			hypothetical protein
IAGPMOIH_07501	gene			
IAGPMOIH_07502	CDS	ctaD_3	1.9.3.1	Cytochrome c oxidase subunit 1
IAGPMOIH_07502	gene	ctaD_3		
IAGPMOIH_07503	CDS	ctaB_3	2.5.1.-	Protoheme IX farnesyltransferase
IAGPMOIH_07503	gene	ctaB_3		
IAGPMOIH_07504	CDS			hypothetical protein
IAGPMOIH_07504	gene			
IAGPMOIH_07505	CDS	ctaG_1		Cytochrome c oxidase assembly protein CtaG
IAGPMOIH_07505	gene	ctaG_1		
IAGPMOIH_07506	CDS			hypothetical protein
IAGPMOIH_07506	gene			
IAGPMOIH_07507	CDS			hypothetical protein
IAGPMOIH_07507	gene			
IAGPMOIH_07508	CDS			hypothetical protein
IAGPMOIH_07508	gene			
IAGPMOIH_07509	CDS	pomA		Chemotaxis protein PomA
IAGPMOIH_07509	gene	pomA		
IAGPMOIH_07510	CDS	motB		Motility protein B
IAGPMOIH_07510	gene	motB		
IAGPMOIH_07511	CDS			hypothetical protein
IAGPMOIH_07511	gene			
IAGPMOIH_07512	CDS			hypothetical protein
IAGPMOIH_07512	gene			
IAGPMOIH_07513	CDS			hypothetical protein
IAGPMOIH_07513	gene			
IAGPMOIH_07514	CDS	murQ_1	4.2.1.126	N-acetylmuramic acid 6-phosphate etherase
IAGPMOIH_07514	gene	murQ_1		
IAGPMOIH_07515	CDS			hypothetical protein
IAGPMOIH_07515	gene			
IAGPMOIH_07516	tmRNA	ssrA		transfer-messenger RNA, SsrA
IAGPMOIH_07516	gene	ssrA		
IAGPMOIH_07517	CDS	kdsA_5	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
IAGPMOIH_07517	gene	kdsA_5		
IAGPMOIH_07518	CDS	ftsE_3		Cell division ATP-binding protein FtsE
IAGPMOIH_07518	gene	ftsE_3		
IAGPMOIH_07519	CDS	nfdA_6	3.5.1.91	N-substituted formamide deformylase
IAGPMOIH_07519	gene	nfdA_6		
IAGPMOIH_07520	CDS	nuoH_8	1.6.5.11	NADH-quinone oxidoreductase subunit H
IAGPMOIH_07520	gene	nuoH_8		
IAGPMOIH_07521	CDS	nuoI_7	1.6.5.11	NADH-quinone oxidoreductase subunit I
IAGPMOIH_07521	gene	nuoI_7		
IAGPMOIH_07522	CDS	nuoJ_6	1.6.5.11	NADH-quinone oxidoreductase subunit J
IAGPMOIH_07522	gene	nuoJ_6		
IAGPMOIH_07523	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
IAGPMOIH_07523	gene			
IAGPMOIH_07524	CDS			hypothetical protein
IAGPMOIH_07524	gene			
IAGPMOIH_07525	CDS	map_5	3.4.11.18	Methionine aminopeptidase
IAGPMOIH_07525	gene	map_5		
IAGPMOIH_07526	CDS	glnD_2		Bifunctional uridylyltransferase/uridylyl-removing enzyme
IAGPMOIH_07526	gene	glnD_2		
IAGPMOIH_07527	CDS	dapD_2	2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
IAGPMOIH_07527	gene	dapD_2		
IAGPMOIH_07528	CDS	dapE_5	3.5.1.18	Succinyl-diaminopimelate desuccinylase
IAGPMOIH_07528	gene	dapE_5		
IAGPMOIH_07529	CDS	dtpT_4		Di-/tripeptide transporter
IAGPMOIH_07529	gene	dtpT_4		
IAGPMOIH_07530	CDS			hypothetical protein
IAGPMOIH_07530	gene			
IAGPMOIH_07531	CDS			hypothetical protein
IAGPMOIH_07531	gene			
IAGPMOIH_07532	CDS			hypothetical protein
IAGPMOIH_07532	gene			
IAGPMOIH_07533	CDS	rpsO_5		30S ribosomal protein S15
IAGPMOIH_07533	gene	rpsO_5		
IAGPMOIH_07534	CDS	accD_4	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
IAGPMOIH_07534	gene	accD_4		
IAGPMOIH_07535	CDS	fbaA	4.1.2.13	Fructose-bisphosphate aldolase class 2
IAGPMOIH_07535	gene	fbaA		
IAGPMOIH_07536	CDS			hypothetical protein
IAGPMOIH_07536	gene			
IAGPMOIH_07537	CDS	hsaA_3	1.14.14.12	Flavin-dependent monooxygenase, oxygenase subunit HsaA
IAGPMOIH_07537	gene	hsaA_3		
IAGPMOIH_07538	CDS			hypothetical protein
IAGPMOIH_07538	gene			
IAGPMOIH_07539	CDS	pobA_1	1.14.12.-	Phenoxybenzoate dioxygenase subunit alpha
IAGPMOIH_07539	gene	pobA_1		
IAGPMOIH_07540	CDS	csgA_5		C-factor
IAGPMOIH_07540	gene	csgA_5		
IAGPMOIH_07541	CDS			hypothetical protein
IAGPMOIH_07541	gene			
IAGPMOIH_07542	CDS			hypothetical protein
IAGPMOIH_07542	gene			
IAGPMOIH_07543	CDS			hypothetical protein
IAGPMOIH_07543	gene			
IAGPMOIH_07544	CDS			hypothetical protein
IAGPMOIH_07544	gene			
IAGPMOIH_07545	CDS	shdC_2	4.1.1.-	Phenolic acid decarboxylase subunit C
IAGPMOIH_07545	gene	shdC_2		
IAGPMOIH_07546	CDS	mrdA_3	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
IAGPMOIH_07546	gene	mrdA_3		
IAGPMOIH_07547	CDS			hypothetical protein
IAGPMOIH_07547	gene			
IAGPMOIH_07548	CDS			hypothetical protein
IAGPMOIH_07548	gene			
IAGPMOIH_07549	CDS			hypothetical protein
IAGPMOIH_07549	gene			
IAGPMOIH_07550	CDS	cofD_4	2.7.8.28	2-phospho-L-lactate transferase
IAGPMOIH_07550	gene	cofD_4		
IAGPMOIH_07551	CDS	cofC_3	2.7.7.68	2-phospho-L-lactate guanylyltransferase
IAGPMOIH_07551	gene	cofC_3		
IAGPMOIH_07552	CDS			hypothetical protein
IAGPMOIH_07552	gene			
IAGPMOIH_07553	CDS			hypothetical protein
IAGPMOIH_07553	gene			
IAGPMOIH_07554	CDS	lpxK_3	2.7.1.130	Tetraacyldisaccharide 4'-kinase
IAGPMOIH_07554	gene	lpxK_3		
IAGPMOIH_07555	CDS	lpxK_4	2.7.1.130	Tetraacyldisaccharide 4'-kinase
IAGPMOIH_07555	gene	lpxK_4		
IAGPMOIH_07556	CDS			hypothetical protein
IAGPMOIH_07556	gene			
IAGPMOIH_07557	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD13
IAGPMOIH_07557	gene			
IAGPMOIH_07558	CDS		6.2.1.42	3-oxocholest-4-en-26-oate--CoA ligase
IAGPMOIH_07558	gene			
IAGPMOIH_07559	CDS	fgd1_1	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase 1
IAGPMOIH_07559	gene	fgd1_1		
IAGPMOIH_07560	CDS			hypothetical protein
IAGPMOIH_07560	gene			
IAGPMOIH_07561	CDS	pdxB_2	1.1.1.290	Erythronate-4-phosphate dehydrogenase
IAGPMOIH_07561	gene	pdxB_2		
IAGPMOIH_07562	CDS			hypothetical protein
IAGPMOIH_07562	gene			
IAGPMOIH_07563	CDS	aam_3	3.5.1.13	Acylamidase
IAGPMOIH_07563	gene	aam_3		
IAGPMOIH_07564	CDS	ggt_2	2.3.2.2	Gamma-glutamyltranspeptidase
IAGPMOIH_07564	gene	ggt_2		
IAGPMOIH_07565	CDS	atpA_7	3.6.3.14	ATP synthase subunit alpha
IAGPMOIH_07565	gene	atpA_7		
IAGPMOIH_07566	CDS	atpH_12		ATP synthase subunit delta
IAGPMOIH_07566	gene	atpH_12		
IAGPMOIH_07567	CDS	priA_5	3.6.4.-	Primosomal protein N'
IAGPMOIH_07567	gene	priA_5		
IAGPMOIH_07568	CDS			hypothetical protein
IAGPMOIH_07568	gene			
IAGPMOIH_07569	CDS			hypothetical protein
IAGPMOIH_07569	gene			
IAGPMOIH_07570	CDS			hypothetical protein
IAGPMOIH_07570	gene			
IAGPMOIH_07571	CDS			hypothetical protein
IAGPMOIH_07571	gene			
IAGPMOIH_07572	CDS	tal_4	2.2.1.2	Transaldolase
IAGPMOIH_07572	gene	tal_4		
IAGPMOIH_07573	CDS	sdh_1	1.1.1.276	Serine 3-dehydrogenase
IAGPMOIH_07573	gene	sdh_1		
IAGPMOIH_07574	CDS	macA_3		Macrolide export protein MacA
IAGPMOIH_07574	gene	macA_3		
IAGPMOIH_07575	CDS	oprM		Outer membrane protein OprM
IAGPMOIH_07575	gene	oprM		
IAGPMOIH_07576	CDS			hypothetical protein
IAGPMOIH_07576	gene			
IAGPMOIH_07577	CDS			hypothetical protein
IAGPMOIH_07577	gene			
IAGPMOIH_07578	CDS			hypothetical protein
IAGPMOIH_07578	gene			
IAGPMOIH_07579	CDS	recA_7		Protein RecA
IAGPMOIH_07579	gene	recA_7		
IAGPMOIH_07580	CDS	plsC_8	2.3.1.51	1-acyl-sn-glycerol-3-phosphate acyltransferase
IAGPMOIH_07580	gene	plsC_8		
IAGPMOIH_07581	CDS	trpS_5	6.1.1.2	Tryptophan--tRNA ligase
IAGPMOIH_07581	gene	trpS_5		
IAGPMOIH_07582	CDS			hypothetical protein
IAGPMOIH_07582	gene			
IAGPMOIH_07583	CDS			hypothetical protein
IAGPMOIH_07583	gene			
IAGPMOIH_07584	CDS	nrdB_4	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
IAGPMOIH_07584	gene	nrdB_4		
IAGPMOIH_07585	CDS	rplU_9		50S ribosomal protein L21
IAGPMOIH_07585	gene	rplU_9		
IAGPMOIH_07586	CDS	rpmA_10		50S ribosomal protein L27
IAGPMOIH_07586	gene	rpmA_10		
IAGPMOIH_07587	CDS			hypothetical protein
IAGPMOIH_07587	gene			
IAGPMOIH_07588	CDS	tilS_1	6.3.4.19	tRNA(Ile)-lysidine synthase
IAGPMOIH_07588	gene	tilS_1		
IAGPMOIH_07589	CDS	hpt_2	2.4.2.8	Hypoxanthine phosphoribosyltransferase
IAGPMOIH_07589	gene	hpt_2		
IAGPMOIH_07590	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
IAGPMOIH_07590	gene	ftsH_2		
IAGPMOIH_07591	CDS			hypothetical protein
IAGPMOIH_07591	gene			
IAGPMOIH_07592	CDS			hypothetical protein
IAGPMOIH_07592	gene			
IAGPMOIH_07593	CDS	rplL_6		50S ribosomal protein L7/L12
IAGPMOIH_07593	gene	rplL_6		
IAGPMOIH_07594	CDS	rplJ_6		50S ribosomal protein L10
IAGPMOIH_07594	gene	rplJ_6		
IAGPMOIH_07595	CDS			hypothetical protein
IAGPMOIH_07595	gene			
IAGPMOIH_07596	CDS			hypothetical protein
IAGPMOIH_07596	gene			
IAGPMOIH_07597	CDS			hypothetical protein
IAGPMOIH_07597	gene			
IAGPMOIH_07598	CDS			hypothetical protein
IAGPMOIH_07598	gene			
IAGPMOIH_07599	CDS	cyaB	4.6.1.1	Adenylate cyclase 2
IAGPMOIH_07599	gene	cyaB		
IAGPMOIH_07600	CDS			hypothetical protein
IAGPMOIH_07600	gene			
IAGPMOIH_07601	CDS			hypothetical protein
IAGPMOIH_07601	gene			
IAGPMOIH_07602	CDS	clpX_5		ATP-dependent Clp protease ATP-binding subunit ClpX
IAGPMOIH_07602	gene	clpX_5		
IAGPMOIH_07603	CDS	clpP_5	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
IAGPMOIH_07603	gene	clpP_5		
IAGPMOIH_07604	CDS	tig_4	5.2.1.8	Trigger factor
IAGPMOIH_07604	gene	tig_4		
IAGPMOIH_07605	CDS			hypothetical protein
IAGPMOIH_07605	gene			
IAGPMOIH_07606	CDS	pucA	1.17.1.4	putative xanthine dehydrogenase subunit A
IAGPMOIH_07606	gene	pucA		
IAGPMOIH_07607	CDS	cutM_1	1.2.5.3	Carbon monoxide dehydrogenase medium chain
IAGPMOIH_07607	gene	cutM_1		
IAGPMOIH_07608	CDS	cutL	1.2.5.3	Carbon monoxide dehydrogenase large chain
IAGPMOIH_07608	gene	cutL		
IAGPMOIH_07609	CDS			hypothetical protein
IAGPMOIH_07609	gene			
IAGPMOIH_07610	CDS	secA_6		Protein translocase subunit SecA
IAGPMOIH_07610	gene	secA_6		
IAGPMOIH_07611	CDS			hypothetical protein
IAGPMOIH_07611	gene			
IAGPMOIH_07612	CDS			hypothetical protein
IAGPMOIH_07612	gene			
IAGPMOIH_07613	CDS			hypothetical protein
IAGPMOIH_07613	gene			
IAGPMOIH_07614	CDS			hypothetical protein
IAGPMOIH_07614	gene			
IAGPMOIH_07615	CDS	sigW_1		ECF RNA polymerase sigma factor SigW
IAGPMOIH_07615	gene	sigW_1		
IAGPMOIH_07616	CDS	rplT_4		50S ribosomal protein L20
IAGPMOIH_07616	gene	rplT_4		
IAGPMOIH_07617	CDS	rpmI_4		50S ribosomal protein L35
IAGPMOIH_07617	gene	rpmI_4		
IAGPMOIH_07618	CDS	thrS_7	6.1.1.3	Threonine--tRNA ligase
IAGPMOIH_07618	gene	thrS_7		
IAGPMOIH_07619	CDS		4.3.2.3	Ureidoglycolate lyase
IAGPMOIH_07619	gene			
IAGPMOIH_07620	CDS	dnaQ_2	2.7.7.7	DNA polymerase III subunit epsilon
IAGPMOIH_07620	gene	dnaQ_2		
IAGPMOIH_07621	CDS	aceF_8	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IAGPMOIH_07621	gene	aceF_8		
IAGPMOIH_07622	CDS	thiD_1	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IAGPMOIH_07622	gene	thiD_1		
IAGPMOIH_07623	CDS	hisC2	2.6.1.9	Histidinol-phosphate aminotransferase 2
IAGPMOIH_07623	gene	hisC2		
IAGPMOIH_07624	CDS			GTP cyclohydrolase 1 type 2 
IAGPMOIH_07624	gene			
IAGPMOIH_07625	CDS	ydhF_1	1.-.-.-	Oxidoreductase YdhF
IAGPMOIH_07625	gene	ydhF_1		
IAGPMOIH_07626	CDS	asd2_6	1.2.1.11	Aspartate-semialdehyde dehydrogenase 2
IAGPMOIH_07626	gene	asd2_6		
IAGPMOIH_07627	CDS	acpS_4	2.7.8.7	Holo-[acyl-carrier-protein] synthase
IAGPMOIH_07627	gene	acpS_4		
IAGPMOIH_07628	CDS	recO_4		DNA repair protein RecO
IAGPMOIH_07628	gene	recO_4		
IAGPMOIH_07629	CDS	era_3		GTPase Era
IAGPMOIH_07629	gene	era_3		
IAGPMOIH_07630	CDS	rnc_6	3.1.26.3	Ribonuclease 3
IAGPMOIH_07630	gene	rnc_6		
IAGPMOIH_07631	CDS	lepB_5	3.4.21.89	Signal peptidase I
IAGPMOIH_07631	gene	lepB_5		
IAGPMOIH_07632	CDS	lepA_2	3.6.5.-	Elongation factor 4
IAGPMOIH_07632	gene	lepA_2		
IAGPMOIH_07633	CDS			hypothetical protein
IAGPMOIH_07633	gene			
IAGPMOIH_07634	CDS	mltB_3	4.2.2.-	Membrane-bound lytic murein transglycosylase B
IAGPMOIH_07634	gene	mltB_3		
