locus_tag	ftype	gene	EC_number	product
ALJPEIHI_01478	CDS			putative transcriptional regulatory protein/MSMEI_2866
ALJPEIHI_01478	gene			
ALJPEIHI_01479	CDS	pdxT	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
ALJPEIHI_01479	gene	pdxT		
ALJPEIHI_01480	CDS	pdxS	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxS
ALJPEIHI_01480	gene	pdxS		
ALJPEIHI_01481	CDS	htpX_2	3.4.24.-	Protease HtpX 
ALJPEIHI_01481	gene	htpX_2		
ALJPEIHI_01482	CDS			hypothetical protein
ALJPEIHI_01482	gene			
ALJPEIHI_01483	CDS	pimA	2.4.1.57	Phosphatidyl-myo-inositol mannosyltransferase
ALJPEIHI_01483	gene	pimA		
ALJPEIHI_01484	CDS		2.3.1.-	Phosphatidylinositol mannoside acyltransferase
ALJPEIHI_01484	gene			
ALJPEIHI_01485	CDS	pgsA1_2	2.7.8.11	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
ALJPEIHI_01485	gene	pgsA1_2		
ALJPEIHI_01486	CDS			hypothetical protein
ALJPEIHI_01486	gene			
ALJPEIHI_01487	CDS		2.7.7.53	AP-4-A phosphorylase
ALJPEIHI_01487	gene			
ALJPEIHI_01488	CDS	thrS	6.1.1.3	Threonine--tRNA ligase
ALJPEIHI_01488	gene	thrS		
ALJPEIHI_01489	CDS	mshC	6.3.1.13	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
ALJPEIHI_01489	gene	mshC		
ALJPEIHI_01490	CDS			hypothetical protein
ALJPEIHI_01490	gene			
ALJPEIHI_01491	CDS	inhA_2	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH]
ALJPEIHI_01491	gene	inhA_2		
ALJPEIHI_01492	CDS	corC_2		Magnesium and cobalt efflux protein CorC
ALJPEIHI_01492	gene	corC_2		
ALJPEIHI_01493	CDS	tlyC		Hemolysin C
ALJPEIHI_01493	gene	tlyC		
ALJPEIHI_01494	CDS		3.6.3.-	Putative multidrug export ATP-binding/permease protein
ALJPEIHI_01494	gene			
ALJPEIHI_01495	CDS		3.6.3.-	Multidrug efflux ATP-binding/permease protein
ALJPEIHI_01495	gene			
ALJPEIHI_01496	CDS	ylmA	3.6.3.-	putative ABC transporter ATP-binding protein YlmA
ALJPEIHI_01496	gene	ylmA		
ALJPEIHI_01497	CDS	thiN	2.7.6.2	Thiamine pyrophosphokinase
ALJPEIHI_01497	gene	thiN		
ALJPEIHI_01498	CDS			hypothetical protein
ALJPEIHI_01498	gene			
ALJPEIHI_01499	CDS	qacA		Antiseptic resistance protein
ALJPEIHI_01499	gene	qacA		
ALJPEIHI_01500	CDS			hypothetical protein
ALJPEIHI_01500	gene			
ALJPEIHI_01501	CDS	hdhA	1.1.1.159	7-alpha-hydroxysteroid dehydrogenase
ALJPEIHI_01501	gene	hdhA		
ALJPEIHI_01502	CDS			hypothetical protein
ALJPEIHI_01502	gene			
ALJPEIHI_01503	CDS	glbO		Group 2 truncated hemoglobin GlbO
ALJPEIHI_01503	gene	glbO		
ALJPEIHI_01504	CDS	yvdD		LOG family protein YvdD
ALJPEIHI_01504	gene	yvdD		
ALJPEIHI_01505	CDS	menE_2	6.2.1.26	2-succinylbenzoate--CoA ligase
ALJPEIHI_01505	gene	menE_2		
ALJPEIHI_01506	CDS	menC	4.2.1.113	o-succinylbenzoate synthase
ALJPEIHI_01506	gene	menC		
ALJPEIHI_01507	CDS	menH_2	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ALJPEIHI_01507	gene	menH_2		
ALJPEIHI_01508	CDS	menD	2.2.1.9	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
ALJPEIHI_01508	gene	menD		
ALJPEIHI_01509	CDS		1.-.-.-	putative FAD-linked oxidoreductase
ALJPEIHI_01509	gene			
ALJPEIHI_01510	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
ALJPEIHI_01510	gene	rpe		
ALJPEIHI_01511	CDS			hypothetical protein
ALJPEIHI_01511	gene			
ALJPEIHI_01512	CDS	clpP_2	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
ALJPEIHI_01512	gene	clpP_2		
ALJPEIHI_01513	tRNA			tRNA-Leu(tag)
ALJPEIHI_01513	gene			
ALJPEIHI_01514	CDS			Bifunctional NMN adenylyltransferase/Nudix hydrolase
ALJPEIHI_01514	gene			
ALJPEIHI_01515	CDS	pncA	3.5.1.19	Nicotinamidase/pyrazinamidase
ALJPEIHI_01515	gene	pncA		
ALJPEIHI_01516	CDS	pncB1	6.3.4.21	Nicotinate phosphoribosyltransferase pncB1
ALJPEIHI_01516	gene	pncB1		
ALJPEIHI_01517	CDS			hypothetical protein
ALJPEIHI_01517	gene			
ALJPEIHI_01518	CDS		3.6.1.9	Non-canonical purine NTP pyrophosphatase
ALJPEIHI_01518	gene			
ALJPEIHI_01519	CDS	rph	2.7.7.56	Ribonuclease PH
ALJPEIHI_01519	gene	rph		
ALJPEIHI_01520	CDS	rbn_2	3.1.26.11	Ribonuclease BN
ALJPEIHI_01520	gene	rbn_2		
ALJPEIHI_01521	CDS	racE	5.1.1.3	Glutamate racemase 1
ALJPEIHI_01521	gene	racE		
ALJPEIHI_01522	CDS			hypothetical protein
ALJPEIHI_01522	gene			
ALJPEIHI_01523	CDS	modA		Molybdate-binding protein
ALJPEIHI_01523	gene	modA		
ALJPEIHI_01524	CDS	modB		Molybdenum transport system permease protein ModB
ALJPEIHI_01524	gene	modB		
ALJPEIHI_01525	CDS	modC	3.6.3.29	Molybdenum import ATP-binding protein ModC
ALJPEIHI_01525	gene	modC		
ALJPEIHI_01526	CDS		4.1.3.17	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
ALJPEIHI_01526	gene			
ALJPEIHI_01527	CDS	nrdA	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
ALJPEIHI_01527	gene	nrdA		
ALJPEIHI_01528	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
ALJPEIHI_01528	gene	nrdB		
ALJPEIHI_01529	CDS		3.6.-.-	putative GTPase
ALJPEIHI_01529	gene			
ALJPEIHI_01530	CDS	mutB_2	5.4.99.2	putative methylmalonyl-CoA mutase large subunit
ALJPEIHI_01530	gene	mutB_2		
ALJPEIHI_01531	CDS	ytrF		ABC transporter permease YtrF
ALJPEIHI_01531	gene	ytrF		
ALJPEIHI_01532	CDS	helD_2	3.6.4.12	DNA helicase IV
ALJPEIHI_01532	gene	helD_2		
ALJPEIHI_01533	CDS	ahcY	3.3.1.1	Adenosylhomocysteinase
ALJPEIHI_01533	gene	ahcY		
ALJPEIHI_01534	CDS			hypothetical protein
ALJPEIHI_01534	gene			
ALJPEIHI_01535	CDS			hypothetical protein
ALJPEIHI_01535	gene			
ALJPEIHI_01536	CDS			hypothetical protein
ALJPEIHI_01536	gene			
ALJPEIHI_01537	CDS	bphA1	1.14.12.18	Biphenyl 2,3-dioxygenase subunit alpha
ALJPEIHI_01537	gene	bphA1		
ALJPEIHI_01538	CDS	aroC	4.2.3.5	Chorismate synthase
ALJPEIHI_01538	gene	aroC		
ALJPEIHI_01539	CDS	mtr	1.8.1.15	Mycothione reductase
ALJPEIHI_01539	gene	mtr		
ALJPEIHI_01540	CDS	ephD	1.-.-.-	putative oxidoreductase EphD
ALJPEIHI_01540	gene	ephD		
ALJPEIHI_01541	CDS	ghrB	1.1.1.79	Glyoxylate/hydroxypyruvate reductase B
ALJPEIHI_01541	gene	ghrB		
ALJPEIHI_01542	CDS	paaF_3	4.2.1.17	2,3-dehydroadipyl-CoA hydratase
ALJPEIHI_01542	gene	paaF_3		
ALJPEIHI_01543	CDS	gcvP	1.4.4.2	putative glycine dehydrogenase (decarboxylating)
ALJPEIHI_01543	gene	gcvP		
ALJPEIHI_01544	CDS			hypothetical protein
ALJPEIHI_01544	gene			
ALJPEIHI_01545	CDS	ybhA	3.1.3.74	Pyridoxal phosphate phosphatase YbhA
ALJPEIHI_01545	gene	ybhA		
ALJPEIHI_01546	CDS			hypothetical protein
ALJPEIHI_01546	gene			
ALJPEIHI_01547	CDS	fabH_2	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
ALJPEIHI_01547	gene	fabH_2		
ALJPEIHI_01548	CDS	crt_5	4.2.1.150	Short-chain-enoyl-CoA hydratase
ALJPEIHI_01548	gene	crt_5		
ALJPEIHI_01549	CDS			hypothetical protein
ALJPEIHI_01549	gene			
ALJPEIHI_01550	CDS			hypothetical protein
ALJPEIHI_01550	gene			
ALJPEIHI_01551	CDS			hypothetical protein
ALJPEIHI_01551	gene			
ALJPEIHI_01552	CDS			hypothetical protein
ALJPEIHI_01552	gene			
ALJPEIHI_01553	CDS	pspA_2	3.1.3.3	Phosphoserine phosphatase 1
ALJPEIHI_01553	gene	pspA_2		
ALJPEIHI_01554	CDS	actIII	1.3.1.-	Putative ketoacyl reductase
ALJPEIHI_01554	gene	actIII		
ALJPEIHI_01555	CDS			hypothetical protein
ALJPEIHI_01555	gene			
ALJPEIHI_01556	CDS			hypothetical protein
ALJPEIHI_01556	gene			
ALJPEIHI_01557	CDS			hypothetical protein
ALJPEIHI_01557	gene			
ALJPEIHI_01558	CDS		1.1.98.-	F420H(2)-dependent quinone reductase
ALJPEIHI_01558	gene			
ALJPEIHI_01559	CDS	fabG_11	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_01559	gene	fabG_11		
ALJPEIHI_01560	tRNA			tRNA-Met(cat)
ALJPEIHI_01560	gene			
ALJPEIHI_01561	tRNA			tRNA-Asn(gtt)
ALJPEIHI_01561	gene			
ALJPEIHI_01562	CDS	hrdB_2		RNA polymerase principal sigma factor HrdB
ALJPEIHI_01562	gene	hrdB_2		
ALJPEIHI_01563	CDS	dnaG	2.7.7.-	DNA primase
ALJPEIHI_01563	gene	dnaG		
ALJPEIHI_01564	CDS	ppdK	2.7.9.1	Pyruvate, phosphate dikinase
ALJPEIHI_01564	gene	ppdK		
ALJPEIHI_01565	CDS			hypothetical protein
ALJPEIHI_01565	gene			
ALJPEIHI_01566	CDS	sdh	1.1.1.276	Serine 3-dehydrogenase
ALJPEIHI_01566	gene	sdh		
ALJPEIHI_01567	CDS	echA8_3	4.2.1.17	putative enoyl-CoA hydratase echA8
ALJPEIHI_01567	gene	echA8_3		
ALJPEIHI_01568	CDS	fabG2_3	1.-.-.-	putative oxidoreductase
ALJPEIHI_01568	gene	fabG2_3		
ALJPEIHI_01569	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
ALJPEIHI_01569	gene			
ALJPEIHI_01570	CDS			hypothetical protein
ALJPEIHI_01570	gene			
ALJPEIHI_01571	CDS	hisN	3.1.3.15	Histidinol-phosphatase
ALJPEIHI_01571	gene	hisN		
ALJPEIHI_01572	CDS			hypothetical protein
ALJPEIHI_01572	gene			
ALJPEIHI_01573	CDS	smtB_4	2.8.3.22	Succinyl-CoA--L-malate CoA-transferase beta subunit
ALJPEIHI_01573	gene	smtB_4		
ALJPEIHI_01574	CDS			hypothetical protein
ALJPEIHI_01574	gene			
ALJPEIHI_01575	CDS	lipM	2.3.1.181	Octanoyltransferase LipM
ALJPEIHI_01575	gene	lipM		
ALJPEIHI_01576	CDS	mraZ		Transcriptional regulator MraZ
ALJPEIHI_01576	gene	mraZ		
ALJPEIHI_01577	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
ALJPEIHI_01577	gene	rsmH		
ALJPEIHI_01578	CDS	ftsL_2		Cell division protein FtsL
ALJPEIHI_01578	gene	ftsL_2		
ALJPEIHI_01579	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
ALJPEIHI_01579	gene	ftsI		
ALJPEIHI_01580	CDS	murE	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
ALJPEIHI_01580	gene	murE		
ALJPEIHI_01581	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
ALJPEIHI_01581	gene	mraY		
ALJPEIHI_01582	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
ALJPEIHI_01582	gene	murD		
ALJPEIHI_01583	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
ALJPEIHI_01583	gene	ftsW		
ALJPEIHI_01584	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
ALJPEIHI_01584	gene	murG		
ALJPEIHI_01585	CDS	murC	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase
ALJPEIHI_01585	gene	murC		
ALJPEIHI_01586	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
ALJPEIHI_01586	gene	murB		
ALJPEIHI_01587	CDS	ftsQ		Cell division protein FtsQ
ALJPEIHI_01587	gene	ftsQ		
ALJPEIHI_01588	CDS	ftsZ		Cell division protein FtsZ
ALJPEIHI_01588	gene	ftsZ		
ALJPEIHI_01589	CDS			Laccase domain protein
ALJPEIHI_01589	gene			
ALJPEIHI_01590	CDS			hypothetical protein
ALJPEIHI_01590	gene			
ALJPEIHI_01591	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
ALJPEIHI_01591	gene			
ALJPEIHI_01592	CDS		1.-.-.-	NADH oxidase
ALJPEIHI_01592	gene			
ALJPEIHI_01593	CDS		1.14.-.-	Cytochrome P450 130
ALJPEIHI_01593	gene			
ALJPEIHI_01594	CDS		3.1.3.3	Phosphoserine phosphatase
ALJPEIHI_01594	gene			
ALJPEIHI_01595	CDS			hypothetical protein
ALJPEIHI_01595	gene			
ALJPEIHI_01596	CDS			hypothetical protein
ALJPEIHI_01596	gene			
ALJPEIHI_01597	CDS	rapA_2	3.6.4.-	RNA polymerase-associated protein RapA
ALJPEIHI_01597	gene	rapA_2		
ALJPEIHI_01598	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
ALJPEIHI_01598	gene	tsaE		
ALJPEIHI_01599	CDS		3.4.11.-	putative aminopeptidase
ALJPEIHI_01599	gene			
ALJPEIHI_01600	CDS	alr	5.1.1.1	Alanine racemase
ALJPEIHI_01600	gene	alr		
ALJPEIHI_01601	CDS			hypothetical protein
ALJPEIHI_01601	gene			
ALJPEIHI_01602	CDS			hypothetical protein
ALJPEIHI_01602	gene			
ALJPEIHI_01603	CDS	arfB	3.1.1.29	Peptidyl-tRNA hydrolase ArfB
ALJPEIHI_01603	gene	arfB		
ALJPEIHI_01604	CDS	surE_2	3.1.3.5	5'-nucleotidase SurE
ALJPEIHI_01604	gene	surE_2		
ALJPEIHI_01605	CDS			hypothetical protein
ALJPEIHI_01605	gene			
ALJPEIHI_01606	CDS	tesB	3.1.2.-	Acyl-CoA thioesterase 2
ALJPEIHI_01606	gene	tesB		
ALJPEIHI_01607	CDS	hsdA_2	1.1.1.50	3-alpha-hydroxysteroid dehydrogenase/carbonyl reductase
ALJPEIHI_01607	gene	hsdA_2		
ALJPEIHI_01608	CDS			hypothetical protein
ALJPEIHI_01608	gene			
ALJPEIHI_01609	CDS	fabG_12	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_01609	gene	fabG_12		
ALJPEIHI_01610	CDS			hypothetical protein
ALJPEIHI_01610	gene			
ALJPEIHI_01611	CDS	livF_5		High-affinity branched-chain amino acid transport ATP-binding protein LivF
ALJPEIHI_01611	gene	livF_5		
ALJPEIHI_01612	CDS	lptB_4	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
ALJPEIHI_01612	gene	lptB_4		
ALJPEIHI_01613	CDS			hypothetical protein
ALJPEIHI_01613	gene			
ALJPEIHI_01614	CDS	panC	6.3.2.1	Pantothenate synthetase
ALJPEIHI_01614	gene	panC		
ALJPEIHI_01615	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
ALJPEIHI_01615	gene	lysS		
ALJPEIHI_01616	CDS	hepT	2.5.1.30	Heptaprenyl diphosphate synthase component 2
ALJPEIHI_01616	gene	hepT		
ALJPEIHI_01617	CDS	clpC1		ATP-dependent Clp protease ATP-binding subunit ClpC1
ALJPEIHI_01617	gene	clpC1		
ALJPEIHI_01618	CDS	gph	3.1.3.18	Phosphoglycolate phosphatase
ALJPEIHI_01618	gene	gph		
ALJPEIHI_01619	CDS	crp		CRP-like cAMP-activated global transcriptional regulator
ALJPEIHI_01619	gene	crp		
ALJPEIHI_01620	CDS	ispF	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
ALJPEIHI_01620	gene	ispF		
ALJPEIHI_01621	CDS			hypothetical protein
ALJPEIHI_01621	gene			
ALJPEIHI_01622	CDS	ped	1.1.1.311	(S)-1-Phenylethanol dehydrogenase
ALJPEIHI_01622	gene	ped		
ALJPEIHI_01623	CDS	fabG_13	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_01623	gene	fabG_13		
ALJPEIHI_01624	CDS	ord	1.4.1.12	2,4-diaminopentanoate dehydrogenase
ALJPEIHI_01624	gene	ord		
ALJPEIHI_01625	CDS	xylB_2	1.1.1.90	Aryl-alcohol dehydrogenase
ALJPEIHI_01625	gene	xylB_2		
ALJPEIHI_01626	CDS	dan_2	3.5.1.81	D-aminoacylase
ALJPEIHI_01626	gene	dan_2		
ALJPEIHI_01627	CDS			hypothetical protein
ALJPEIHI_01627	gene			
ALJPEIHI_01628	CDS			hypothetical protein
ALJPEIHI_01628	gene			
ALJPEIHI_01629	CDS			hypothetical protein
ALJPEIHI_01629	gene			
ALJPEIHI_01630	CDS		1.-.-.-	putative oxidoreductase
ALJPEIHI_01630	gene			
ALJPEIHI_01631	CDS	pspA_3	3.1.3.3	Phosphoserine phosphatase 1
ALJPEIHI_01631	gene	pspA_3		
ALJPEIHI_01632	CDS	gutB	1.1.1.14	Sorbitol dehydrogenase
ALJPEIHI_01632	gene	gutB		
ALJPEIHI_01633	CDS	recN		DNA repair protein RecN
ALJPEIHI_01633	gene	recN		
ALJPEIHI_01634	CDS	pyrG	6.3.4.2	CTP synthase
ALJPEIHI_01634	gene	pyrG		
ALJPEIHI_01635	CDS	nudF	3.6.1.13	ADP-ribose pyrophosphatase
ALJPEIHI_01635	gene	nudF		
ALJPEIHI_01636	CDS	xerD_2		Tyrosine recombinase XerD
ALJPEIHI_01636	gene	xerD_2		
ALJPEIHI_01637	CDS			hypothetical protein
ALJPEIHI_01637	gene			
ALJPEIHI_01638	CDS		2.1.1.-	Putative TrmH family tRNA/rRNA methyltransferase
ALJPEIHI_01638	gene			
ALJPEIHI_01639	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
ALJPEIHI_01639	gene	trpS		
ALJPEIHI_01640	CDS			hypothetical protein
ALJPEIHI_01640	gene			
ALJPEIHI_01641	CDS			hypothetical protein
ALJPEIHI_01641	gene			
ALJPEIHI_01642	CDS			hypothetical protein
ALJPEIHI_01642	gene			
ALJPEIHI_01643	CDS	hutI_2	3.5.2.7	Imidazolonepropionase
ALJPEIHI_01643	gene	hutI_2		
ALJPEIHI_01644	CDS	limA_2	3.3.2.8	Limonene-1,2-epoxide hydrolase
ALJPEIHI_01644	gene	limA_2		
ALJPEIHI_01645	CDS			hypothetical protein
ALJPEIHI_01645	gene			
ALJPEIHI_01646	CDS			hypothetical protein
ALJPEIHI_01646	gene			
ALJPEIHI_01647	CDS			hypothetical protein
ALJPEIHI_01647	gene			
ALJPEIHI_01648	CDS	lldD_2	1.1.-.-	Putative L-lactate dehydrogenase
ALJPEIHI_01648	gene	lldD_2		
ALJPEIHI_01649	CDS			hypothetical protein
ALJPEIHI_01649	gene			
ALJPEIHI_01650	CDS	nboR	1.1.1.328	Nicotine blue oxidoreductase
ALJPEIHI_01650	gene	nboR		
ALJPEIHI_01651	CDS			hypothetical protein
ALJPEIHI_01651	gene			
ALJPEIHI_01652	CDS			hypothetical protein
ALJPEIHI_01652	gene			
ALJPEIHI_01653	CDS	ppx	3.6.1.11	Exopolyphosphatase
ALJPEIHI_01653	gene	ppx		
ALJPEIHI_01654	CDS	ydaF	2.3.1.-	Putative ribosomal N-acetyltransferase YdaF
ALJPEIHI_01654	gene	ydaF		
ALJPEIHI_01655	CDS		4.2.1.17	putative enoyl-CoA hydratase echA14
ALJPEIHI_01655	gene			
ALJPEIHI_01656	CDS			hypothetical protein
ALJPEIHI_01656	gene			
ALJPEIHI_01657	CDS			hypothetical protein
ALJPEIHI_01657	gene			
ALJPEIHI_01658	CDS		1.1.1.53	3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
ALJPEIHI_01658	gene			
ALJPEIHI_01659	tRNA			tRNA-Leu(taa)
ALJPEIHI_01659	gene			
ALJPEIHI_01660	CDS		3.5.1.83	N-acyl-D-aspartate deacylase
ALJPEIHI_01660	gene			
ALJPEIHI_01661	CDS	limA_3	3.3.2.8	Limonene-1,2-epoxide hydrolase
ALJPEIHI_01661	gene	limA_3		
ALJPEIHI_01662	CDS	atsA_3	3.1.6.1	Arylsulfatase
ALJPEIHI_01662	gene	atsA_3		
ALJPEIHI_01663	CDS	yknZ		putative ABC transporter permease YknZ
ALJPEIHI_01663	gene	yknZ		
ALJPEIHI_01664	CDS	yknY	3.6.3.-	putative ABC transporter ATP-binding protein YknY
ALJPEIHI_01664	gene	yknY		
ALJPEIHI_01665	CDS			hypothetical protein
ALJPEIHI_01665	gene			
ALJPEIHI_01666	CDS			hypothetical protein
ALJPEIHI_01666	gene			
ALJPEIHI_01667	tRNA			tRNA-Ala(ggc)
ALJPEIHI_01667	gene			
ALJPEIHI_01668	CDS	rsfS		Ribosomal silencing factor RsfS
ALJPEIHI_01668	gene	rsfS		
ALJPEIHI_01669	CDS			hypothetical protein
ALJPEIHI_01669	gene			
ALJPEIHI_01670	CDS	nadD	2.7.7.18	Nicotinate-nucleotide adenylyltransferase
ALJPEIHI_01670	gene	nadD		
ALJPEIHI_01671	CDS	sigA		RNA polymerase sigma factor SigA
ALJPEIHI_01671	gene	sigA		
ALJPEIHI_01672	CDS	aroH	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
ALJPEIHI_01672	gene	aroH		
ALJPEIHI_01673	CDS			hypothetical protein
ALJPEIHI_01673	gene			
ALJPEIHI_01674	CDS	ruvB_2	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
ALJPEIHI_01674	gene	ruvB_2		
ALJPEIHI_01675	CDS	murJ		Lipid II flippase MurJ
ALJPEIHI_01675	gene	murJ		
ALJPEIHI_01676	CDS	proB	2.7.2.11	Glutamate 5-kinase 1
ALJPEIHI_01676	gene	proB		
ALJPEIHI_01677	CDS	obg	3.6.5.-	GTPase Obg
ALJPEIHI_01677	gene	obg		
ALJPEIHI_01678	CDS	rpmA		50S ribosomal protein L27
ALJPEIHI_01678	gene	rpmA		
ALJPEIHI_01679	CDS	rplU		50S ribosomal protein L21
ALJPEIHI_01679	gene	rplU		
ALJPEIHI_01680	CDS	rng	3.1.26.-	Ribonuclease G
ALJPEIHI_01680	gene	rng		
ALJPEIHI_01681	CDS			hypothetical protein
ALJPEIHI_01681	gene			
ALJPEIHI_01682	CDS			hypothetical protein
ALJPEIHI_01682	gene			
ALJPEIHI_01683	CDS	mrdB	2.4.1.129	Peptidoglycan glycosyltransferase MrdB
ALJPEIHI_01683	gene	mrdB		
ALJPEIHI_01684	CDS	ptlF	1.1.1.340	1-deoxy-11-beta-hydroxypentalenate dehydrogenase
ALJPEIHI_01684	gene	ptlF		
ALJPEIHI_01685	CDS			hypothetical protein
ALJPEIHI_01685	gene			
ALJPEIHI_01686	CDS			hypothetical protein
ALJPEIHI_01686	gene			
ALJPEIHI_01687	CDS	glnS	6.1.1.18	Glutamine--tRNA ligase
ALJPEIHI_01687	gene	glnS		
ALJPEIHI_01688	CDS	estB_2	3.1.1.-	Esterase EstB
ALJPEIHI_01688	gene	estB_2		
ALJPEIHI_01689	CDS	uctC_5	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
ALJPEIHI_01689	gene	uctC_5		
ALJPEIHI_01690	CDS	cypX_3	1.14.15.13	Pulcherriminic acid synthase
ALJPEIHI_01690	gene	cypX_3		
ALJPEIHI_01691	CDS		1.14.-.-	Cytochrome P450 107B1
ALJPEIHI_01691	gene			
ALJPEIHI_01692	CDS	budC	1.1.1.304	Diacetyl reductase [(S)-acetoin forming]
ALJPEIHI_01692	gene	budC		
ALJPEIHI_01693	CDS	bphA3		Biphenyl 2,3-dioxygenase, ferredoxin component
ALJPEIHI_01693	gene	bphA3		
ALJPEIHI_01694	CDS	absAa_3	1.14.12.14	2-aminobenzenesulfonate 2,3-dioxygenase subunit alpha
ALJPEIHI_01694	gene	absAa_3		
ALJPEIHI_01695	CDS			hypothetical protein
ALJPEIHI_01695	gene			
ALJPEIHI_01696	CDS			hypothetical protein
ALJPEIHI_01696	gene			
ALJPEIHI_01697	CDS	frc_2	2.8.3.16	Formyl-CoA:oxalate CoA-transferase
ALJPEIHI_01697	gene	frc_2		
ALJPEIHI_01698	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
ALJPEIHI_01698	gene			
ALJPEIHI_01699	CDS	tmpC		Membrane lipoprotein TmpC
ALJPEIHI_01699	gene	tmpC		
ALJPEIHI_01700	CDS			hypothetical protein
ALJPEIHI_01700	gene			
ALJPEIHI_01701	CDS	echA8_4	4.2.1.17	putative enoyl-CoA hydratase echA8
ALJPEIHI_01701	gene	echA8_4		
ALJPEIHI_01702	CDS	livH_4		High-affinity branched-chain amino acid transport system permease protein LivH
ALJPEIHI_01702	gene	livH_4		
ALJPEIHI_01703	CDS	livF_6		High-affinity branched-chain amino acid transport ATP-binding protein LivF
ALJPEIHI_01703	gene	livF_6		
ALJPEIHI_01704	CDS			hypothetical protein
ALJPEIHI_01704	gene			
ALJPEIHI_01705	CDS			hypothetical protein
ALJPEIHI_01705	gene			
ALJPEIHI_01706	CDS			hypothetical protein
ALJPEIHI_01706	gene			
ALJPEIHI_01707	CDS	ctaD_1	1.9.3.1	Cytochrome c oxidase subunit 1
ALJPEIHI_01707	gene	ctaD_1		
ALJPEIHI_01708	CDS	ctaE_1	1.9.3.1	putative cytochrome c oxidase subunit 3
ALJPEIHI_01708	gene	ctaE_1		
ALJPEIHI_01709	CDS			hypothetical protein
ALJPEIHI_01709	gene			
ALJPEIHI_01710	CDS	ctaC	1.9.3.1	Cytochrome c oxidase subunit 2
ALJPEIHI_01710	gene	ctaC		
ALJPEIHI_01711	CDS	ctaD_2	1.9.3.1	Cytochrome c oxidase subunit 1
ALJPEIHI_01711	gene	ctaD_2		
ALJPEIHI_01712	CDS	ctaE_2	1.9.3.1	Cytochrome c oxidase subunit 3
ALJPEIHI_01712	gene	ctaE_2		
ALJPEIHI_01713	CDS			hypothetical protein
ALJPEIHI_01713	gene			
ALJPEIHI_01714	CDS			hypothetical protein
ALJPEIHI_01714	gene			
ALJPEIHI_01715	CDS	serS	6.1.1.11	Serine--tRNA ligase
ALJPEIHI_01715	gene	serS		
ALJPEIHI_01716	CDS			hypothetical protein
ALJPEIHI_01716	gene			
ALJPEIHI_01717	CDS	flK	3.1.2.29	Fluoroacetyl-CoA thioesterase
ALJPEIHI_01717	gene	flK		
ALJPEIHI_01718	CDS	tldD	3.4.-.-	Metalloprotease TldD
ALJPEIHI_01718	gene	tldD		
ALJPEIHI_01719	CDS	pmbA	3.4.-.-	Metalloprotease PmbA
