locus_tag	ftype	gene	EC_number	product
HNEDKCNO_01481	CDS	bcr_2		Bicyclomycin resistance protein
HNEDKCNO_01481	gene	bcr_2		
HNEDKCNO_01482	CDS		1.-.-.-	putative FAD-linked oxidoreductase
HNEDKCNO_01482	gene			
HNEDKCNO_01483	CDS	ydaF	2.3.1.-	Putative ribosomal N-acetyltransferase YdaF
HNEDKCNO_01483	gene	ydaF		
HNEDKCNO_01484	CDS		3.4.24.-	putative zinc protease
HNEDKCNO_01484	gene			
HNEDKCNO_01485	CDS	dht	3.5.2.2	D-hydantoinase/dihydropyrimidinase
HNEDKCNO_01485	gene	dht		
HNEDKCNO_01486	CDS	ssuB	3.6.3.-	Aliphatic sulfonates import ATP-binding protein SsuB
HNEDKCNO_01486	gene	ssuB		
HNEDKCNO_01487	CDS	ribX_1		Riboflavin transport system permease protein RibX
HNEDKCNO_01487	gene	ribX_1		
HNEDKCNO_01488	CDS	ribX_2		Riboflavin transport system permease protein RibX
HNEDKCNO_01488	gene	ribX_2		
HNEDKCNO_01489	CDS			Putative thiamine biosynthesis protein
HNEDKCNO_01489	gene			
HNEDKCNO_01490	CDS	ntdC_2	1.1.1.361	Glucose-6-phosphate 3-dehydrogenase
HNEDKCNO_01490	gene	ntdC_2		
HNEDKCNO_01491	CDS	dppC		Dipeptide transport system permease protein DppC
HNEDKCNO_01491	gene	dppC		
HNEDKCNO_01492	CDS	oppD_2		Oligopeptide transport ATP-binding protein OppD
HNEDKCNO_01492	gene	oppD_2		
HNEDKCNO_01493	CDS	gsiA_1	3.6.3.-	Glutathione import ATP-binding protein GsiA
HNEDKCNO_01493	gene	gsiA_1		
HNEDKCNO_01494	CDS			hypothetical protein
HNEDKCNO_01494	gene			
HNEDKCNO_01495	CDS			hypothetical protein
HNEDKCNO_01495	gene			
HNEDKCNO_01496	CDS	mch	4.2.1.148	Mesaconyl-CoA hydratase
HNEDKCNO_01496	gene	mch		
HNEDKCNO_01497	CDS			hypothetical protein
HNEDKCNO_01497	gene			
HNEDKCNO_01498	CDS	sdhC		Succinate dehydrogenase cytochrome b556 subunit
HNEDKCNO_01498	gene	sdhC		
HNEDKCNO_01499	CDS			hypothetical protein
HNEDKCNO_01499	gene			
HNEDKCNO_01500	CDS	sdhA	1.3.5.1	Succinate dehydrogenase flavoprotein subunit
HNEDKCNO_01500	gene	sdhA		
HNEDKCNO_01501	CDS		1.-.-.-	putative oxidoreductase
HNEDKCNO_01501	gene			
HNEDKCNO_01502	CDS	kynB	3.5.1.9	Kynurenine formamidase
HNEDKCNO_01502	gene	kynB		
HNEDKCNO_01503	CDS	fabG_4	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNEDKCNO_01503	gene	fabG_4		
HNEDKCNO_01504	CDS			hypothetical protein
HNEDKCNO_01504	gene			
HNEDKCNO_01505	CDS			hypothetical protein
HNEDKCNO_01505	gene			
HNEDKCNO_01506	CDS			hypothetical protein
HNEDKCNO_01506	gene			
HNEDKCNO_01507	CDS	xylA	5.3.1.5	Xylose isomerase
HNEDKCNO_01507	gene	xylA		
HNEDKCNO_01508	CDS	ccp_2	1.11.1.5	Cytochrome c551 peroxidase
HNEDKCNO_01508	gene	ccp_2		
HNEDKCNO_01509	CDS			hypothetical protein
HNEDKCNO_01509	gene			
HNEDKCNO_01510	CDS	mhpC	3.7.1.14	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
HNEDKCNO_01510	gene	mhpC		
HNEDKCNO_01511	CDS	metA	2.3.1.46	Homoserine O-succinyltransferase
HNEDKCNO_01511	gene	metA		
HNEDKCNO_01512	CDS			hypothetical protein
HNEDKCNO_01512	gene			
HNEDKCNO_01513	CDS	rppH_2	3.6.1.-	RNA pyrophosphohydrolase
HNEDKCNO_01513	gene	rppH_2		
HNEDKCNO_01514	CDS	idi	5.3.3.2	Isopentenyl-diphosphate Delta-isomerase
HNEDKCNO_01514	gene	idi		
HNEDKCNO_01515	CDS			hypothetical protein
HNEDKCNO_01515	gene			
HNEDKCNO_01516	CDS	ilvE_2	2.6.1.42	Branched-chain-amino-acid aminotransferase
HNEDKCNO_01516	gene	ilvE_2		
HNEDKCNO_01517	CDS	dppB_3		Dipeptide transport system permease protein DppB
HNEDKCNO_01517	gene	dppB_3		
HNEDKCNO_01518	CDS	gsiD_4		Glutathione transport system permease protein GsiD
HNEDKCNO_01518	gene	gsiD_4		
HNEDKCNO_01519	CDS	gsiA_2	3.6.3.-	Glutathione import ATP-binding protein GsiA
HNEDKCNO_01519	gene	gsiA_2		
HNEDKCNO_01520	CDS		3.1.1.-	Putative serine esterase
HNEDKCNO_01520	gene			
HNEDKCNO_01521	CDS	rpiA	5.3.1.6	Ribose-5-phosphate isomerase A
HNEDKCNO_01521	gene	rpiA		
HNEDKCNO_01522	CDS	garB	1.8.1.16	Glutathione amide reductase
HNEDKCNO_01522	gene	garB		
HNEDKCNO_01523	CDS	hflK_2		Modulator of FtsH protease HflK
HNEDKCNO_01523	gene	hflK_2		
HNEDKCNO_01524	CDS	hflC		Modulator of FtsH protease HflC
HNEDKCNO_01524	gene	hflC		
HNEDKCNO_01525	CDS			hypothetical protein
HNEDKCNO_01525	gene			
HNEDKCNO_01526	CDS	degP	3.4.21.107	Periplasmic serine endoprotease DegP
HNEDKCNO_01526	gene	degP		
HNEDKCNO_01527	CDS			hypothetical protein
HNEDKCNO_01527	gene			
HNEDKCNO_01528	CDS	dnaE2_2	2.7.7.7	Error-prone DNA polymerase
HNEDKCNO_01528	gene	dnaE2_2		
HNEDKCNO_01529	CDS	fdxE		Ferredoxin-6
HNEDKCNO_01529	gene	fdxE		
HNEDKCNO_01530	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
HNEDKCNO_01530	gene	pepF1		
HNEDKCNO_01531	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
HNEDKCNO_01531	gene	mrdA		
HNEDKCNO_01532	tRNA			tRNA-Ala(ggc)
HNEDKCNO_01532	gene			
HNEDKCNO_01533	CDS			hypothetical protein
HNEDKCNO_01533	gene			
HNEDKCNO_01534	CDS			hypothetical protein
HNEDKCNO_01534	gene			
HNEDKCNO_01535	CDS	mcbR_3		HTH-type transcriptional regulator McbR
HNEDKCNO_01535	gene	mcbR_3		
HNEDKCNO_01536	CDS	accA	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
HNEDKCNO_01536	gene	accA		
HNEDKCNO_01537	CDS	mcl1	4.1.3.24	L-malyl-CoA/beta-methylmalyl-CoA lyase
HNEDKCNO_01537	gene	mcl1		
HNEDKCNO_01538	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
HNEDKCNO_01538	gene	dnaN		
HNEDKCNO_01539	CDS	dnaA		Chromosomal replication initiator protein DnaA
HNEDKCNO_01539	gene	dnaA		
HNEDKCNO_01540	CDS	rpsT		30S ribosomal protein S20
HNEDKCNO_01540	gene	rpsT		
HNEDKCNO_01541	CDS			Purine-binding protein
HNEDKCNO_01541	gene			
HNEDKCNO_01542	CDS	yhdN_2	1.1.1.-	General stress protein 69
HNEDKCNO_01542	gene	yhdN_2		
HNEDKCNO_01543	CDS	dauA	1.4.99.6	FAD-dependent catabolic D-arginine dehydrogenase DauA
HNEDKCNO_01543	gene	dauA		
HNEDKCNO_01544	CDS			hypothetical protein
HNEDKCNO_01544	gene			
HNEDKCNO_01545	CDS			hypothetical protein
HNEDKCNO_01545	gene			
HNEDKCNO_01546	CDS	sucC_2	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
HNEDKCNO_01546	gene	sucC_2		
HNEDKCNO_01547	CDS	sucD_3	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
HNEDKCNO_01547	gene	sucD_3		
HNEDKCNO_01548	CDS			hypothetical protein
HNEDKCNO_01548	gene			
HNEDKCNO_01549	CDS			hypothetical protein
HNEDKCNO_01549	gene			
HNEDKCNO_01550	CDS			hypothetical protein
HNEDKCNO_01550	gene			
HNEDKCNO_01551	CDS			hypothetical protein
HNEDKCNO_01551	gene			
HNEDKCNO_01552	CDS			hypothetical protein
HNEDKCNO_01552	gene			
HNEDKCNO_01553	CDS			hypothetical protein
HNEDKCNO_01553	gene			
HNEDKCNO_01554	CDS			hypothetical protein
HNEDKCNO_01554	gene			
HNEDKCNO_01555	CDS	nagL	5.2.1.4	Maleylpyruvate isomerase
HNEDKCNO_01555	gene	nagL		
HNEDKCNO_01556	CDS	mprA		Transcriptional repressor MprA
HNEDKCNO_01556	gene	mprA		
HNEDKCNO_01557	CDS	hmgA	1.13.11.5	Homogentisate 1,2-dioxygenase
HNEDKCNO_01557	gene	hmgA		
