locus_tag	ftype	gene	EC_number	product
OCGECAPE_01997	CDS	cutM_2	1.2.5.3	Carbon monoxide dehydrogenase medium chain
OCGECAPE_01997	gene	cutM_2		
OCGECAPE_01998	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
OCGECAPE_01998	gene			
OCGECAPE_01999	CDS	snaC		NADH:riboflavin 5'-phosphate oxidoreductase
OCGECAPE_01999	gene	snaC		
OCGECAPE_02000	CDS	rbsB_1		Ribose import binding protein RbsB
OCGECAPE_02000	gene	rbsB_1		
OCGECAPE_02001	CDS	alsC		D-allose transport system permease protein AlsC
OCGECAPE_02001	gene	alsC		
OCGECAPE_02002	CDS	rbsA_3	3.6.3.17	Ribose import ATP-binding protein RbsA
OCGECAPE_02002	gene	rbsA_3		
OCGECAPE_02003	CDS	yihT	4.1.2.57	Sulfofructosephosphate aldolase
OCGECAPE_02003	gene	yihT		
OCGECAPE_02004	CDS	fucK	2.7.1.51	L-fuculokinase
OCGECAPE_02004	gene	fucK		
OCGECAPE_02005	CDS			hypothetical protein
OCGECAPE_02005	gene			
OCGECAPE_02006	CDS	recN_2		DNA repair protein RecN
OCGECAPE_02006	gene	recN_2		
OCGECAPE_02007	CDS	ppnK	2.7.1.23	NAD kinase
OCGECAPE_02007	gene	ppnK		
OCGECAPE_02008	CDS			hypothetical protein
OCGECAPE_02008	gene			
OCGECAPE_02009	CDS			hypothetical protein
OCGECAPE_02009	gene			
OCGECAPE_02010	CDS		2.1.3.1	Methylmalonyl-CoA carboxyltransferase 12S subunit
OCGECAPE_02010	gene			
OCGECAPE_02011	CDS			hypothetical protein
OCGECAPE_02011	gene			
OCGECAPE_02012	CDS			hypothetical protein
OCGECAPE_02012	gene			
OCGECAPE_02013	CDS	rbsB_2		Ribose import binding protein RbsB
OCGECAPE_02013	gene	rbsB_2		
OCGECAPE_02014	CDS	yvoA_1		HTH-type transcriptional repressor YvoA
OCGECAPE_02014	gene	yvoA_1		
OCGECAPE_02015	CDS	ribF_1		Riboflavin biosynthesis protein RibF
OCGECAPE_02015	gene	ribF_1		
OCGECAPE_02016	CDS	oppF_3		Oligopeptide transport ATP-binding protein OppF
OCGECAPE_02016	gene	oppF_3		
OCGECAPE_02017	CDS	oppD_2		Oligopeptide transport ATP-binding protein OppD
OCGECAPE_02017	gene	oppD_2		
OCGECAPE_02018	CDS	gsiC_2		Glutathione transport system permease protein GsiC
OCGECAPE_02018	gene	gsiC_2		
OCGECAPE_02019	CDS	gsiB_2		Glutathione-binding protein GsiB
OCGECAPE_02019	gene	gsiB_2		
OCGECAPE_02020	CDS	gabD	1.2.1.79	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
OCGECAPE_02020	gene	gabD		
OCGECAPE_02021	CDS			hypothetical protein
OCGECAPE_02021	gene			
OCGECAPE_02022	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD13
OCGECAPE_02022	gene			
OCGECAPE_02023	CDS	fabH_4	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
OCGECAPE_02023	gene	fabH_4		
OCGECAPE_02024	CDS	pikC	1.14.13.185	Cytochrome P450 monooxygenase PikC
OCGECAPE_02024	gene	pikC		
OCGECAPE_02025	CDS	trmH	2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase
OCGECAPE_02025	gene	trmH		
OCGECAPE_02026	CDS			hypothetical protein
OCGECAPE_02026	gene			
OCGECAPE_02027	CDS		3.6.-.-	putative GTPase
OCGECAPE_02027	gene			
OCGECAPE_02028	CDS	trxA_3		Thioredoxin
OCGECAPE_02028	gene	trxA_3		
OCGECAPE_02029	CDS	yedK_2	3.4.-.-	Putative SOS response-associated peptidase YedK
OCGECAPE_02029	gene	yedK_2		
OCGECAPE_02030	CDS	sigR_2		ECF RNA polymerase sigma factor SigR
OCGECAPE_02030	gene	sigR_2		
OCGECAPE_02031	CDS	punA	2.4.2.1	Purine nucleoside phosphorylase
OCGECAPE_02031	gene	punA		
OCGECAPE_02032	CDS		5.4.2.8	putative phosphomannomutase
OCGECAPE_02032	gene			
OCGECAPE_02033	CDS			hypothetical protein
OCGECAPE_02033	gene			
OCGECAPE_02034	CDS			hypothetical protein
OCGECAPE_02034	gene			
OCGECAPE_02035	CDS	mch_1	4.2.1.148	Mesaconyl-CoA hydratase
OCGECAPE_02035	gene	mch_1		
OCGECAPE_02036	CDS			hypothetical protein
OCGECAPE_02036	gene			
OCGECAPE_02037	CDS	dinB_1	2.7.7.7	DNA polymerase IV
OCGECAPE_02037	gene	dinB_1		
OCGECAPE_02038	CDS	dnaE	2.7.7.7	DNA polymerase III subunit alpha
OCGECAPE_02038	gene	dnaE		
OCGECAPE_02039	CDS			hypothetical protein
OCGECAPE_02039	gene			
OCGECAPE_02040	CDS			hypothetical protein
OCGECAPE_02040	gene			
OCGECAPE_02041	CDS	menA	2.5.1.74	1,4-dihydroxy-2-naphthoate octaprenyltransferase
OCGECAPE_02041	gene	menA		
OCGECAPE_02042	CDS	menH_1	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OCGECAPE_02042	gene	menH_1		
OCGECAPE_02043	CDS	menD_2	2.2.1.9	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
OCGECAPE_02043	gene	menD_2		
OCGECAPE_02044	CDS	menF	5.4.4.2	Putative isochorismate synthase MenF
OCGECAPE_02044	gene	menF		
OCGECAPE_02045	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
OCGECAPE_02045	gene	menG		
OCGECAPE_02046	CDS			hypothetical protein
OCGECAPE_02046	gene			
OCGECAPE_02047	CDS		6.2.1.42	3-oxocholest-4-en-26-oate--CoA ligase
OCGECAPE_02047	gene			
OCGECAPE_02048	CDS		4.2.1.17	putative enoyl-CoA hydratase 1
OCGECAPE_02048	gene			
OCGECAPE_02049	CDS	era		GTPase Era
OCGECAPE_02049	gene	era		
OCGECAPE_02050	CDS			hypothetical protein
OCGECAPE_02050	gene			
OCGECAPE_02051	CDS	fadA5_2	2.3.1.16	Steroid 3-ketoacyl-CoA thiolase
OCGECAPE_02051	gene	fadA5_2		
OCGECAPE_02052	CDS			hypothetical protein
OCGECAPE_02052	gene			
OCGECAPE_02053	CDS		3.5.1.-	Carbohydrate deacetylase
OCGECAPE_02053	gene			
OCGECAPE_02054	CDS			hypothetical protein
OCGECAPE_02054	gene			
OCGECAPE_02055	CDS	mca	3.5.1.115	Mycothiol S-conjugate amidase
OCGECAPE_02055	gene	mca		
OCGECAPE_02056	CDS	lppC		Putative lipoprotein LppC
OCGECAPE_02056	gene	lppC		
OCGECAPE_02057	CDS	ychF		Ribosome-binding ATPase YchF
OCGECAPE_02057	gene	ychF		
OCGECAPE_02058	CDS			hypothetical protein
OCGECAPE_02058	gene			
OCGECAPE_02059	CDS	rsmI_2	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
OCGECAPE_02059	gene	rsmI_2		
OCGECAPE_02060	CDS			hypothetical protein
OCGECAPE_02060	gene			
OCGECAPE_02061	CDS	nlhH_2	3.1.1.1	Carboxylesterase NlhH
OCGECAPE_02061	gene	nlhH_2		
OCGECAPE_02062	CDS	alkH	1.2.1.3	Aldehyde dehydrogenase
OCGECAPE_02062	gene	alkH		
OCGECAPE_02063	CDS			hypothetical protein
OCGECAPE_02063	gene			
OCGECAPE_02064	CDS			hypothetical protein
OCGECAPE_02064	gene			
OCGECAPE_02065	CDS	rspR		HTH-type transcriptional repressor RspR
OCGECAPE_02065	gene	rspR		
OCGECAPE_02066	CDS			hypothetical protein
OCGECAPE_02066	gene			
OCGECAPE_02067	CDS	nqrF	1.6.5.8	Na(+)-translocating NADH-quinone reductase subunit F
OCGECAPE_02067	gene	nqrF		
OCGECAPE_02068	CDS			hypothetical protein
OCGECAPE_02068	gene			
OCGECAPE_02069	CDS	lhpH	4.2.1.77	Trans-3-hydroxy-L-proline dehydratase
OCGECAPE_02069	gene	lhpH		
OCGECAPE_02070	CDS			hypothetical protein
OCGECAPE_02070	gene			
OCGECAPE_02071	CDS		3.5.1.29	2-(acetamidomethylene)succinate hydrolase
OCGECAPE_02071	gene			
OCGECAPE_02072	CDS	trpB_3	4.2.1.20	Tryptophan synthase beta chain
OCGECAPE_02072	gene	trpB_3		
OCGECAPE_02073	CDS	trpA_2	4.2.1.20	Tryptophan synthase alpha chain
OCGECAPE_02073	gene	trpA_2		
OCGECAPE_02074	CDS	mngR		Mannosyl-D-glycerate transport/metabolism system repressor MngR
OCGECAPE_02074	gene	mngR		
OCGECAPE_02075	CDS	ybaL		Inner membrane protein YbaL
OCGECAPE_02075	gene	ybaL		
OCGECAPE_02076	CDS			hypothetical protein
OCGECAPE_02076	gene			
OCGECAPE_02077	CDS			hypothetical protein
OCGECAPE_02077	gene			
OCGECAPE_02078	CDS			hypothetical protein
OCGECAPE_02078	gene			
OCGECAPE_02079	CDS	bcd	1.3.8.1	Acyl-CoA dehydrogenase, short-chain specific
OCGECAPE_02079	gene	bcd		
OCGECAPE_02080	CDS			hypothetical protein
OCGECAPE_02080	gene			
OCGECAPE_02081	CDS			hypothetical protein
OCGECAPE_02081	gene			
OCGECAPE_02082	CDS			hypothetical protein
OCGECAPE_02082	gene			
OCGECAPE_02083	CDS			hypothetical protein
OCGECAPE_02083	gene			
OCGECAPE_02084	CDS			hypothetical protein
OCGECAPE_02084	gene			
OCGECAPE_02085	CDS			hypothetical protein
OCGECAPE_02085	gene			
OCGECAPE_02086	CDS			hypothetical protein
OCGECAPE_02086	gene			
OCGECAPE_02087	CDS			hypothetical protein
OCGECAPE_02087	gene			
OCGECAPE_02088	CDS	dnaE1_2	2.7.7.7	DNA polymerase III subunit alpha
OCGECAPE_02088	gene	dnaE1_2		
OCGECAPE_02089	CDS		5.4.99.-	putative RNA pseudouridine synthase
OCGECAPE_02089	gene			
OCGECAPE_02090	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
OCGECAPE_02090	gene	lspA		
OCGECAPE_02091	CDS			hypothetical protein
OCGECAPE_02091	gene			
OCGECAPE_02092	CDS	erpA		Iron-sulfur cluster insertion protein ErpA
OCGECAPE_02092	gene	erpA		
OCGECAPE_02093	CDS	adoK	2.7.1.20	Adenosine kinase
OCGECAPE_02093	gene	adoK		
OCGECAPE_02094	CDS	menJ_1	1.3.-.-	Menaquinone reductase
OCGECAPE_02094	gene	menJ_1		
OCGECAPE_02095	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
OCGECAPE_02095	gene	ispB		
OCGECAPE_02096	CDS			hypothetical protein
OCGECAPE_02096	gene			
OCGECAPE_02097	CDS	ubiB_3	2.7.-.-	putative protein kinase UbiB
OCGECAPE_02097	gene	ubiB_3		
OCGECAPE_02098	CDS			hypothetical protein
OCGECAPE_02098	gene			
OCGECAPE_02099	CDS	ephA	3.3.2.10	Epoxide hydrolase A
OCGECAPE_02099	gene	ephA		
OCGECAPE_02100	CDS			hypothetical protein
OCGECAPE_02100	gene			
OCGECAPE_02101	CDS			hypothetical protein
OCGECAPE_02101	gene			
OCGECAPE_02102	CDS	sigB		RNA polymerase sigma factor SigB
OCGECAPE_02102	gene	sigB		
OCGECAPE_02103	CDS	bbsG	1.3.8.3	(R)-benzylsuccinyl-CoA dehydrogenase
OCGECAPE_02103	gene	bbsG		
OCGECAPE_02104	CDS	aidB	1.3.99.-	Putative acyl-CoA dehydrogenase AidB
OCGECAPE_02104	gene	aidB		
OCGECAPE_02105	CDS			hypothetical protein
OCGECAPE_02105	gene			
OCGECAPE_02106	tRNA			tRNA-SeC(tca)
OCGECAPE_02106	gene			
OCGECAPE_02107	CDS			hypothetical protein
OCGECAPE_02107	gene			
OCGECAPE_02108	CDS	phrB	4.1.99.13	(6-4) photolyase
OCGECAPE_02108	gene	phrB		
OCGECAPE_02109	CDS			hypothetical protein
OCGECAPE_02109	gene			
OCGECAPE_02110	CDS		2.3.1.20	Putative diacyglycerol O-acyltransferase
OCGECAPE_02110	gene			
OCGECAPE_02111	CDS			hypothetical protein
OCGECAPE_02111	gene			
OCGECAPE_02112	CDS			hypothetical protein
OCGECAPE_02112	gene			
OCGECAPE_02113	CDS			hypothetical protein
OCGECAPE_02113	gene			
OCGECAPE_02114	CDS			Iron-sulfur cluster carrier protein
OCGECAPE_02114	gene			
OCGECAPE_02115	CDS			Putative conjugal transfer protein
OCGECAPE_02115	gene			
OCGECAPE_02116	CDS	uvrB		UvrABC system protein B
OCGECAPE_02116	gene	uvrB		
OCGECAPE_02117	CDS	tlyC		Hemolysin C
OCGECAPE_02117	gene	tlyC		
OCGECAPE_02118	CDS			hypothetical protein
OCGECAPE_02118	gene			
OCGECAPE_02119	CDS	cpdA_2	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OCGECAPE_02119	gene	cpdA_2		
OCGECAPE_02120	CDS	ribBA_3		Riboflavin biosynthesis protein RibBA
OCGECAPE_02120	gene	ribBA_3		
OCGECAPE_02121	CDS	ribE_3	2.5.1.9	Riboflavin synthase
OCGECAPE_02121	gene	ribE_3		
OCGECAPE_02122	CDS			hypothetical protein
OCGECAPE_02122	gene			
OCGECAPE_02123	CDS			hypothetical protein
OCGECAPE_02123	gene			
OCGECAPE_02124	CDS			hypothetical protein
OCGECAPE_02124	gene			
OCGECAPE_02125	CDS			hypothetical protein
OCGECAPE_02125	gene			
OCGECAPE_02126	CDS	suhB_1	3.1.3.25	Inositol-1-monophosphatase
OCGECAPE_02126	gene	suhB_1		
OCGECAPE_02127	CDS	cseB		Transcriptional regulatory protein CseB
OCGECAPE_02127	gene	cseB		
OCGECAPE_02128	CDS	mtrB_2	2.7.13.3	Sensor histidine kinase MtrB
OCGECAPE_02128	gene	mtrB_2		
OCGECAPE_02129	CDS	oatA_3	2.3.1.-	O-acetyltransferase OatA
OCGECAPE_02129	gene	oatA_3		
OCGECAPE_02130	CDS	rnhA	3.1.26.4	Ribonuclease H
OCGECAPE_02130	gene	rnhA		
OCGECAPE_02131	CDS			hypothetical protein
OCGECAPE_02131	gene			
OCGECAPE_02132	CDS	rplV_2		50S ribosomal protein L22
OCGECAPE_02132	gene	rplV_2		
OCGECAPE_02133	CDS	rpsC_2		30S ribosomal protein S3
OCGECAPE_02133	gene	rpsC_2		
OCGECAPE_02134	CDS	rplP_2		50S ribosomal protein L16
OCGECAPE_02134	gene	rplP_2		
OCGECAPE_02135	CDS	rpmC_2		50S ribosomal protein L29
OCGECAPE_02135	gene	rpmC_2		
OCGECAPE_02136	CDS	rpsQ_2		30S ribosomal protein S17
OCGECAPE_02136	gene	rpsQ_2		
OCGECAPE_02137	CDS	rplN_2		50S ribosomal protein L14
OCGECAPE_02137	gene	rplN_2		
OCGECAPE_02138	CDS	rplX_2		50S ribosomal protein L24
OCGECAPE_02138	gene	rplX_2		
OCGECAPE_02139	CDS	rplE_2		50S ribosomal protein L5
OCGECAPE_02139	gene	rplE_2		
OCGECAPE_02140	CDS	hslR		Heat shock protein 15
OCGECAPE_02140	gene	hslR		
OCGECAPE_02141	CDS	desA1	1.14.19.-	Putative acyl-[acyl-carrier-protein] desaturase DesA1
OCGECAPE_02141	gene	desA1		
OCGECAPE_02142	CDS			hypothetical protein
OCGECAPE_02142	gene			
OCGECAPE_02143	CDS	purE_3	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
OCGECAPE_02143	gene	purE_3		
OCGECAPE_02144	CDS			hypothetical protein
OCGECAPE_02144	gene			
OCGECAPE_02145	CDS	thpR	3.1.4.-	RNA 2',3'-cyclic phosphodiesterase
OCGECAPE_02145	gene	thpR		
OCGECAPE_02146	CDS	gloC_3	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
OCGECAPE_02146	gene	gloC_3		
OCGECAPE_02147	CDS			hypothetical protein
OCGECAPE_02147	gene			
OCGECAPE_02148	CDS	purF_1	2.4.2.14	Amidophosphoribosyltransferase
OCGECAPE_02148	gene	purF_1		
OCGECAPE_02149	CDS	purM_2	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
OCGECAPE_02149	gene	purM_2		
OCGECAPE_02150	CDS			hypothetical protein
OCGECAPE_02150	gene			
OCGECAPE_02151	CDS	vdh	1.4.1.23	Valine dehydrogenase
OCGECAPE_02151	gene	vdh		
OCGECAPE_02152	CDS	rpsA_2		30S ribosomal protein S1
OCGECAPE_02152	gene	rpsA_2		
OCGECAPE_02153	CDS	coaE_2	2.7.1.24	Dephospho-CoA kinase
OCGECAPE_02153	gene	coaE_2		
OCGECAPE_02154	CDS			hypothetical protein
OCGECAPE_02154	gene			
OCGECAPE_02155	CDS			hypothetical protein
OCGECAPE_02155	gene			
OCGECAPE_02156	CDS	cya_1	4.6.1.1	Adenylate cyclase
OCGECAPE_02156	gene	cya_1		
OCGECAPE_02157	CDS	mscS_2		Small-conductance mechanosensitive channel
OCGECAPE_02157	gene	mscS_2		
OCGECAPE_02158	CDS	cya_2	4.6.1.1	Adenylate cyclase
OCGECAPE_02158	gene	cya_2		
OCGECAPE_02159	CDS			hypothetical protein
OCGECAPE_02159	gene			
OCGECAPE_02160	CDS			hypothetical protein
OCGECAPE_02160	gene			
OCGECAPE_02161	CDS			hypothetical protein
OCGECAPE_02161	gene			
OCGECAPE_02162	CDS			hypothetical protein
OCGECAPE_02162	gene			
OCGECAPE_02163	CDS			hypothetical protein
OCGECAPE_02163	gene			
OCGECAPE_02164	CDS	tri1	3.4.21.-	Tricorn protease 
OCGECAPE_02164	gene	tri1		
OCGECAPE_02165	CDS	nrdA	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
OCGECAPE_02165	gene	nrdA		
OCGECAPE_02166	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
OCGECAPE_02166	gene	nrdB		
OCGECAPE_02167	CDS			hypothetical protein
OCGECAPE_02167	gene			
OCGECAPE_02168	CDS			Putative ATPase
OCGECAPE_02168	gene			
OCGECAPE_02169	CDS			Iron-sulfur cluster carrier protein
OCGECAPE_02169	gene			
OCGECAPE_02170	CDS	nylB	3.5.1.46	6-aminohexanoate-dimer hydrolase
OCGECAPE_02170	gene	nylB		
OCGECAPE_02171	CDS	rocA1	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase 1
OCGECAPE_02171	gene	rocA1		
OCGECAPE_02172	CDS	mgl_1	4.4.1.11	L-methionine gamma-lyase
OCGECAPE_02172	gene	mgl_1		
OCGECAPE_02173	CDS			hypothetical protein
OCGECAPE_02173	gene			
OCGECAPE_02174	CDS			hypothetical protein
OCGECAPE_02174	gene			
OCGECAPE_02175	tRNA			tRNA-Arg(acg)
OCGECAPE_02175	gene			
OCGECAPE_02176	CDS	dapC_1	2.6.1.17	putative N-succinyldiaminopimelate aminotransferase DapC
OCGECAPE_02176	gene	dapC_1		
OCGECAPE_02177	CDS		3.5.1.111	2-oxoglutaramate amidase
OCGECAPE_02177	gene			
OCGECAPE_02178	CDS			hypothetical protein
OCGECAPE_02178	gene			
OCGECAPE_02179	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
OCGECAPE_02179	gene	msrA		
OCGECAPE_02180	CDS			hypothetical protein
OCGECAPE_02180	gene			
OCGECAPE_02181	CDS	smtA	2.8.3.22	Succinyl-CoA--L-malate CoA-transferase alpha subunit
OCGECAPE_02181	gene	smtA		
OCGECAPE_02182	CDS			hypothetical protein
OCGECAPE_02182	gene			
OCGECAPE_02183	CDS			hypothetical protein
OCGECAPE_02183	gene			
OCGECAPE_02184	CDS			hypothetical protein
OCGECAPE_02184	gene			
OCGECAPE_02185	CDS	ubiG	2.1.1.222	Ubiquinone biosynthesis O-methyltransferase
OCGECAPE_02185	gene	ubiG		
OCGECAPE_02186	CDS	trxC		Putative thioredoxin 2
OCGECAPE_02186	gene	trxC		
OCGECAPE_02187	CDS			hypothetical protein
OCGECAPE_02187	gene			
OCGECAPE_02188	tRNA			tRNA-Glu(ttc)
OCGECAPE_02188	gene			
OCGECAPE_02189	tRNA			tRNA-Asp(gtc)
OCGECAPE_02189	gene			
OCGECAPE_02190	tRNA			tRNA-Phe(gaa)
OCGECAPE_02190	gene			
OCGECAPE_02191	CDS	pyrE_2	2.4.2.10	Orotate phosphoribosyltransferase
OCGECAPE_02191	gene	pyrE_2		
OCGECAPE_02192	CDS			hypothetical protein
OCGECAPE_02192	gene			
OCGECAPE_02193	CDS	purB	4.3.2.2	Adenylosuccinate lyase
OCGECAPE_02193	gene	purB		
OCGECAPE_02194	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
OCGECAPE_02194	gene	purA		
OCGECAPE_02195	CDS			hypothetical protein
OCGECAPE_02195	gene			
OCGECAPE_02196	CDS			hypothetical protein
OCGECAPE_02196	gene			
OCGECAPE_02197	CDS			hypothetical protein
OCGECAPE_02197	gene			
OCGECAPE_02198	CDS			hypothetical protein
OCGECAPE_02198	gene			
OCGECAPE_02199	CDS			hypothetical protein
OCGECAPE_02199	gene			
OCGECAPE_02200	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
OCGECAPE_02200	gene	pheT		
OCGECAPE_02201	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
OCGECAPE_02201	gene	pheS		
OCGECAPE_02202	CDS			hypothetical protein
OCGECAPE_02202	gene			
OCGECAPE_02203	CDS	aviRb	2.1.1.208	23S rRNA (uridine(2479)-2'-O)-methyltransferase
OCGECAPE_02203	gene	aviRb		
OCGECAPE_02204	CDS			18 kDa heat shock protein
OCGECAPE_02204	gene			
OCGECAPE_02205	CDS	rplT_2		50S ribosomal protein L20
OCGECAPE_02205	gene	rplT_2		
OCGECAPE_02206	CDS	rpmI_2		50S ribosomal protein L35
OCGECAPE_02206	gene	rpmI_2		
OCGECAPE_02207	CDS	infC_2		Translation initiation factor IF-3
OCGECAPE_02207	gene	infC_2		
OCGECAPE_02208	CDS			hypothetical protein
OCGECAPE_02208	gene			
OCGECAPE_02209	CDS			hypothetical protein
OCGECAPE_02209	gene			
OCGECAPE_02210	CDS	gltD_2	1.4.1.13	Glutamate synthase [NADPH] small chain
OCGECAPE_02210	gene	gltD_2		
OCGECAPE_02211	CDS	gltB_2	1.4.1.13	Glutamate synthase [NADPH] large chain
OCGECAPE_02211	gene	gltB_2		
OCGECAPE_02212	CDS			hypothetical protein
OCGECAPE_02212	gene			
OCGECAPE_02213	CDS	mutY_1	3.2.2.-	Adenine DNA glycosylase
OCGECAPE_02213	gene	mutY_1		
OCGECAPE_02214	CDS			hypothetical protein
OCGECAPE_02214	gene			
OCGECAPE_02215	CDS	clpC1_1		ATP-dependent Clp protease ATP-binding subunit ClpC1
OCGECAPE_02215	gene	clpC1_1		
OCGECAPE_02216	CDS	ddc_1	4.1.1.86	L-2,4-diaminobutyrate decarboxylase
OCGECAPE_02216	gene	ddc_1		
OCGECAPE_02217	CDS	nudL_2	3.6.1.-	putative Nudix hydrolase NudL
OCGECAPE_02217	gene	nudL_2		
OCGECAPE_02218	CDS			hypothetical protein
OCGECAPE_02218	gene			
OCGECAPE_02219	CDS			hypothetical protein
OCGECAPE_02219	gene			
OCGECAPE_02220	CDS	groL1		60 kDa chaperonin 1
OCGECAPE_02220	gene	groL1		
OCGECAPE_02221	CDS	rplS		50S ribosomal protein L19
OCGECAPE_02221	gene	rplS		
OCGECAPE_02222	CDS			hypothetical protein
OCGECAPE_02222	gene			
OCGECAPE_02223	CDS	ldh	1.1.1.27	L-lactate dehydrogenase
OCGECAPE_02223	gene	ldh		
OCGECAPE_02224	CDS	echA8_3	4.2.1.17	putative enoyl-CoA hydratase echA8
OCGECAPE_02224	gene	echA8_3		
OCGECAPE_02225	CDS			hypothetical protein
OCGECAPE_02225	gene			
OCGECAPE_02226	CDS			hypothetical protein
OCGECAPE_02226	gene			
OCGECAPE_02227	CDS			hypothetical protein
OCGECAPE_02227	gene			
OCGECAPE_02228	CDS			hypothetical protein
OCGECAPE_02228	gene			
OCGECAPE_02229	CDS	rpe_2	5.1.3.1	Ribulose-phosphate 3-epimerase
OCGECAPE_02229	gene	rpe_2		
OCGECAPE_02230	CDS			hypothetical protein
OCGECAPE_02230	gene			
OCGECAPE_02231	CDS			hypothetical protein
OCGECAPE_02231	gene			
OCGECAPE_02232	CDS	rlmCD	2.1.1.189	23S rRNA (uracil-C(5))-methyltransferase RlmCD
OCGECAPE_02232	gene	rlmCD		
OCGECAPE_02233	CDS	sigK		ECF RNA polymerase sigma factor SigK
OCGECAPE_02233	gene	sigK		
OCGECAPE_02234	CDS			hypothetical protein
OCGECAPE_02234	gene			
OCGECAPE_02235	CDS			hypothetical protein
OCGECAPE_02235	gene			
OCGECAPE_02236	CDS			hypothetical protein
OCGECAPE_02236	gene			
OCGECAPE_02237	CDS			hypothetical protein
OCGECAPE_02237	gene			
OCGECAPE_02238	CDS			hypothetical protein
OCGECAPE_02238	gene			
OCGECAPE_02239	CDS	macB_1	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
OCGECAPE_02239	gene	macB_1		
OCGECAPE_02240	CDS	macB_2	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
OCGECAPE_02240	gene	macB_2		
OCGECAPE_02241	CDS			hypothetical protein
OCGECAPE_02241	gene			
OCGECAPE_02242	CDS			hypothetical protein
OCGECAPE_02242	gene			
OCGECAPE_02243	CDS			hypothetical protein
OCGECAPE_02243	gene			
OCGECAPE_02244	CDS			hypothetical protein
OCGECAPE_02244	gene			
OCGECAPE_02245	CDS		4.1.2.27	putative sphingosine-1-phosphate lyase
OCGECAPE_02245	gene			
OCGECAPE_02246	CDS	gdhA	1.4.1.3	Glutamate dehydrogenase
OCGECAPE_02246	gene	gdhA		
OCGECAPE_02247	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase
OCGECAPE_02247	gene			
OCGECAPE_02248	CDS	aam	3.5.1.13	Acylamidase
OCGECAPE_02248	gene	aam		
OCGECAPE_02249	CDS			hypothetical protein
OCGECAPE_02249	gene			
OCGECAPE_02250	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
OCGECAPE_02250	gene			
OCGECAPE_02251	CDS			hypothetical protein
OCGECAPE_02251	gene			
OCGECAPE_02252	CDS			hypothetical protein
OCGECAPE_02252	gene			
OCGECAPE_02253	CDS			hypothetical protein
OCGECAPE_02253	gene			
OCGECAPE_02254	CDS	sufU	2.-.-.-	Zinc-dependent sulfurtransferase SufU
OCGECAPE_02254	gene	sufU		
OCGECAPE_02255	CDS			hypothetical protein
OCGECAPE_02255	gene			
OCGECAPE_02256	CDS	crcB_3		Putative fluoride ion transporter CrcB
OCGECAPE_02256	gene	crcB_3		
OCGECAPE_02257	CDS	crcB_4		Putative fluoride ion transporter CrcB
OCGECAPE_02257	gene	crcB_4		
OCGECAPE_02258	CDS	quiP	3.5.1.97	Acyl-homoserine lactone acylase QuiP
OCGECAPE_02258	gene	quiP		
OCGECAPE_02259	CDS		6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
OCGECAPE_02259	gene			
OCGECAPE_02260	CDS	resA_1		Thiol-disulfide oxidoreductase ResA
OCGECAPE_02260	gene	resA_1		
OCGECAPE_02261	CDS	dnhA	3.3.2.14	2,4-dinitroanisole O-demethylase subunit alpha
OCGECAPE_02261	gene	dnhA		
OCGECAPE_02262	CDS			hypothetical protein
OCGECAPE_02262	gene			
OCGECAPE_02263	CDS	vgb_2	4.2.99.-	Virginiamycin B lyase
OCGECAPE_02263	gene	vgb_2		
OCGECAPE_02264	CDS			hypothetical protein
OCGECAPE_02264	gene			
OCGECAPE_02265	CDS			hypothetical protein
OCGECAPE_02265	gene			
OCGECAPE_02266	CDS			hypothetical protein
OCGECAPE_02266	gene			
