locus_tag	ftype	gene	EC_number	product
PACEHLGO_01662	CDS			hypothetical protein
PACEHLGO_01662	gene			
PACEHLGO_01663	CDS			hypothetical protein
PACEHLGO_01663	gene			
PACEHLGO_01664	CDS	glpQ1	3.1.4.46	putative glycerophosphodiester phosphodiesterase 1
PACEHLGO_01664	gene	glpQ1		
PACEHLGO_01665	CDS			hypothetical protein
PACEHLGO_01665	gene			
PACEHLGO_01666	CDS	sufC		Vegetative protein 296
PACEHLGO_01666	gene	sufC		
PACEHLGO_01667	CDS	andAb		Anthranilate 1,2-dioxygenase ferredoxin subunit
PACEHLGO_01667	gene	andAb		
PACEHLGO_01668	CDS	sufD		FeS cluster assembly protein SufD
PACEHLGO_01668	gene	sufD		
PACEHLGO_01669	CDS			hypothetical protein
PACEHLGO_01669	gene			
PACEHLGO_01670	CDS			hypothetical protein
PACEHLGO_01670	gene			
PACEHLGO_01671	CDS	phaJ_2	4.2.1.119	(R)-specific enoyl-CoA hydratase
PACEHLGO_01671	gene	phaJ_2		
PACEHLGO_01672	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
PACEHLGO_01672	gene	lpxD		
PACEHLGO_01673	CDS	fcl	1.1.1.271	GDP-L-fucose synthase
PACEHLGO_01673	gene	fcl		
PACEHLGO_01674	CDS	kanF	2.4.1.284	2-deoxystreptamine glucosyltransferase
PACEHLGO_01674	gene	kanF		
PACEHLGO_01675	CDS	gabD2_2	1.2.1.79	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
PACEHLGO_01675	gene	gabD2_2		
PACEHLGO_01676	CDS		1.-.-.-	Putative Rieske 2Fe-2S iron-sulfur protein/MSMEI_6242
PACEHLGO_01676	gene			
PACEHLGO_01677	CDS	hbd	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
PACEHLGO_01677	gene	hbd		
PACEHLGO_01678	CDS	rnhA	3.1.26.4	Ribonuclease HI
PACEHLGO_01678	gene	rnhA		
PACEHLGO_01679	CDS	ftsH1	3.4.24.-	ATP-dependent zinc metalloprotease FtsH 1
PACEHLGO_01679	gene	ftsH1		
PACEHLGO_01680	CDS			hypothetical protein
PACEHLGO_01680	gene			
PACEHLGO_01681	CDS	fabG_5	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
PACEHLGO_01681	gene	fabG_5		
PACEHLGO_01682	CDS	bpoC_2	1.11.1.18	Putative non-heme bromoperoxidase BpoC
PACEHLGO_01682	gene	bpoC_2		
PACEHLGO_01683	CDS	oatA_4	2.3.1.-	O-acetyltransferase OatA
PACEHLGO_01683	gene	oatA_4		
PACEHLGO_01684	CDS	trxC		Putative thioredoxin 2
PACEHLGO_01684	gene	trxC		
PACEHLGO_01685	CDS	whiD_2		Transcriptional regulator WhiD
PACEHLGO_01685	gene	whiD_2		
PACEHLGO_01686	CDS			hypothetical protein
PACEHLGO_01686	gene			
PACEHLGO_01687	CDS	ydfJ_3		Membrane protein YdfJ
PACEHLGO_01687	gene	ydfJ_3		
PACEHLGO_01688	CDS	dhlA	3.8.1.5	Haloalkane dehalogenase
PACEHLGO_01688	gene	dhlA		
PACEHLGO_01689	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
PACEHLGO_01689	gene	glpC		
PACEHLGO_01690	CDS			hypothetical protein
PACEHLGO_01690	gene			
PACEHLGO_01691	CDS			hypothetical protein
PACEHLGO_01691	gene			
PACEHLGO_01692	CDS			hypothetical protein
PACEHLGO_01692	gene			
PACEHLGO_01693	CDS			hypothetical protein
PACEHLGO_01693	gene			
PACEHLGO_01694	CDS			hypothetical protein
PACEHLGO_01694	gene			
PACEHLGO_01695	CDS			hypothetical protein
PACEHLGO_01695	gene			
PACEHLGO_01696	CDS	dcd	3.5.4.13	dCTP deaminase
PACEHLGO_01696	gene	dcd		
PACEHLGO_01697	CDS	lytR		Transcriptional regulator LytR
PACEHLGO_01697	gene	lytR		
PACEHLGO_01698	CDS			hypothetical protein
PACEHLGO_01698	gene			
PACEHLGO_01699	CDS	pat	2.6.1.-	Putative phenylalanine aminotransferase
PACEHLGO_01699	gene	pat		
PACEHLGO_01700	CDS			hypothetical protein
PACEHLGO_01700	gene			
PACEHLGO_01701	CDS			hypothetical protein
PACEHLGO_01701	gene			
PACEHLGO_01702	CDS			hypothetical protein
PACEHLGO_01702	gene			
PACEHLGO_01703	CDS	ydfJ_4		Membrane protein YdfJ
PACEHLGO_01703	gene	ydfJ_4		
PACEHLGO_01704	CDS			hypothetical protein
PACEHLGO_01704	gene			
PACEHLGO_01705	CDS			hypothetical protein
PACEHLGO_01705	gene			
PACEHLGO_01706	CDS	cysA_2	3.6.3.25	Sulfate/thiosulfate import ATP-binding protein CysA
PACEHLGO_01706	gene	cysA_2		
PACEHLGO_01707	CDS	modB		Molybdenum transport system permease protein ModB
PACEHLGO_01707	gene	modB		
PACEHLGO_01708	CDS	thiB		Thiamine-binding periplasmic protein
PACEHLGO_01708	gene	thiB		
PACEHLGO_01709	CDS	murA	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PACEHLGO_01709	gene	murA		
PACEHLGO_01710	CDS			hypothetical protein
PACEHLGO_01710	gene			
PACEHLGO_01711	CDS			hypothetical protein
PACEHLGO_01711	gene			
PACEHLGO_01712	CDS	amiC	3.5.1.4	Putative amidase AmiC
PACEHLGO_01712	gene	amiC		
PACEHLGO_01713	CDS	acn	4.2.1.3	Aconitate hydratase A
PACEHLGO_01713	gene	acn		
PACEHLGO_01714	CDS			hypothetical protein
PACEHLGO_01714	gene			
PACEHLGO_01715	CDS			hypothetical protein
PACEHLGO_01715	gene			
PACEHLGO_01716	CDS			hypothetical protein
PACEHLGO_01716	gene			
PACEHLGO_01717	CDS		2.1.3.1	Methylmalonyl-CoA carboxyltransferase 12S subunit
PACEHLGO_01717	gene			
PACEHLGO_01718	CDS			hypothetical protein
PACEHLGO_01718	gene			
PACEHLGO_01719	CDS	pntB_2	1.6.1.2	NAD(P) transhydrogenase subunit beta
PACEHLGO_01719	gene	pntB_2		
PACEHLGO_01720	CDS	tadA_2	3.5.4.33	tRNA-specific adenosine deaminase
PACEHLGO_01720	gene	tadA_2		
PACEHLGO_01721	tRNA			tRNA-Ser(cga)
PACEHLGO_01721	gene			
PACEHLGO_01722	CDS	mshA_2	2.4.1.250	D-inositol-3-phosphate glycosyltransferase
PACEHLGO_01722	gene	mshA_2		
PACEHLGO_01723	CDS			hypothetical protein
PACEHLGO_01723	gene			
PACEHLGO_01724	CDS	vanH_2	1.1.1.-	D-specific alpha-keto acid dehydrogenase
PACEHLGO_01724	gene	vanH_2		
PACEHLGO_01725	tRNA			tRNA-Ser(gga)
PACEHLGO_01725	gene			
PACEHLGO_01726	CDS			hypothetical protein
PACEHLGO_01726	gene			
PACEHLGO_01727	CDS			hypothetical protein
PACEHLGO_01727	gene			
PACEHLGO_01728	CDS			hypothetical protein
PACEHLGO_01728	gene			
PACEHLGO_01729	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
PACEHLGO_01729	gene	msrA		
PACEHLGO_01730	CDS			hypothetical protein
PACEHLGO_01730	gene			
PACEHLGO_01731	CDS	purN	2.1.2.2	Phosphoribosylglycinamide formyltransferase
PACEHLGO_01731	gene	purN		
PACEHLGO_01732	CDS			hypothetical protein
PACEHLGO_01732	gene			
PACEHLGO_01733	CDS			hypothetical protein
PACEHLGO_01733	gene			
PACEHLGO_01734	CDS			hypothetical protein
PACEHLGO_01734	gene			
PACEHLGO_01735	CDS			hypothetical protein
PACEHLGO_01735	gene			
PACEHLGO_01736	CDS			hypothetical protein
PACEHLGO_01736	gene			
PACEHLGO_01737	CDS	glmU_1	2.3.1.157	Bifunctional protein GlmU
PACEHLGO_01737	gene	glmU_1		
PACEHLGO_01738	CDS	tarF	2.7.8.12	Teichoic acid poly(glycerol phosphate) polymerase
PACEHLGO_01738	gene	tarF		
PACEHLGO_01739	CDS			hypothetical protein
PACEHLGO_01739	gene			
PACEHLGO_01740	CDS		2.3.1.20	Putative diacyglycerol O-acyltransferase
PACEHLGO_01740	gene			
PACEHLGO_01741	CDS			PhoH-like protein
PACEHLGO_01741	gene			
PACEHLGO_01742	CDS	fumB	4.2.1.2	Fumarate hydratase class I, anaerobic
PACEHLGO_01742	gene	fumB		
PACEHLGO_01743	CDS	xseA	3.1.11.6	Exodeoxyribonuclease 7 large subunit
PACEHLGO_01743	gene	xseA		
PACEHLGO_01744	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
PACEHLGO_01744	gene	xseB		
PACEHLGO_01745	CDS			hypothetical protein
PACEHLGO_01745	gene			
PACEHLGO_01746	CDS			hypothetical protein
PACEHLGO_01746	gene			
PACEHLGO_01747	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
PACEHLGO_01747	gene	pnp		
PACEHLGO_01748	CDS		3.4.24.-	putative zinc protease
PACEHLGO_01748	gene			
PACEHLGO_01749	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
PACEHLGO_01749	gene	dapB		
PACEHLGO_01750	CDS			hypothetical protein
PACEHLGO_01750	gene			
PACEHLGO_01751	CDS	dtd	3.1.1.96	D-aminoacyl-tRNA deacylase
PACEHLGO_01751	gene	dtd		
PACEHLGO_01752	CDS			hypothetical protein
PACEHLGO_01752	gene			
PACEHLGO_01753	CDS			hypothetical protein
PACEHLGO_01753	gene			
PACEHLGO_01754	CDS			hypothetical protein
PACEHLGO_01754	gene			
PACEHLGO_01755	CDS	menE	6.2.1.26	putative 2-succinylbenzoate--CoA ligase
PACEHLGO_01755	gene	menE		
PACEHLGO_01756	CDS	menA_2	2.5.1.74	1,4-dihydroxy-2-naphthoate octaprenyltransferase
PACEHLGO_01756	gene	menA_2		
PACEHLGO_01757	CDS			hypothetical protein
PACEHLGO_01757	gene			
PACEHLGO_01758	CDS			hypothetical protein
PACEHLGO_01758	gene			
PACEHLGO_01759	CDS	mreC		Cell shape-determining protein MreC
PACEHLGO_01759	gene	mreC		
PACEHLGO_01760	CDS	mreB		Rod shape-determining protein MreB
PACEHLGO_01760	gene	mreB		
PACEHLGO_01761	CDS	ndkA	2.7.4.6	Nucleoside diphosphate kinase
PACEHLGO_01761	gene	ndkA		
PACEHLGO_01762	CDS			hypothetical protein
PACEHLGO_01762	gene			
PACEHLGO_01763	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
PACEHLGO_01763	gene	folC		
PACEHLGO_01764	CDS	rplS		50S ribosomal protein L19
PACEHLGO_01764	gene	rplS		
PACEHLGO_01765	CDS	lepB	3.4.21.89	Signal peptidase I
PACEHLGO_01765	gene	lepB		
PACEHLGO_01766	CDS	rnhB	3.1.26.4	Ribonuclease HII
PACEHLGO_01766	gene	rnhB		
PACEHLGO_01767	CDS			hypothetical protein
PACEHLGO_01767	gene			
PACEHLGO_01768	CDS	comM		Competence protein ComM
PACEHLGO_01768	gene	comM		
PACEHLGO_01769	CDS	dprA		Putative DNA processing protein DprA
PACEHLGO_01769	gene	dprA		
PACEHLGO_01770	CDS			hypothetical protein
PACEHLGO_01770	gene			
PACEHLGO_01771	CDS	pdeB	3.1.4.52	Cyclic di-GMP phosphodiesterase PdeB
PACEHLGO_01771	gene	pdeB		
PACEHLGO_01772	CDS			putative AAA domain-containing protein
PACEHLGO_01772	gene			
PACEHLGO_01773	CDS			hypothetical protein
PACEHLGO_01773	gene			
PACEHLGO_01774	CDS	rsmI	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
PACEHLGO_01774	gene	rsmI		
PACEHLGO_01775	CDS	metG	6.1.1.10	Methionine--tRNA ligase
PACEHLGO_01775	gene	metG		
PACEHLGO_01776	CDS	tatD	3.1.-.-	putative metal-dependent hydrolase TatD
PACEHLGO_01776	gene	tatD		
PACEHLGO_01777	CDS	ksgA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
PACEHLGO_01777	gene	ksgA		
PACEHLGO_01778	CDS	ispE	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PACEHLGO_01778	gene	ispE		
PACEHLGO_01779	CDS	bdcR		HTH-type transcriptional repressor BdcR
PACEHLGO_01779	gene	bdcR		
PACEHLGO_01780	CDS			hypothetical protein
PACEHLGO_01780	gene			
PACEHLGO_01781	tRNA			tRNA-Gln(ttg)
PACEHLGO_01781	gene			
PACEHLGO_01782	CDS	glmU_2		Bifunctional protein GlmU
PACEHLGO_01782	gene	glmU_2		
PACEHLGO_01783	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
PACEHLGO_01783	gene	prs		
PACEHLGO_01784	CDS	rplY		50S ribosomal protein L25
PACEHLGO_01784	gene	rplY		
PACEHLGO_01785	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
PACEHLGO_01785	gene	pth		
PACEHLGO_01786	CDS	cysQ	3.1.3.7	3'-phosphoadenosine 5'-phosphate phosphatase
PACEHLGO_01786	gene	cysQ		
PACEHLGO_01787	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
PACEHLGO_01787	gene	mfd		
PACEHLGO_01788	CDS			hypothetical protein
PACEHLGO_01788	gene			
PACEHLGO_01789	CDS	pheA_2	4.2.1.51	Prephenate dehydratase
PACEHLGO_01789	gene	pheA_2		
PACEHLGO_01790	CDS	iap	3.4.-.-	putative endopeptidase p60
PACEHLGO_01790	gene	iap		
PACEHLGO_01791	CDS			hypothetical protein
PACEHLGO_01791	gene			
PACEHLGO_01792	CDS			hypothetical protein
PACEHLGO_01792	gene			
PACEHLGO_01793	CDS			hypothetical protein
PACEHLGO_01793	gene			
PACEHLGO_01794	CDS	ptpA	3.1.3.48	putative low molecular weight protein-tyrosine-phosphatase
PACEHLGO_01794	gene	ptpA		
PACEHLGO_01795	CDS			hypothetical protein
PACEHLGO_01795	gene			
PACEHLGO_01796	CDS	rplI		50S ribosomal protein L9
PACEHLGO_01796	gene	rplI		
PACEHLGO_01797	CDS	rpsR1		30S ribosomal protein S18 1
PACEHLGO_01797	gene	rpsR1		
PACEHLGO_01798	CDS	ssb		Single-stranded DNA-binding protein
PACEHLGO_01798	gene	ssb		
PACEHLGO_01799	CDS	rpsF		30S ribosomal protein S6
PACEHLGO_01799	gene	rpsF		
PACEHLGO_01800	CDS	xthA	3.1.11.2	Exodeoxyribonuclease III
PACEHLGO_01800	gene	xthA		
PACEHLGO_01801	CDS			hypothetical protein
PACEHLGO_01801	gene			
PACEHLGO_01802	CDS			hypothetical protein
PACEHLGO_01802	gene			
PACEHLGO_01803	CDS	ponA1		Penicillin-binding protein 1A
PACEHLGO_01803	gene	ponA1		
PACEHLGO_01804	CDS			hypothetical protein
PACEHLGO_01804	gene			
PACEHLGO_01805	CDS			hypothetical protein
PACEHLGO_01805	gene			
PACEHLGO_01806	CDS	ino1	5.5.1.4	Inositol-3-phosphate synthase
PACEHLGO_01806	gene	ino1		
PACEHLGO_01807	CDS			hypothetical protein
PACEHLGO_01807	gene			
PACEHLGO_01808	CDS			putative MFS-type transporter
PACEHLGO_01808	gene			
PACEHLGO_01809	CDS	cca	2.7.7.72	CCA-adding enzyme
PACEHLGO_01809	gene	cca		
PACEHLGO_01810	CDS			hypothetical protein
PACEHLGO_01810	gene			
PACEHLGO_01811	CDS	mutT4	3.6.1.-	Putative mutator protein MutT4
PACEHLGO_01811	gene	mutT4		
PACEHLGO_01812	CDS			hypothetical protein
PACEHLGO_01812	gene			
PACEHLGO_01813	CDS			hypothetical protein
PACEHLGO_01813	gene			
PACEHLGO_01814	CDS	alsT		Amino-acid carrier protein AlsT
PACEHLGO_01814	gene	alsT		
PACEHLGO_01815	CDS			hypothetical protein
PACEHLGO_01815	gene			
PACEHLGO_01816	CDS			hypothetical protein
PACEHLGO_01816	gene			
PACEHLGO_01817	CDS			hypothetical protein
PACEHLGO_01817	gene			
PACEHLGO_01818	CDS	dprE1	1.1.98.3	Decaprenylphosphoryl-beta-D-ribose oxidase
PACEHLGO_01818	gene	dprE1		
PACEHLGO_01819	CDS		2.1.1.-	putative fatty acid methyltransferase
PACEHLGO_01819	gene			
PACEHLGO_01820	CDS			hypothetical protein
PACEHLGO_01820	gene			
PACEHLGO_01821	CDS			hypothetical protein
PACEHLGO_01821	gene			
PACEHLGO_01822	CDS			hypothetical protein
PACEHLGO_01822	gene			
PACEHLGO_01823	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
PACEHLGO_01823	gene	lgt		
PACEHLGO_01824	CDS			hypothetical protein
PACEHLGO_01824	gene			
PACEHLGO_01825	CDS	ribF		Riboflavin biosynthesis protein RibF
PACEHLGO_01825	gene	ribF		
PACEHLGO_01826	CDS			hypothetical protein
PACEHLGO_01826	gene			
PACEHLGO_01827	CDS	rpsO		30S ribosomal protein S15
PACEHLGO_01827	gene	rpsO		
PACEHLGO_01828	CDS			hypothetical protein
PACEHLGO_01828	gene			
PACEHLGO_01829	CDS			hypothetical protein
PACEHLGO_01829	gene			
PACEHLGO_01830	CDS			Putative conjugal transfer protein
PACEHLGO_01830	gene			
PACEHLGO_01831	CDS			hypothetical protein
PACEHLGO_01831	gene			
PACEHLGO_01832	CDS			hypothetical protein
PACEHLGO_01832	gene			
PACEHLGO_01833	CDS	rpsA		30S ribosomal protein S1
PACEHLGO_01833	gene	rpsA		
PACEHLGO_01834	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
PACEHLGO_01834	gene	coaE		
PACEHLGO_01835	CDS			hypothetical protein
PACEHLGO_01835	gene			
PACEHLGO_01836	CDS	macB_1	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
PACEHLGO_01836	gene	macB_1		
PACEHLGO_01837	CDS			hypothetical protein
PACEHLGO_01837	gene			
PACEHLGO_01838	CDS			hypothetical protein
PACEHLGO_01838	gene			
PACEHLGO_01839	CDS			hypothetical protein
PACEHLGO_01839	gene			
PACEHLGO_01840	CDS			hypothetical protein
PACEHLGO_01840	gene			
PACEHLGO_01841	CDS		2.3.1.-	Acetyltransferase Pat
PACEHLGO_01841	gene			
PACEHLGO_01842	CDS			hypothetical protein
PACEHLGO_01842	gene			
PACEHLGO_01843	CDS			hypothetical protein
PACEHLGO_01843	gene			
PACEHLGO_01844	CDS			Insertion sequence IS5376 putative ATP-binding protein
PACEHLGO_01844	gene			
PACEHLGO_01845	CDS		3.1.1.23	Thermostable monoacylglycerol lipase
PACEHLGO_01845	gene			
PACEHLGO_01846	CDS			hypothetical protein
PACEHLGO_01846	gene			
PACEHLGO_01847	CDS			hypothetical protein
PACEHLGO_01847	gene			
PACEHLGO_01848	CDS			hypothetical protein
PACEHLGO_01848	gene			
PACEHLGO_01849	CDS	rimP		Ribosome maturation factor RimP
PACEHLGO_01849	gene	rimP		
PACEHLGO_01850	CDS	nusA		Transcription termination/antitermination protein NusA
PACEHLGO_01850	gene	nusA		
PACEHLGO_01851	CDS	infB		Translation initiation factor IF-2
PACEHLGO_01851	gene	infB		
PACEHLGO_01852	CDS			hypothetical protein
PACEHLGO_01852	gene			
PACEHLGO_01853	CDS	rbfA		Ribosome-binding factor A
PACEHLGO_01853	gene	rbfA		
PACEHLGO_01854	CDS	truB	5.4.99.25	tRNA pseudouridine synthase B
PACEHLGO_01854	gene	truB		
PACEHLGO_01855	CDS		2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
PACEHLGO_01855	gene			
PACEHLGO_01856	CDS			hypothetical protein
PACEHLGO_01856	gene			
PACEHLGO_01857	CDS			hypothetical protein
PACEHLGO_01857	gene			
PACEHLGO_01858	CDS			hypothetical protein
PACEHLGO_01858	gene			
PACEHLGO_01859	CDS			hypothetical protein
PACEHLGO_01859	gene			
PACEHLGO_01860	CDS	ykfC	3.4.-.-	Gamma-D-glutamyl-L-lysine endopeptidase
PACEHLGO_01860	gene	ykfC		
PACEHLGO_01861	CDS	greA		Transcription elongation factor GreA
PACEHLGO_01861	gene	greA		
PACEHLGO_01862	CDS	drrA_2	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
PACEHLGO_01862	gene	drrA_2		
PACEHLGO_01863	CDS	drrB_2		Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
PACEHLGO_01863	gene	drrB_2		
PACEHLGO_01864	CDS			hypothetical protein
PACEHLGO_01864	gene			
PACEHLGO_01865	CDS	lcfB	6.2.1.3	Long-chain-fatty-acid--CoA ligase
PACEHLGO_01865	gene	lcfB		
PACEHLGO_01866	CDS	serB1_2	3.1.3.3	Phosphoserine phosphatase SerB1
PACEHLGO_01866	gene	serB1_2		
PACEHLGO_01867	CDS			hypothetical protein
PACEHLGO_01867	gene			
PACEHLGO_01868	CDS			hypothetical protein
PACEHLGO_01868	gene			
PACEHLGO_01869	CDS			hypothetical protein
PACEHLGO_01869	gene			
PACEHLGO_01870	CDS	dsbB		Disulfide bond formation protein B
PACEHLGO_01870	gene	dsbB		
PACEHLGO_01871	CDS			hypothetical protein
PACEHLGO_01871	gene			
PACEHLGO_01872	tRNA			tRNA-His(gtg)
PACEHLGO_01872	gene			
PACEHLGO_01873	CDS	orn	3.1.-.-	Oligoribonuclease
PACEHLGO_01873	gene	orn		
PACEHLGO_01874	CDS			Universal stress protein/MSMEI_3859
PACEHLGO_01874	gene			
PACEHLGO_01875	CDS			Universal stress protein
PACEHLGO_01875	gene			
PACEHLGO_01876	CDS			hypothetical protein
PACEHLGO_01876	gene			
PACEHLGO_01877	CDS	glpK	2.7.1.30	Glycerol kinase
PACEHLGO_01877	gene	glpK		
PACEHLGO_01878	CDS			hypothetical protein
PACEHLGO_01878	gene			
PACEHLGO_01879	CDS			hypothetical protein
PACEHLGO_01879	gene			
PACEHLGO_01880	CDS			hypothetical protein
PACEHLGO_01880	gene			
PACEHLGO_01881	rRNA			16S ribosomal RNA (partial)
PACEHLGO_01881	gene			
PACEHLGO_01882	CDS			hypothetical protein
PACEHLGO_01882	gene			
PACEHLGO_01883	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
PACEHLGO_01883	gene	tyrS		
PACEHLGO_01884	CDS			hypothetical protein
PACEHLGO_01884	gene			
PACEHLGO_01885	CDS	argH	4.3.2.1	Argininosuccinate lyase
PACEHLGO_01885	gene	argH		
PACEHLGO_01886	CDS	argG	6.3.4.5	Argininosuccinate synthase
PACEHLGO_01886	gene	argG		
PACEHLGO_01887	CDS	argR		Arginine repressor
PACEHLGO_01887	gene	argR		
PACEHLGO_01888	CDS	argD	2.6.1.11	Acetylornithine aminotransferase
PACEHLGO_01888	gene	argD		
PACEHLGO_01889	CDS	argB	2.7.2.8	Acetylglutamate kinase
PACEHLGO_01889	gene	argB		
PACEHLGO_01890	CDS	argJ		Arginine biosynthesis bifunctional protein ArgJ
PACEHLGO_01890	gene	argJ		
PACEHLGO_01891	CDS	argC	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase
PACEHLGO_01891	gene	argC		
PACEHLGO_01892	CDS			hypothetical protein
PACEHLGO_01892	gene			
PACEHLGO_01893	CDS			hypothetical protein
PACEHLGO_01893	gene			
PACEHLGO_01894	CDS			hypothetical protein
PACEHLGO_01894	gene			
PACEHLGO_01895	CDS	macB_2	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
PACEHLGO_01895	gene	macB_2		
PACEHLGO_01896	CDS	bceA		Bacitracin export ATP-binding protein BceA
PACEHLGO_01896	gene	bceA		
PACEHLGO_01897	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
PACEHLGO_01897	gene	pheT		
PACEHLGO_01898	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
PACEHLGO_01898	gene	pheS		
PACEHLGO_01899	CDS			hypothetical protein
PACEHLGO_01899	gene			
PACEHLGO_01900	CDS			hypothetical protein
PACEHLGO_01900	gene			
PACEHLGO_01901	CDS			hypothetical protein
PACEHLGO_01901	gene			
PACEHLGO_01902	CDS	vgb	4.2.99.-	Virginiamycin B lyase
PACEHLGO_01902	gene	vgb		
PACEHLGO_01903	CDS			hypothetical protein
PACEHLGO_01903	gene			
PACEHLGO_01904	CDS			hypothetical protein
PACEHLGO_01904	gene			
PACEHLGO_01905	CDS			hypothetical protein
PACEHLGO_01905	gene			
PACEHLGO_01906	CDS	ugpQ	3.1.4.46	Glycerophosphodiester phosphodiesterase, cytoplasmic
PACEHLGO_01906	gene	ugpQ		
PACEHLGO_01907	CDS			hypothetical protein
PACEHLGO_01907	gene			
PACEHLGO_01908	CDS			hypothetical protein
PACEHLGO_01908	gene			
PACEHLGO_01909	CDS			hypothetical protein
PACEHLGO_01909	gene			
PACEHLGO_01910	CDS	proB	2.7.2.11	Glutamate 5-kinase
PACEHLGO_01910	gene	proB		
PACEHLGO_01911	CDS	obg	3.6.5.-	GTPase Obg
PACEHLGO_01911	gene	obg		
PACEHLGO_01912	CDS			putative SURF1-like protein
PACEHLGO_01912	gene			
PACEHLGO_01913	CDS			hypothetical protein
PACEHLGO_01913	gene			
PACEHLGO_01914	CDS			hypothetical protein
PACEHLGO_01914	gene			
PACEHLGO_01915	CDS	tldD	3.4.-.-	Metalloprotease TldD
PACEHLGO_01915	gene	tldD		
PACEHLGO_01916	CDS	gpmA_2	5.4.2.11	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PACEHLGO_01916	gene	gpmA_2		
PACEHLGO_01917	CDS		3.1.3.3	Phosphoserine phosphatase
PACEHLGO_01917	gene			
PACEHLGO_01918	CDS			hypothetical protein
PACEHLGO_01918	gene			
PACEHLGO_01919	CDS			hypothetical protein
PACEHLGO_01919	gene			
PACEHLGO_01920	CDS	ylmA	3.6.3.-	putative ABC transporter ATP-binding protein YlmA
PACEHLGO_01920	gene	ylmA		
PACEHLGO_01921	CDS			hypothetical protein
PACEHLGO_01921	gene			
PACEHLGO_01922	CDS	hflK		Modulator of FtsH protease HflK
PACEHLGO_01922	gene	hflK		
PACEHLGO_01923	CDS	ccr	1.3.1.86	Crotonyl-CoA reductase
PACEHLGO_01923	gene	ccr		
PACEHLGO_01924	CDS			hypothetical protein
PACEHLGO_01924	gene			
PACEHLGO_01925	CDS			hypothetical protein
PACEHLGO_01925	gene			
PACEHLGO_01926	tRNA			tRNA-Ser(gct)
PACEHLGO_01926	gene			
PACEHLGO_01927	CDS			hypothetical protein
PACEHLGO_01927	gene			
PACEHLGO_01928	CDS			hypothetical protein
PACEHLGO_01928	gene			
PACEHLGO_01929	tRNA			tRNA-Arg(acg)
PACEHLGO_01929	gene			
PACEHLGO_01930	CDS			hypothetical protein
PACEHLGO_01930	gene			
PACEHLGO_01931	CDS			hypothetical protein
PACEHLGO_01931	gene			
PACEHLGO_01932	CDS	hupA		DNA-binding protein HU 1
PACEHLGO_01932	gene	hupA		
PACEHLGO_01933	CDS		3.4.21.-	Extracellular serine proteinase
PACEHLGO_01933	gene			
PACEHLGO_01934	CDS	mepM_1	3.4.24.-	Murein DD-endopeptidase MepM
PACEHLGO_01934	gene	mepM_1		
PACEHLGO_01935	CDS	epmB	5.4.3.-	L-lysine 2,3-aminomutase
PACEHLGO_01935	gene	epmB		
PACEHLGO_01936	CDS			hypothetical protein
PACEHLGO_01936	gene			
PACEHLGO_01937	CDS			hypothetical protein
PACEHLGO_01937	gene			
PACEHLGO_01938	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
PACEHLGO_01938	gene	mepM_2		
PACEHLGO_01939	CDS			hypothetical protein
PACEHLGO_01939	gene			
PACEHLGO_01940	CDS			hypothetical protein
PACEHLGO_01940	gene			
PACEHLGO_01941	CDS		1.3.1.103	2-haloacrylate reductase
PACEHLGO_01941	gene			
PACEHLGO_01942	CDS			hypothetical protein
PACEHLGO_01942	gene			
PACEHLGO_01943	CDS			hypothetical protein
