locus_tag	ftype	gene	EC_number	product
KBBMOBKP_01457	gene			
KBBMOBKP_01458	CDS			hypothetical protein
KBBMOBKP_01458	gene			
KBBMOBKP_01459	CDS	uup		ABC transporter ATP-binding protein uup
KBBMOBKP_01459	gene	uup		
KBBMOBKP_01460	CDS	fnr_2		Fumarate and nitrate reduction regulatory protein
KBBMOBKP_01460	gene	fnr_2		
KBBMOBKP_01461	CDS			hypothetical protein
KBBMOBKP_01461	gene			
KBBMOBKP_01462	CDS	ntpD		V-type sodium ATPase subunit D
KBBMOBKP_01462	gene	ntpD		
KBBMOBKP_01463	CDS	ntpB		V-type sodium ATPase subunit B
KBBMOBKP_01463	gene	ntpB		
KBBMOBKP_01464	CDS	atpA_2	3.6.3.14	V-type ATP synthase alpha chain
KBBMOBKP_01464	gene	atpA_2		
KBBMOBKP_01465	CDS	atpE_2		V-type proton ATPase subunit E
KBBMOBKP_01465	gene	atpE_2		
KBBMOBKP_01466	CDS	atpF_2		V-type ATP synthase subunit F
KBBMOBKP_01466	gene	atpF_2		
KBBMOBKP_01467	CDS	ntpK		V-type sodium ATPase subunit K
KBBMOBKP_01467	gene	ntpK		
KBBMOBKP_01468	CDS			hypothetical protein
KBBMOBKP_01468	gene			
KBBMOBKP_01469	CDS	atpC_2		V-type ATP synthase subunit C
KBBMOBKP_01469	gene	atpC_2		
KBBMOBKP_01470	CDS			hypothetical protein
KBBMOBKP_01470	gene			
KBBMOBKP_01471	CDS			hypothetical protein
KBBMOBKP_01471	gene			
KBBMOBKP_01472	CDS			hypothetical protein
KBBMOBKP_01472	gene			
KBBMOBKP_01473	CDS	gcvR_1		Glycine cleavage system transcriptional repressor
KBBMOBKP_01473	gene	gcvR_1		
KBBMOBKP_01474	CDS	bcp_1	1.11.1.15	Putative peroxiredoxin bcp
KBBMOBKP_01474	gene	bcp_1		
KBBMOBKP_01475	CDS			PhoH-like protein
KBBMOBKP_01475	gene			
KBBMOBKP_01476	CDS	mtrA		DNA-binding response regulator MtrA
KBBMOBKP_01476	gene	mtrA		
KBBMOBKP_01477	CDS			hypothetical protein
KBBMOBKP_01477	gene			
KBBMOBKP_01478	CDS			hypothetical protein
KBBMOBKP_01478	gene			
KBBMOBKP_01479	CDS	cmpR_2		HTH-type transcriptional activator CmpR
KBBMOBKP_01479	gene	cmpR_2		
KBBMOBKP_01480	CDS			hypothetical protein
KBBMOBKP_01480	gene			
KBBMOBKP_01481	CDS			hypothetical protein
KBBMOBKP_01481	gene			
KBBMOBKP_01482	CDS	tusA_2	2.8.1.-	Sulfurtransferase TusA
KBBMOBKP_01482	gene	tusA_2		
KBBMOBKP_01483	CDS	moeZ_2		putative adenylyltransferase/sulfurtransferase MoeZ
KBBMOBKP_01483	gene	moeZ_2		
KBBMOBKP_01484	CDS	cysG		Siroheme synthase
KBBMOBKP_01484	gene	cysG		
KBBMOBKP_01485	CDS			hypothetical protein
KBBMOBKP_01485	gene			
KBBMOBKP_01486	CDS	narL_2		Nitrate/nitrite response regulator protein NarL
KBBMOBKP_01486	gene	narL_2		
KBBMOBKP_01487	CDS	narX_2	2.7.13.3	Nitrate/nitrite sensor protein NarX
KBBMOBKP_01487	gene	narX_2		
KBBMOBKP_01488	CDS	cca_2		Multifunctional CCA protein
KBBMOBKP_01488	gene	cca_2		
KBBMOBKP_01489	CDS	atm1		ATM1-type heavy metal exporter
KBBMOBKP_01489	gene	atm1		
KBBMOBKP_01490	CDS			hypothetical protein
KBBMOBKP_01490	gene			
KBBMOBKP_01491	CDS		6.2.1.-	Long-chain-fatty-acid--AMP ligase FadD26
KBBMOBKP_01491	gene			
KBBMOBKP_01492	CDS			hypothetical protein
KBBMOBKP_01492	gene			
KBBMOBKP_01493	CDS	cbiX	4.99.1.3	Sirohydrochlorin cobaltochelatase
KBBMOBKP_01493	gene	cbiX		
KBBMOBKP_01494	CDS	pepN	3.4.11.2	Aminopeptidase N
KBBMOBKP_01494	gene	pepN		
KBBMOBKP_01495	CDS	grxC		Glutaredoxin 3
KBBMOBKP_01495	gene	grxC		
KBBMOBKP_01496	CDS	hslR		Heat shock protein 15
KBBMOBKP_01496	gene	hslR		
KBBMOBKP_01497	CDS			hypothetical protein
KBBMOBKP_01497	gene			
KBBMOBKP_01498	CDS			hypothetical protein
KBBMOBKP_01498	gene			
KBBMOBKP_01499	CDS	ascD_2	1.17.1.-	CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
KBBMOBKP_01499	gene	ascD_2		
KBBMOBKP_01500	CDS			hypothetical protein
KBBMOBKP_01500	gene			
KBBMOBKP_01501	CDS			hypothetical protein
KBBMOBKP_01501	gene			
KBBMOBKP_01502	CDS	iscA		Iron-binding protein IscA
KBBMOBKP_01502	gene	iscA		
KBBMOBKP_01503	CDS	cbiA	6.3.5.11	Cobyrinate a,c-diamide synthase
KBBMOBKP_01503	gene	cbiA		
KBBMOBKP_01504	CDS			hypothetical protein
KBBMOBKP_01504	gene			
KBBMOBKP_01505	CDS	ttrB_2		Tetrathionate reductase subunit B
KBBMOBKP_01505	gene	ttrB_2		
KBBMOBKP_01506	CDS			hypothetical protein
KBBMOBKP_01506	gene			
KBBMOBKP_01507	CDS	gltD_2	1.4.1.13	Glutamate synthase [NADPH] small chain
KBBMOBKP_01507	gene	gltD_2		
KBBMOBKP_01508	CDS			hypothetical protein
KBBMOBKP_01508	gene			
KBBMOBKP_01509	CDS			hypothetical protein
KBBMOBKP_01509	gene			
KBBMOBKP_01510	CDS	tusE_3	2.8.1.-	Sulfurtransferase TusE
KBBMOBKP_01510	gene	tusE_3		
KBBMOBKP_01511	CDS	tusB		Protein TusB
KBBMOBKP_01511	gene	tusB		
KBBMOBKP_01512	CDS	dsrF		Intracellular sulfur oxidation protein DsrF
KBBMOBKP_01512	gene	dsrF		
KBBMOBKP_01513	CDS	dsrE	2.8.1.-	Putative sulfurtransferase DsrE
KBBMOBKP_01513	gene	dsrE		
KBBMOBKP_01514	CDS	dsvB	1.8.99.5	Sulfite reductase, dissimilatory-type subunit beta
KBBMOBKP_01514	gene	dsvB		
KBBMOBKP_01515	CDS	dsvA		Sulfite reductase, dissimilatory-type subunit alpha
KBBMOBKP_01515	gene	dsvA		
KBBMOBKP_01516	CDS			hypothetical protein
KBBMOBKP_01516	gene			
KBBMOBKP_01517	CDS			hypothetical protein
KBBMOBKP_01517	gene			
KBBMOBKP_01518	CDS			hypothetical protein
KBBMOBKP_01518	gene			
KBBMOBKP_01519	CDS	cas6	3.1.-.-	CRISPR-associated endonuclease Cas6
KBBMOBKP_01519	gene	cas6		
KBBMOBKP_01520	CDS	tusE_4	2.8.1.-	Sulfurtransferase TusE
KBBMOBKP_01520	gene	tusE_4		
KBBMOBKP_01521	CDS			hypothetical protein
KBBMOBKP_01521	gene			
KBBMOBKP_01522	CDS	opuAA	3.6.3.32	Glycine betaine transport ATP-binding protein OpuAA
KBBMOBKP_01522	gene	opuAA		
KBBMOBKP_01523	CDS	gbuB		Glycine betaine/carnitine transport permease protein GbuB
KBBMOBKP_01523	gene	gbuB		
KBBMOBKP_01524	CDS			hypothetical protein
KBBMOBKP_01524	gene			
KBBMOBKP_01525	CDS			hypothetical protein
KBBMOBKP_01525	gene			
KBBMOBKP_01526	CDS			hypothetical protein
KBBMOBKP_01526	gene			
KBBMOBKP_01527	CDS		1.14.11.-	PKHD-type hydroxylase
KBBMOBKP_01527	gene			
KBBMOBKP_01528	CDS			hypothetical protein
KBBMOBKP_01528	gene			
KBBMOBKP_01529	CDS			hypothetical protein
KBBMOBKP_01529	gene			
KBBMOBKP_01530	CDS	bicA_1		Bicarbonate transporter BicA
KBBMOBKP_01530	gene	bicA_1		
KBBMOBKP_01531	CDS	pomA		Chemotaxis protein PomA
KBBMOBKP_01531	gene	pomA		
KBBMOBKP_01532	CDS			hypothetical protein
KBBMOBKP_01532	gene			
KBBMOBKP_01533	CDS			hypothetical protein
KBBMOBKP_01533	gene			
KBBMOBKP_01534	CDS	flgB		Flagellar basal body rod protein FlgB
KBBMOBKP_01534	gene	flgB		
KBBMOBKP_01535	CDS	flgC		Flagellar basal-body rod protein FlgC
KBBMOBKP_01535	gene	flgC		
KBBMOBKP_01536	CDS	flgD		Basal-body rod modification protein FlgD
KBBMOBKP_01536	gene	flgD		
KBBMOBKP_01537	CDS	flgE		Flagellar hook protein FlgE
KBBMOBKP_01537	gene	flgE		
KBBMOBKP_01538	CDS	flgF		Flagellar basal-body rod protein FlgF
KBBMOBKP_01538	gene	flgF		
KBBMOBKP_01539	CDS	flgG		Flagellar basal-body rod protein FlgG
KBBMOBKP_01539	gene	flgG		
KBBMOBKP_01540	CDS	flgH		Flagellar L-ring protein
KBBMOBKP_01540	gene	flgH		
KBBMOBKP_01541	CDS	flgI		Flagellar P-ring protein
KBBMOBKP_01541	gene	flgI		
KBBMOBKP_01542	CDS	flgJ	3.2.1.-	Peptidoglycan hydrolase FlgJ
KBBMOBKP_01542	gene	flgJ		
KBBMOBKP_01543	CDS	flgK		Flagellar hook-associated protein 1
KBBMOBKP_01543	gene	flgK		
KBBMOBKP_01544	CDS	flgL		Flagellar hook-associated protein 3
KBBMOBKP_01544	gene	flgL		
KBBMOBKP_01545	CDS	fliC		A-type flagellin
KBBMOBKP_01545	gene	fliC		
KBBMOBKP_01546	CDS			hypothetical protein
KBBMOBKP_01546	gene			
KBBMOBKP_01547	CDS	fliD		Flagellar hook-associated protein 2
KBBMOBKP_01547	gene	fliD		
KBBMOBKP_01548	CDS	fliS		Flagellar protein FliS
KBBMOBKP_01548	gene	fliS		
KBBMOBKP_01549	CDS			hypothetical protein
KBBMOBKP_01549	gene			
KBBMOBKP_01550	CDS	ntrC_2		Nitrogen assimilation regulatory protein
KBBMOBKP_01550	gene	ntrC_2		
KBBMOBKP_01551	CDS	zraR_3		Transcriptional regulatory protein ZraR
KBBMOBKP_01551	gene	zraR_3		
KBBMOBKP_01552	CDS	fliE		Flagellar hook-basal body complex protein FliE
KBBMOBKP_01552	gene	fliE		
KBBMOBKP_01553	CDS	fliF		Flagellar M-ring protein
KBBMOBKP_01553	gene	fliF		
KBBMOBKP_01554	CDS	fliG		Flagellar motor switch protein FliG
KBBMOBKP_01554	gene	fliG		
KBBMOBKP_01555	CDS			hypothetical protein
KBBMOBKP_01555	gene			
KBBMOBKP_01556	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
KBBMOBKP_01556	gene	fliI		
KBBMOBKP_01557	CDS			hypothetical protein
KBBMOBKP_01557	gene			
KBBMOBKP_01558	CDS	fliK		Flagellar hook-length control protein
KBBMOBKP_01558	gene	fliK		
KBBMOBKP_01559	CDS			hypothetical protein
KBBMOBKP_01559	gene			
KBBMOBKP_01560	CDS	fliM		Flagellar motor switch protein FliM
KBBMOBKP_01560	gene	fliM		
KBBMOBKP_01561	CDS	fliN		Flagellar motor switch protein FliN
KBBMOBKP_01561	gene	fliN		
KBBMOBKP_01562	CDS	fliO		Flagellar protein FliO
KBBMOBKP_01562	gene	fliO		
KBBMOBKP_01563	CDS	fliP		Flagellar biosynthetic protein FliP
KBBMOBKP_01563	gene	fliP		
KBBMOBKP_01564	CDS			hypothetical protein
KBBMOBKP_01564	gene			
KBBMOBKP_01565	CDS			hypothetical protein
KBBMOBKP_01565	gene			
KBBMOBKP_01566	CDS	flhB_2		Flagellar biosynthetic protein FlhB
KBBMOBKP_01566	gene	flhB_2		
KBBMOBKP_01567	CDS			hypothetical protein
KBBMOBKP_01567	gene			
KBBMOBKP_01568	CDS			hypothetical protein
KBBMOBKP_01568	gene			
KBBMOBKP_01569	CDS		3.2.1.-	Autolysin
KBBMOBKP_01569	gene			
KBBMOBKP_01570	CDS			hypothetical protein
KBBMOBKP_01570	gene			
KBBMOBKP_01571	CDS			hypothetical protein
KBBMOBKP_01571	gene			
KBBMOBKP_01572	CDS			hypothetical protein
KBBMOBKP_01572	gene			
KBBMOBKP_01573	CDS	flhA		Flagellar biosynthesis protein FlhA
KBBMOBKP_01573	gene	flhA		
KBBMOBKP_01574	CDS	flhF		Flagellar biosynthesis protein FlhF
KBBMOBKP_01574	gene	flhF		
KBBMOBKP_01575	CDS	ylxH		Flagellum site-determining protein YlxH
KBBMOBKP_01575	gene	ylxH		
KBBMOBKP_01576	CDS	fliA		RNA polymerase sigma factor FliA
KBBMOBKP_01576	gene	fliA		
KBBMOBKP_01577	CDS	rlpA_2	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
KBBMOBKP_01577	gene	rlpA_2		
KBBMOBKP_01578	CDS			hypothetical protein
KBBMOBKP_01578	gene			
KBBMOBKP_01579	CDS			hypothetical protein
KBBMOBKP_01579	gene			
KBBMOBKP_01580	CDS	uspA2_1		Universal stress protein A 
KBBMOBKP_01580	gene	uspA2_1		
KBBMOBKP_01581	CDS	pcm_3	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
KBBMOBKP_01581	gene	pcm_3		
KBBMOBKP_01582	CDS	ahcY_1	3.3.1.1	Adenosylhomocysteinase
KBBMOBKP_01582	gene	ahcY_1		
KBBMOBKP_01583	CDS	pabB_2	2.6.1.85	Aminodeoxychorismate synthase component 1
KBBMOBKP_01583	gene	pabB_2		
KBBMOBKP_01584	CDS	gtaB	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
KBBMOBKP_01584	gene	gtaB		
KBBMOBKP_01585	CDS			hypothetical protein
KBBMOBKP_01585	gene			
KBBMOBKP_01586	CDS	glpE_2	2.8.1.1	Thiosulfate sulfurtransferase GlpE
KBBMOBKP_01586	gene	glpE_2		
KBBMOBKP_01587	CDS	lpxL	2.3.1.241	Lipid A biosynthesis lauroyltransferase
KBBMOBKP_01587	gene	lpxL		
KBBMOBKP_01588	CDS	soxA_1	1.8.2.-	SoxAX cytochrome complex subunit A
KBBMOBKP_01588	gene	soxA_1		
KBBMOBKP_01589	CDS			hypothetical protein
KBBMOBKP_01589	gene			
KBBMOBKP_01590	CDS			hypothetical protein
KBBMOBKP_01590	gene			
KBBMOBKP_01591	CDS			hypothetical protein
KBBMOBKP_01591	gene			
KBBMOBKP_01592	CDS	bepA_3	3.4.-.-	Beta-barrel assembly-enhancing protease
KBBMOBKP_01592	gene	bepA_3		
KBBMOBKP_01593	CDS			hypothetical protein
KBBMOBKP_01593	gene			
KBBMOBKP_01594	CDS			hypothetical protein
KBBMOBKP_01594	gene			
KBBMOBKP_01595	CDS			hypothetical protein
KBBMOBKP_01595	gene			
KBBMOBKP_01596	CDS			hypothetical protein
KBBMOBKP_01596	gene			
KBBMOBKP_01597	CDS			hypothetical protein
KBBMOBKP_01597	gene			
KBBMOBKP_01598	CDS	nadA	2.5.1.72	Quinolinate synthase A
KBBMOBKP_01598	gene	nadA		
KBBMOBKP_01599	CDS			Bifunctional NMN adenylyltransferase/Nudix hydrolase
KBBMOBKP_01599	gene			
KBBMOBKP_01600	CDS	mak	2.7.1.4	Fructokinase
KBBMOBKP_01600	gene	mak		
KBBMOBKP_01601	CDS			hypothetical protein
KBBMOBKP_01601	gene			
KBBMOBKP_01602	CDS			hypothetical protein
KBBMOBKP_01602	gene			
KBBMOBKP_01603	CDS	mdtB_1		Multidrug resistance protein MdtB
KBBMOBKP_01603	gene	mdtB_1		
KBBMOBKP_01604	CDS			hypothetical protein
KBBMOBKP_01604	gene			
KBBMOBKP_01605	CDS			hypothetical protein
KBBMOBKP_01605	gene			
KBBMOBKP_01606	CDS			Iron-sulfur cluster carrier protein
KBBMOBKP_01606	gene			
KBBMOBKP_01607	CDS			hypothetical protein
KBBMOBKP_01607	gene			
KBBMOBKP_01608	CDS			hypothetical protein
KBBMOBKP_01608	gene			
KBBMOBKP_01609	CDS	sigA		RNA polymerase sigma factor SigA
KBBMOBKP_01609	gene	sigA		
KBBMOBKP_01610	CDS			hypothetical protein
KBBMOBKP_01610	gene			
KBBMOBKP_01611	CDS	epmB_1	5.4.3.-	L-lysine 2,3-aminomutase
KBBMOBKP_01611	gene	epmB_1		
KBBMOBKP_01612	CDS			hypothetical protein
KBBMOBKP_01612	gene			
KBBMOBKP_01613	CDS			hypothetical protein
KBBMOBKP_01613	gene			
KBBMOBKP_01614	CDS			hypothetical protein
KBBMOBKP_01614	gene			
KBBMOBKP_01615	CDS	rnhB	3.1.26.4	Ribonuclease HII
KBBMOBKP_01615	gene	rnhB		
KBBMOBKP_01616	CDS	pflA_2	1.97.1.4	Pyruvate formate-lyase 1-activating enzyme
KBBMOBKP_01616	gene	pflA_2		
KBBMOBKP_01617	CDS			hypothetical protein
KBBMOBKP_01617	gene			
KBBMOBKP_01618	CDS			hypothetical protein
KBBMOBKP_01618	gene			
KBBMOBKP_01619	CDS	lpxB	2.4.1.182	Lipid-A-disaccharide synthase
KBBMOBKP_01619	gene	lpxB		
KBBMOBKP_01620	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
KBBMOBKP_01620	gene	lpxA		
KBBMOBKP_01621	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
KBBMOBKP_01621	gene	fabZ		
KBBMOBKP_01622	CDS	lpxD	2.3.1.191	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
KBBMOBKP_01622	gene	lpxD		
KBBMOBKP_01623	CDS	skp		Chaperone protein Skp
KBBMOBKP_01623	gene	skp		
KBBMOBKP_01624	CDS	bamA		Outer membrane protein assembly factor BamA
KBBMOBKP_01624	gene	bamA		
KBBMOBKP_01625	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
KBBMOBKP_01625	gene	rseP		
KBBMOBKP_01626	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
KBBMOBKP_01626	gene	dxr		
KBBMOBKP_01627	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
KBBMOBKP_01627	gene	cdsA		
KBBMOBKP_01628	CDS	uppS	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
KBBMOBKP_01628	gene	uppS		
KBBMOBKP_01629	CDS	frr		Ribosome-recycling factor
KBBMOBKP_01629	gene	frr		
KBBMOBKP_01630	CDS	pyrH	2.7.4.22	Uridylate kinase
KBBMOBKP_01630	gene	pyrH		
KBBMOBKP_01631	CDS	tsf		Elongation factor Ts
KBBMOBKP_01631	gene	tsf		
KBBMOBKP_01632	CDS	rpsB		30S ribosomal protein S2
KBBMOBKP_01632	gene	rpsB		
KBBMOBKP_01633	CDS	map	3.4.11.18	Methionine aminopeptidase
KBBMOBKP_01633	gene	map		
KBBMOBKP_01634	CDS	glnD		Bifunctional uridylyltransferase/uridylyl-removing enzyme
KBBMOBKP_01634	gene	glnD		
KBBMOBKP_01635	CDS	eryG	2.1.1.254	Erythromycin 3''-O-methyltransferase
KBBMOBKP_01635	gene	eryG		
KBBMOBKP_01636	CDS			hypothetical protein
KBBMOBKP_01636	gene			
KBBMOBKP_01637	CDS	fosA	2.5.1.18	Glutathione transferase FosA
KBBMOBKP_01637	gene	fosA		
KBBMOBKP_01638	CDS			hypothetical protein
KBBMOBKP_01638	gene			
KBBMOBKP_01639	CDS	dapL	2.6.1.83	LL-diaminopimelate aminotransferase
KBBMOBKP_01639	gene	dapL		
KBBMOBKP_01640	CDS	dapD	2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
KBBMOBKP_01640	gene	dapD		
KBBMOBKP_01641	CDS	spxA		Regulatory protein Spx
KBBMOBKP_01641	gene	spxA		
KBBMOBKP_01642	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
KBBMOBKP_01642	gene	dapE		
KBBMOBKP_01643	CDS	ppk	2.7.4.1	Polyphosphate kinase
KBBMOBKP_01643	gene	ppk		
KBBMOBKP_01644	CDS		3.9.1.-	Purine nucleoside phosphoramidase
KBBMOBKP_01644	gene			
KBBMOBKP_01645	CDS	recR		Recombination protein RecR
KBBMOBKP_01645	gene	recR		
KBBMOBKP_01646	CDS	ybaB		Nucleoid-associated protein YbaB
KBBMOBKP_01646	gene	ybaB		
KBBMOBKP_01647	CDS	dnaX	2.7.7.7	DNA polymerase III subunit tau
KBBMOBKP_01647	gene	dnaX		
KBBMOBKP_01648	CDS	pimB_2	2.4.1.57	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
KBBMOBKP_01648	gene	pimB_2		
KBBMOBKP_01649	CDS			hypothetical protein
KBBMOBKP_01649	gene			
KBBMOBKP_01650	CDS	purK	6.3.4.18	N5-carboxyaminoimidazole ribonucleotide synthase
KBBMOBKP_01650	gene	purK		
KBBMOBKP_01651	CDS	purE	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
KBBMOBKP_01651	gene	purE		
KBBMOBKP_01652	CDS			hypothetical protein
KBBMOBKP_01652	gene			
KBBMOBKP_01653	CDS			hypothetical protein
KBBMOBKP_01653	gene			
KBBMOBKP_01654	tRNA			tRNA-Ser(gga)
KBBMOBKP_01654	gene			
KBBMOBKP_01655	tRNA			tRNA-Ser(cga)
KBBMOBKP_01655	gene			
KBBMOBKP_01656	CDS			hypothetical protein
KBBMOBKP_01656	gene			
KBBMOBKP_01657	CDS	mscS		Small-conductance mechanosensitive channel
KBBMOBKP_01657	gene	mscS		
KBBMOBKP_01658	CDS			hypothetical protein
KBBMOBKP_01658	gene			
KBBMOBKP_01659	CDS			hypothetical protein
KBBMOBKP_01659	gene			
KBBMOBKP_01660	CDS			hypothetical protein
KBBMOBKP_01660	gene			
KBBMOBKP_01661	CDS			hypothetical protein
KBBMOBKP_01661	gene			
KBBMOBKP_01662	CDS	yadH		Inner membrane transport permease YadH
KBBMOBKP_01662	gene	yadH		
KBBMOBKP_01663	CDS	drrA	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
KBBMOBKP_01663	gene	drrA		
KBBMOBKP_01664	CDS	cph2_1		Phytochrome-like protein cph2
KBBMOBKP_01664	gene	cph2_1		
KBBMOBKP_01665	CDS			hypothetical protein
KBBMOBKP_01665	gene			
KBBMOBKP_01666	CDS		5.4.99.-	putative RNA pseudouridine synthase
KBBMOBKP_01666	gene			
KBBMOBKP_01667	CDS	sqr	1.8.5.4	Sulfide-quinone reductase
KBBMOBKP_01667	gene	sqr		
KBBMOBKP_01668	CDS			hypothetical protein
KBBMOBKP_01668	gene			
KBBMOBKP_01669	CDS	bshA	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
KBBMOBKP_01669	gene	bshA		
KBBMOBKP_01670	CDS			hypothetical protein
KBBMOBKP_01670	gene			
KBBMOBKP_01671	CDS			hypothetical protein
KBBMOBKP_01671	gene			
KBBMOBKP_01672	CDS			hypothetical protein
KBBMOBKP_01672	gene			
KBBMOBKP_01673	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
KBBMOBKP_01673	gene	tgt		
KBBMOBKP_01674	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KBBMOBKP_01674	gene	queA		
KBBMOBKP_01675	tRNA			tRNA-Leu(caa)
KBBMOBKP_01675	gene			
KBBMOBKP_01676	CDS			DNA-binding protein
KBBMOBKP_01676	gene			
KBBMOBKP_01677	CDS			hypothetical protein
KBBMOBKP_01677	gene			
KBBMOBKP_01678	CDS	mdtA_4		Multidrug resistance protein MdtA
KBBMOBKP_01678	gene	mdtA_4		
KBBMOBKP_01679	CDS	mdtB_2		Multidrug resistance protein MdtB
KBBMOBKP_01679	gene	mdtB_2		
KBBMOBKP_01680	CDS			hypothetical protein
KBBMOBKP_01680	gene			
KBBMOBKP_01681	CDS			hypothetical protein
KBBMOBKP_01681	gene			
KBBMOBKP_01682	CDS			hypothetical protein
KBBMOBKP_01682	gene			
KBBMOBKP_01683	CDS			hypothetical protein
KBBMOBKP_01683	gene			
KBBMOBKP_01684	CDS	ubiA	2.5.1.-	4-hydroxybenzoate octaprenyltransferase
KBBMOBKP_01684	gene	ubiA		
KBBMOBKP_01685	CDS	hppA1	3.6.1.1	Putative K(+)-stimulated pyrophosphate-energized sodium pump
KBBMOBKP_01685	gene	hppA1		
KBBMOBKP_01686	CDS			hypothetical protein
KBBMOBKP_01686	gene			
KBBMOBKP_01687	CDS			hypothetical protein
KBBMOBKP_01687	gene			
KBBMOBKP_01688	CDS	htpG		Chaperone protein HtpG
KBBMOBKP_01688	gene	htpG		
KBBMOBKP_01689	CDS	dnhA	3.3.2.14	2,4-dinitroanisole O-demethylase subunit alpha
KBBMOBKP_01689	gene	dnhA		
KBBMOBKP_01690	CDS	pgm	5.4.2.2	Phosphoglucomutase
KBBMOBKP_01690	gene	pgm		
KBBMOBKP_01691	CDS			hypothetical protein
KBBMOBKP_01691	gene			
KBBMOBKP_01692	CDS	lon_1	3.4.21.53	Lon protease
KBBMOBKP_01692	gene	lon_1		
KBBMOBKP_01693	CDS			hypothetical protein
KBBMOBKP_01693	gene			
KBBMOBKP_01694	CDS	ppsR_1	2.7.11.33	Phosphoenolpyruvate synthase regulatory protein
KBBMOBKP_01694	gene	ppsR_1		
KBBMOBKP_01695	CDS		1.-.-.-	putative FAD-linked oxidoreductase
KBBMOBKP_01695	gene			
KBBMOBKP_01696	CDS		1.-.-.-	putative FAD-linked oxidoreductase
KBBMOBKP_01696	gene			
KBBMOBKP_01697	CDS			hypothetical protein
KBBMOBKP_01697	gene			
KBBMOBKP_01698	CDS	lpd	1.8.1.4	Dihydrolipoyl dehydrogenase
KBBMOBKP_01698	gene	lpd		
KBBMOBKP_01699	CDS	fixJ		Transcriptional regulatory protein FixJ
KBBMOBKP_01699	gene	fixJ		
KBBMOBKP_01700	CDS	fixL_1	2.7.13.3	Sensor protein FixL
KBBMOBKP_01700	gene	fixL_1		
KBBMOBKP_01701	CDS			hypothetical protein
KBBMOBKP_01701	gene			
KBBMOBKP_01702	CDS			hypothetical protein
KBBMOBKP_01702	gene			
KBBMOBKP_01703	CDS	lptG		Lipopolysaccharide export system permease protein LptG
KBBMOBKP_01703	gene	lptG		
KBBMOBKP_01704	CDS	lptF		Lipopolysaccharide export system permease protein LptF
KBBMOBKP_01704	gene	lptF		
KBBMOBKP_01705	CDS	pepA	3.4.11.1	Cytosol aminopeptidase
KBBMOBKP_01705	gene	pepA		
KBBMOBKP_01706	CDS	holC	2.7.7.7	DNA polymerase III subunit chi
KBBMOBKP_01706	gene	holC		
KBBMOBKP_01707	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
KBBMOBKP_01707	gene	pnp		
KBBMOBKP_01708	CDS	rpsO		30S ribosomal protein S15
KBBMOBKP_01708	gene	rpsO		
KBBMOBKP_01709	CDS	truB	5.4.99.25	tRNA pseudouridine synthase B
KBBMOBKP_01709	gene	truB		
KBBMOBKP_01710	CDS	rbfA		30S ribosome-binding factor
KBBMOBKP_01710	gene	rbfA		
KBBMOBKP_01711	CDS	infB		Translation initiation factor IF-2
KBBMOBKP_01711	gene	infB		
KBBMOBKP_01712	CDS	nusA		Transcription termination/antitermination protein NusA
KBBMOBKP_01712	gene	nusA		
KBBMOBKP_01713	CDS	rimP		Ribosome maturation factor RimP
KBBMOBKP_01713	gene	rimP		
KBBMOBKP_01714	CDS	fccB	1.8.2.3	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
KBBMOBKP_01714	gene	fccB		
KBBMOBKP_01715	CDS	fccA_1		Cytochrome subunit of sulfide dehydrogenase
KBBMOBKP_01715	gene	fccA_1		
KBBMOBKP_01716	CDS			hypothetical protein
KBBMOBKP_01716	gene			
KBBMOBKP_01717	CDS			hypothetical protein
KBBMOBKP_01717	gene			
