locus_tag	ftype	gene	EC_number	product
MDMAKPON_01992	CDS			hypothetical protein
MDMAKPON_01992	gene			
MDMAKPON_01993	CDS			hypothetical protein
MDMAKPON_01993	gene			
MDMAKPON_01994	CDS			hypothetical protein
MDMAKPON_01994	gene			
MDMAKPON_01995	CDS			hypothetical protein
MDMAKPON_01995	gene			
MDMAKPON_01996	CDS			hypothetical protein
MDMAKPON_01996	gene			
MDMAKPON_01997	CDS			hypothetical protein
MDMAKPON_01997	gene			
MDMAKPON_01998	CDS	dgoA	4.1.2.21	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
MDMAKPON_01998	gene	dgoA		
MDMAKPON_01999	CDS	dgoK1	2.7.1.58	putative 2-dehydro-3-deoxygalactonokinase DgoK1
MDMAKPON_01999	gene	dgoK1		
MDMAKPON_02000	CDS	gci	5.5.1.27	D-galactarolactone cycloisomerase
MDMAKPON_02000	gene	gci		
MDMAKPON_02001	CDS	exuT		Hexuronate transporter
MDMAKPON_02001	gene	exuT		
MDMAKPON_02002	CDS	araD	4.2.1.43	L-2-keto-3-deoxyarabonate dehydratase
MDMAKPON_02002	gene	araD		
MDMAKPON_02003	CDS			hypothetical protein
MDMAKPON_02003	gene			
MDMAKPON_02004	CDS			hypothetical protein
MDMAKPON_02004	gene			
MDMAKPON_02005	CDS			hypothetical protein
MDMAKPON_02005	gene			
MDMAKPON_02006	CDS			hypothetical protein
MDMAKPON_02006	gene			
MDMAKPON_02007	CDS			hypothetical protein
MDMAKPON_02007	gene			
MDMAKPON_02008	CDS	fabH_2	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
MDMAKPON_02008	gene	fabH_2		
MDMAKPON_02009	CDS	pepF1_2	3.4.24.-	Oligoendopeptidase F, plasmid
MDMAKPON_02009	gene	pepF1_2		
MDMAKPON_02010	CDS	pepA_2	3.4.11.1	Cytosol aminopeptidase
MDMAKPON_02010	gene	pepA_2		
MDMAKPON_02011	CDS			hypothetical protein
MDMAKPON_02011	gene			
MDMAKPON_02012	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MDMAKPON_02012	gene	accD		
MDMAKPON_02013	CDS	rpe_2	5.1.3.1	Ribulose-phosphate 3-epimerase
MDMAKPON_02013	gene	rpe_2		
MDMAKPON_02014	CDS			hypothetical protein
MDMAKPON_02014	gene			
MDMAKPON_02015	CDS	pstS_2		Phosphate-binding protein PstS
MDMAKPON_02015	gene	pstS_2		
MDMAKPON_02016	CDS	ctpC	3.6.3.-	putative manganese/zinc-exporting P-type ATPase
MDMAKPON_02016	gene	ctpC		
MDMAKPON_02017	CDS	copA	3.6.3.54	Copper-exporting P-type ATPase A
MDMAKPON_02017	gene	copA		
MDMAKPON_02018	CDS			hypothetical protein
MDMAKPON_02018	gene			
MDMAKPON_02019	CDS			hypothetical protein
MDMAKPON_02019	gene			
MDMAKPON_02020	CDS			hypothetical protein
MDMAKPON_02020	gene			
MDMAKPON_02021	CDS	mtnN	3.2.2.9	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MDMAKPON_02021	gene	mtnN		
MDMAKPON_02022	CDS			hypothetical protein
MDMAKPON_02022	gene			
MDMAKPON_02023	CDS	phoR_3	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
MDMAKPON_02023	gene	phoR_3		
MDMAKPON_02024	CDS	copR_2		Transcriptional activator protein CopR
MDMAKPON_02024	gene	copR_2		
MDMAKPON_02025	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
MDMAKPON_02025	gene	guaA		
MDMAKPON_02026	CDS	fhaA_3		FHA domain-containing protein FhaA
MDMAKPON_02026	gene	fhaA_3		
MDMAKPON_02027	tRNA			tRNA-Arg(tcg)
MDMAKPON_02027	gene			
MDMAKPON_02028	CDS			hypothetical protein
MDMAKPON_02028	gene			
MDMAKPON_02029	CDS			hypothetical protein
MDMAKPON_02029	gene			
MDMAKPON_02030	CDS	ipdC	4.1.1.74	Indole-3-pyruvate decarboxylase
MDMAKPON_02030	gene	ipdC		
MDMAKPON_02031	CDS	lipB	2.3.1.181	Octanoyltransferase
MDMAKPON_02031	gene	lipB		
MDMAKPON_02032	CDS			hypothetical protein
MDMAKPON_02032	gene			
MDMAKPON_02033	CDS			hypothetical protein
MDMAKPON_02033	gene			
MDMAKPON_02034	CDS			hypothetical protein
MDMAKPON_02034	gene			
MDMAKPON_02035	CDS			hypothetical protein
MDMAKPON_02035	gene			
MDMAKPON_02036	CDS			hypothetical protein
MDMAKPON_02036	gene			
MDMAKPON_02037	CDS			hypothetical protein
MDMAKPON_02037	gene			
MDMAKPON_02038	CDS	atsA_20	3.1.6.1	Arylsulfatase
MDMAKPON_02038	gene	atsA_20		
MDMAKPON_02039	CDS			hypothetical protein
MDMAKPON_02039	gene			
MDMAKPON_02040	CDS			hypothetical protein
MDMAKPON_02040	gene			
MDMAKPON_02041	tRNA			tRNA-Asn(gtt)
MDMAKPON_02041	gene			
MDMAKPON_02042	CDS			hypothetical protein
MDMAKPON_02042	gene			
MDMAKPON_02043	CDS			hypothetical protein
MDMAKPON_02043	gene			
MDMAKPON_02044	CDS			hypothetical protein
MDMAKPON_02044	gene			
MDMAKPON_02045	CDS			hypothetical protein
MDMAKPON_02045	gene			
MDMAKPON_02046	CDS			hypothetical protein
MDMAKPON_02046	gene			
MDMAKPON_02047	CDS			hypothetical protein
MDMAKPON_02047	gene			
MDMAKPON_02048	CDS			hypothetical protein
MDMAKPON_02048	gene			
MDMAKPON_02049	CDS			hypothetical protein
MDMAKPON_02049	gene			
MDMAKPON_02050	CDS	mdh_2	1.1.1.244	NAD-dependent methanol dehydrogenase
MDMAKPON_02050	gene	mdh_2		
MDMAKPON_02051	CDS	amnC	1.2.1.32	2-aminomuconic 6-semialdehyde dehydrogenase
MDMAKPON_02051	gene	amnC		
MDMAKPON_02052	CDS			hypothetical protein
MDMAKPON_02052	gene			
MDMAKPON_02053	CDS			hypothetical protein
MDMAKPON_02053	gene			
MDMAKPON_02054	CDS			hypothetical protein
MDMAKPON_02054	gene			
MDMAKPON_02055	CDS			hypothetical protein
MDMAKPON_02055	gene			
MDMAKPON_02056	CDS			hypothetical protein
MDMAKPON_02056	gene			
MDMAKPON_02057	CDS			hypothetical protein
MDMAKPON_02057	gene			
MDMAKPON_02058	CDS			hypothetical protein
MDMAKPON_02058	gene			
MDMAKPON_02059	tRNA			tRNA-Gly(ccc)
MDMAKPON_02059	gene			
MDMAKPON_02060	CDS			hypothetical protein
MDMAKPON_02060	gene			
MDMAKPON_02061	CDS			hypothetical protein
MDMAKPON_02061	gene			
MDMAKPON_02062	CDS	rhlE_1	3.6.4.13	ATP-dependent RNA helicase RhlE
MDMAKPON_02062	gene	rhlE_1		
MDMAKPON_02063	CDS	soxA	1.5.3.1	Monomeric sarcosine oxidase
MDMAKPON_02063	gene	soxA		
MDMAKPON_02064	CDS			hypothetical protein
MDMAKPON_02064	gene			
MDMAKPON_02065	CDS	dnaK_1		Chaperone protein DnaK
MDMAKPON_02065	gene	dnaK_1		
MDMAKPON_02066	CDS			hypothetical protein
MDMAKPON_02066	gene			
MDMAKPON_02067	CDS	accC	6.3.4.14	Biotin carboxylase
MDMAKPON_02067	gene	accC		
MDMAKPON_02068	CDS	pfp	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MDMAKPON_02068	gene	pfp		
MDMAKPON_02069	CDS	infB		Translation initiation factor IF-2
MDMAKPON_02069	gene	infB		
MDMAKPON_02070	CDS			hypothetical protein
MDMAKPON_02070	gene			
MDMAKPON_02071	CDS			hypothetical protein
MDMAKPON_02071	gene			
MDMAKPON_02072	CDS			hypothetical protein
MDMAKPON_02072	gene			
MDMAKPON_02073	CDS			hypothetical protein
MDMAKPON_02073	gene			
MDMAKPON_02074	CDS	yhjX		putative MFS-type transporter YhjX
MDMAKPON_02074	gene	yhjX		
MDMAKPON_02075	CDS	serC	2.6.1.52	Phosphoserine aminotransferase
MDMAKPON_02075	gene	serC		
MDMAKPON_02076	CDS			hypothetical protein
MDMAKPON_02076	gene			
MDMAKPON_02077	CDS			hypothetical protein
MDMAKPON_02077	gene			
MDMAKPON_02078	CDS			Cys-loop ligand-gated ion channel
MDMAKPON_02078	gene			
MDMAKPON_02079	CDS			hypothetical protein
MDMAKPON_02079	gene			
MDMAKPON_02080	CDS	zraR_7		Transcriptional regulatory protein ZraR
MDMAKPON_02080	gene	zraR_7		
MDMAKPON_02081	CDS	kinA_2	2.7.13.3	Sporulation kinase A
MDMAKPON_02081	gene	kinA_2		
MDMAKPON_02082	CDS	yliI	1.1.5.-	Aldose sugar dehydrogenase YliI
MDMAKPON_02082	gene	yliI		
MDMAKPON_02083	CDS			hypothetical protein
MDMAKPON_02083	gene			
MDMAKPON_02084	CDS	rpoN_2		RNA polymerase sigma-54 factor
MDMAKPON_02084	gene	rpoN_2		
MDMAKPON_02085	CDS	recR_2		Recombination protein RecR
MDMAKPON_02085	gene	recR_2		
MDMAKPON_02086	CDS			hypothetical protein
MDMAKPON_02086	gene			
MDMAKPON_02087	CDS	eccC		ESX secretion system protein EccC
MDMAKPON_02087	gene	eccC		
MDMAKPON_02088	CDS			hypothetical protein
MDMAKPON_02088	gene			
MDMAKPON_02089	CDS	der_1		GTPase Der
MDMAKPON_02089	gene	der_1		
MDMAKPON_02090	CDS			hypothetical protein
MDMAKPON_02090	gene			
MDMAKPON_02091	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein
MDMAKPON_02091	gene	hemN_2		
MDMAKPON_02092	CDS	ispB_1	2.5.1.90	Octaprenyl diphosphate synthase
MDMAKPON_02092	gene	ispB_1		
MDMAKPON_02093	CDS	bamB_10		Outer membrane protein assembly factor BamB
MDMAKPON_02093	gene	bamB_10		
MDMAKPON_02094	CDS	dhaT	1.1.1.202	1,3-propanediol dehydrogenase
MDMAKPON_02094	gene	dhaT		
MDMAKPON_02095	CDS			hypothetical protein
MDMAKPON_02095	gene			
MDMAKPON_02096	CDS			hypothetical protein
MDMAKPON_02096	gene			
MDMAKPON_02097	CDS			hypothetical protein
MDMAKPON_02097	gene			
MDMAKPON_02098	CDS			hypothetical protein
MDMAKPON_02098	gene			
MDMAKPON_02099	CDS	sucB_2	2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MDMAKPON_02099	gene	sucB_2		
MDMAKPON_02100	CDS	sucA_2	1.2.4.2	2-oxoglutarate dehydrogenase E1 component
MDMAKPON_02100	gene	sucA_2		
MDMAKPON_02101	CDS	pdhC_2	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MDMAKPON_02101	gene	pdhC_2		
MDMAKPON_02102	CDS	aceE	1.2.4.1	Pyruvate dehydrogenase E1 component
MDMAKPON_02102	gene	aceE		
MDMAKPON_02103	CDS	lpdA	1.8.1.4	Dihydrolipoyl dehydrogenase
MDMAKPON_02103	gene	lpdA		
MDMAKPON_02104	CDS			hypothetical protein
MDMAKPON_02104	gene			
MDMAKPON_02105	CDS			hypothetical protein
MDMAKPON_02105	gene			
MDMAKPON_02106	CDS			hypothetical protein
MDMAKPON_02106	gene			
MDMAKPON_02107	CDS	rsbP_2	3.1.3.3	Phosphoserine phosphatase RsbP
MDMAKPON_02107	gene	rsbP_2		
MDMAKPON_02108	CDS	cheR2_2	2.1.1.80	Chemotaxis protein methyltransferase Cher2
MDMAKPON_02108	gene	cheR2_2		
MDMAKPON_02109	CDS	cheB_3	3.1.1.61	Chemotaxis response regulator protein-glutamate methylesterase
MDMAKPON_02109	gene	cheB_3		
MDMAKPON_02110	CDS	mcpQ		Methyl-accepting chemotaxis protein McpQ
MDMAKPON_02110	gene	mcpQ		
MDMAKPON_02111	CDS	cheW_2		Chemotaxis protein CheW
MDMAKPON_02111	gene	cheW_2		
MDMAKPON_02112	CDS	cheA_2	2.7.13.3	Chemotaxis protein CheA
MDMAKPON_02112	gene	cheA_2		
MDMAKPON_02113	CDS	corA		Cobalt/magnesium transport protein CorA
MDMAKPON_02113	gene	corA		
MDMAKPON_02114	CDS	metC	4.4.1.8	Cystathionine beta-lyase
MDMAKPON_02114	gene	metC		
MDMAKPON_02115	CDS	mdeA_2	4.4.1.11	L-methionine gamma-lyase
MDMAKPON_02115	gene	mdeA_2		
MDMAKPON_02116	CDS	bamB_11		Outer membrane protein assembly factor BamB
MDMAKPON_02116	gene	bamB_11		
MDMAKPON_02117	CDS	fabG_4	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
MDMAKPON_02117	gene	fabG_4		
MDMAKPON_02118	CDS			hypothetical protein
MDMAKPON_02118	gene			
MDMAKPON_02119	CDS			hypothetical protein
MDMAKPON_02119	gene			
MDMAKPON_02120	CDS			hypothetical protein
MDMAKPON_02120	gene			
MDMAKPON_02121	CDS			hypothetical protein
MDMAKPON_02121	gene			
MDMAKPON_02122	CDS			hypothetical protein
MDMAKPON_02122	gene			
MDMAKPON_02123	CDS			hypothetical protein
MDMAKPON_02123	gene			
MDMAKPON_02124	tRNA			tRNA-Ser(gga)
MDMAKPON_02124	gene			
MDMAKPON_02125	CDS	ybiT		putative ABC transporter ATP-binding protein YbiT
MDMAKPON_02125	gene	ybiT		
MDMAKPON_02126	CDS			hypothetical protein
MDMAKPON_02126	gene			
MDMAKPON_02127	CDS			hypothetical protein
MDMAKPON_02127	gene			
MDMAKPON_02128	CDS	mak	2.7.1.175	Maltokinase
MDMAKPON_02128	gene	mak		
MDMAKPON_02129	CDS	glgE1	2.4.99.16	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 1
MDMAKPON_02129	gene	glgE1		
MDMAKPON_02130	CDS	appA_1		Oligopeptide-binding protein AppA
MDMAKPON_02130	gene	appA_1		
MDMAKPON_02131	CDS	ribBA_1		Riboflavin biosynthesis protein RibBA
MDMAKPON_02131	gene	ribBA_1		
MDMAKPON_02132	CDS			hypothetical protein
MDMAKPON_02132	gene			
MDMAKPON_02133	CDS	crcB_1		Putative fluoride ion transporter CrcB
MDMAKPON_02133	gene	crcB_1		
MDMAKPON_02134	CDS			hypothetical protein
MDMAKPON_02134	gene			
MDMAKPON_02135	CDS			hypothetical protein
MDMAKPON_02135	gene			
MDMAKPON_02136	CDS			hypothetical protein
MDMAKPON_02136	gene			
MDMAKPON_02137	CDS			hypothetical protein
MDMAKPON_02137	gene			
MDMAKPON_02138	CDS			hypothetical protein
MDMAKPON_02138	gene			
MDMAKPON_02139	CDS			hypothetical protein
MDMAKPON_02139	gene			
MDMAKPON_02140	CDS			putative ABC transporter permease
MDMAKPON_02140	gene			
MDMAKPON_02141	CDS			putative ABC transporter ATP-binding protein
MDMAKPON_02141	gene			
MDMAKPON_02142	CDS			hypothetical protein
MDMAKPON_02142	gene			
MDMAKPON_02143	CDS	crcB_2		Putative fluoride ion transporter CrcB
MDMAKPON_02143	gene	crcB_2		
MDMAKPON_02144	CDS			hypothetical protein
MDMAKPON_02144	gene			
MDMAKPON_02145	CDS			hypothetical protein
MDMAKPON_02145	gene			
MDMAKPON_02146	CDS			hypothetical protein
MDMAKPON_02146	gene			
MDMAKPON_02147	CDS			hypothetical protein
MDMAKPON_02147	gene			
MDMAKPON_02148	CDS	ybaN_2		Inner membrane protein YbaN
MDMAKPON_02148	gene	ybaN_2		
MDMAKPON_02149	CDS	fda_2	4.1.2.13	Fructose-bisphosphate aldolase
MDMAKPON_02149	gene	fda_2		
MDMAKPON_02150	CDS			hypothetical protein
MDMAKPON_02150	gene			
MDMAKPON_02151	CDS	pilT		Twitching mobility protein
MDMAKPON_02151	gene	pilT		
MDMAKPON_02152	CDS			hypothetical protein
MDMAKPON_02152	gene			
MDMAKPON_02153	CDS	fusA_3		Elongation factor G
MDMAKPON_02153	gene	fusA_3		
MDMAKPON_02154	CDS			hypothetical protein
MDMAKPON_02154	gene			
MDMAKPON_02155	CDS			hypothetical protein
MDMAKPON_02155	gene			
MDMAKPON_02156	CDS			hypothetical protein
MDMAKPON_02156	gene			
MDMAKPON_02157	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
MDMAKPON_02157	gene	kdsA		
MDMAKPON_02158	CDS			hypothetical protein
MDMAKPON_02158	gene			
MDMAKPON_02159	CDS	rpmE		50S ribosomal protein L31
MDMAKPON_02159	gene	rpmE		
MDMAKPON_02160	CDS	prfA		Peptide chain release factor RF1
MDMAKPON_02160	gene	prfA		
MDMAKPON_02161	CDS			hypothetical protein
MDMAKPON_02161	gene			
MDMAKPON_02162	CDS			hypothetical protein
MDMAKPON_02162	gene			
MDMAKPON_02163	CDS	fadB		Fatty acid oxidation complex subunit alpha
MDMAKPON_02163	gene	fadB		
MDMAKPON_02164	CDS			hypothetical protein
MDMAKPON_02164	gene			
MDMAKPON_02165	tRNA			tRNA-Leu(gag)
MDMAKPON_02165	gene			
MDMAKPON_02166	CDS			hypothetical protein
MDMAKPON_02166	gene			
MDMAKPON_02167	CDS			hypothetical protein
MDMAKPON_02167	gene			
MDMAKPON_02168	CDS			hypothetical protein
MDMAKPON_02168	gene			
MDMAKPON_02169	CDS	groL1_3		60 kDa chaperonin 1
MDMAKPON_02169	gene	groL1_3		
MDMAKPON_02170	tRNA			tRNA-Ala(cgc)
MDMAKPON_02170	gene			
MDMAKPON_02171	CDS			hypothetical protein
MDMAKPON_02171	gene			
MDMAKPON_02172	CDS			hypothetical protein
MDMAKPON_02172	gene			
MDMAKPON_02173	CDS			hypothetical protein
MDMAKPON_02173	gene			
MDMAKPON_02174	CDS			hypothetical protein
MDMAKPON_02174	gene			
MDMAKPON_02175	CDS			hypothetical protein
MDMAKPON_02175	gene			
MDMAKPON_02176	CDS			hypothetical protein
MDMAKPON_02176	gene			
MDMAKPON_02177	CDS			hypothetical protein
MDMAKPON_02177	gene			
MDMAKPON_02178	CDS	idnT		Gnt-II system L-idonate transporter
MDMAKPON_02178	gene	idnT		
MDMAKPON_02179	CDS			hypothetical protein
MDMAKPON_02179	gene			
MDMAKPON_02180	CDS			Putative universal stress protein
MDMAKPON_02180	gene			
MDMAKPON_02181	CDS	alsT		Amino-acid carrier protein AlsT
MDMAKPON_02181	gene	alsT		
MDMAKPON_02182	CDS			hypothetical protein
MDMAKPON_02182	gene			
MDMAKPON_02183	CDS			hypothetical protein
MDMAKPON_02183	gene			
MDMAKPON_02184	CDS			hypothetical protein
MDMAKPON_02184	gene			
MDMAKPON_02185	CDS			hypothetical protein
MDMAKPON_02185	gene			
MDMAKPON_02186	CDS	betC_7	3.1.6.6	Choline-sulfatase
MDMAKPON_02186	gene	betC_7		
MDMAKPON_02187	CDS			hypothetical protein
MDMAKPON_02187	gene			
MDMAKPON_02188	CDS	fabF_5	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
MDMAKPON_02188	gene	fabF_5		
MDMAKPON_02189	CDS			hypothetical protein
MDMAKPON_02189	gene			
MDMAKPON_02190	CDS	xynZ	3.2.1.8	Endo-1,4-beta-xylanase Z
MDMAKPON_02190	gene	xynZ		
MDMAKPON_02191	CDS			hypothetical protein
MDMAKPON_02191	gene			
MDMAKPON_02192	CDS			hypothetical protein
MDMAKPON_02192	gene			
MDMAKPON_02193	CDS			hypothetical protein
MDMAKPON_02193	gene			
MDMAKPON_02194	CDS	lacC	2.7.1.144	Tagatose-6-phosphate kinase
MDMAKPON_02194	gene	lacC		
MDMAKPON_02195	CDS	rsmF	2.1.1.-	Ribosomal RNA small subunit methyltransferase F
MDMAKPON_02195	gene	rsmF		
MDMAKPON_02196	CDS			hypothetical protein
MDMAKPON_02196	gene			
MDMAKPON_02197	CDS			hypothetical protein
MDMAKPON_02197	gene			
MDMAKPON_02198	CDS			hypothetical protein
MDMAKPON_02198	gene			
MDMAKPON_02199	CDS			hypothetical protein
MDMAKPON_02199	gene			
MDMAKPON_02200	CDS			hypothetical protein
MDMAKPON_02200	gene			
MDMAKPON_02201	CDS			hypothetical protein
MDMAKPON_02201	gene			
MDMAKPON_02202	CDS	atpG_2		ATP synthase gamma chain
MDMAKPON_02202	gene	atpG_2		
MDMAKPON_02203	CDS	atpD	3.6.3.14	ATP synthase subunit beta
MDMAKPON_02203	gene	atpD		
MDMAKPON_02204	CDS	atpC		ATP synthase epsilon chain, sodium ion specific
MDMAKPON_02204	gene	atpC		
MDMAKPON_02205	CDS	cysE	2.3.1.30	Serine acetyltransferase
MDMAKPON_02205	gene	cysE		
MDMAKPON_02206	CDS			hypothetical protein
MDMAKPON_02206	gene			
MDMAKPON_02207	CDS			hypothetical protein
MDMAKPON_02207	gene			
MDMAKPON_02208	CDS	lapB		Lipopolysaccharide assembly protein B
MDMAKPON_02208	gene	lapB		
MDMAKPON_02209	CDS			hypothetical protein
MDMAKPON_02209	gene			
MDMAKPON_02210	CDS			hypothetical protein
MDMAKPON_02210	gene			
MDMAKPON_02211	CDS	amiF	3.5.1.49	Formamidase
MDMAKPON_02211	gene	amiF		
MDMAKPON_02212	CDS			hypothetical protein
MDMAKPON_02212	gene			
MDMAKPON_02213	CDS			hypothetical protein
MDMAKPON_02213	gene			
MDMAKPON_02214	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
MDMAKPON_02214	gene	mnmA_2		
MDMAKPON_02215	CDS	apt_2	2.4.2.7	Adenine phosphoribosyltransferase
MDMAKPON_02215	gene	apt_2		
MDMAKPON_02216	CDS	rpoS_2		RNA polymerase sigma factor RpoS
MDMAKPON_02216	gene	rpoS_2		
MDMAKPON_02217	CDS	glgB	2.4.1.18	1,4-alpha-glucan branching enzyme GlgB
MDMAKPON_02217	gene	glgB		
MDMAKPON_02218	CDS			hypothetical protein
MDMAKPON_02218	gene			
MDMAKPON_02219	CDS			hypothetical protein
MDMAKPON_02219	gene			
MDMAKPON_02220	CDS			hypothetical protein
MDMAKPON_02220	gene			
MDMAKPON_02221	CDS	ispH_2	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MDMAKPON_02221	gene	ispH_2		
MDMAKPON_02222	CDS	crtB_3	2.5.1.99	All-trans-phytoene synthase
MDMAKPON_02222	gene	crtB_3		
MDMAKPON_02223	CDS			hypothetical protein
MDMAKPON_02223	gene			
MDMAKPON_02224	CDS			hypothetical protein
MDMAKPON_02224	gene			
MDMAKPON_02225	CDS	betC_8	3.1.6.6	Choline-sulfatase
MDMAKPON_02225	gene	betC_8		
MDMAKPON_02226	CDS			hypothetical protein
MDMAKPON_02226	gene			
MDMAKPON_02227	CDS			hypothetical protein
MDMAKPON_02227	gene			
MDMAKPON_02228	CDS			hypothetical protein
MDMAKPON_02228	gene			
MDMAKPON_02229	CDS	alaS_1	6.1.1.7	Alanine--tRNA ligase
MDMAKPON_02229	gene	alaS_1		
MDMAKPON_02230	CDS		3.1.-.-	Putative pre-16S rRNA nuclease
MDMAKPON_02230	gene			
MDMAKPON_02231	CDS	mltG	4.2.2.-	Endolytic murein transglycosylase
MDMAKPON_02231	gene	mltG		
MDMAKPON_02232	CDS	aroE_5	1.1.1.25	Shikimate dehydrogenase (NADP(+))
MDMAKPON_02232	gene	aroE_5		
MDMAKPON_02233	CDS	uup_1		ABC transporter ATP-binding protein uup
MDMAKPON_02233	gene	uup_1		
MDMAKPON_02234	CDS			hypothetical protein
MDMAKPON_02234	gene			
MDMAKPON_02235	CDS			hypothetical protein
MDMAKPON_02235	gene			
MDMAKPON_02236	CDS			hypothetical protein
MDMAKPON_02236	gene			
MDMAKPON_02237	CDS			hypothetical protein
MDMAKPON_02237	gene			
MDMAKPON_02238	CDS			hypothetical protein
MDMAKPON_02238	gene			
MDMAKPON_02239	CDS			hypothetical protein
MDMAKPON_02239	gene			
MDMAKPON_02240	CDS			hypothetical protein
MDMAKPON_02240	gene			
MDMAKPON_02241	CDS			hypothetical protein
MDMAKPON_02241	gene			
MDMAKPON_02242	CDS			hypothetical protein
MDMAKPON_02242	gene			
MDMAKPON_02243	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
MDMAKPON_02243	gene	lpxK		
MDMAKPON_02244	CDS	rpmG2		50S ribosomal protein L33 2
MDMAKPON_02244	gene	rpmG2		
MDMAKPON_02245	CDS			hypothetical protein
MDMAKPON_02245	gene			
MDMAKPON_02246	CDS			hypothetical protein
MDMAKPON_02246	gene			
MDMAKPON_02247	CDS			hypothetical protein
MDMAKPON_02247	gene			
MDMAKPON_02248	CDS	fabZ_3	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MDMAKPON_02248	gene	fabZ_3		
MDMAKPON_02249	CDS	trmB_1	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
MDMAKPON_02249	gene	trmB_1		
MDMAKPON_02250	CDS	tlyC		Hemolysin C
MDMAKPON_02250	gene	tlyC		
MDMAKPON_02251	CDS			hypothetical protein
MDMAKPON_02251	gene			
MDMAKPON_02252	CDS			hypothetical protein
MDMAKPON_02252	gene			
MDMAKPON_02253	CDS	trpC_1	4.1.1.48	Indole-3-glycerol phosphate synthase
MDMAKPON_02253	gene	trpC_1		
MDMAKPON_02254	CDS	regX3_1		Sensory transduction protein regX3
MDMAKPON_02254	gene	regX3_1		
MDMAKPON_02255	CDS			hypothetical protein
MDMAKPON_02255	gene			
MDMAKPON_02256	CDS			hypothetical protein
MDMAKPON_02256	gene			
MDMAKPON_02257	CDS			hypothetical protein
MDMAKPON_02257	gene			
MDMAKPON_02258	CDS		3.1.6.1	Arylsulfatase
MDMAKPON_02258	gene			
MDMAKPON_02259	CDS			hypothetical protein
MDMAKPON_02259	gene			
MDMAKPON_02260	CDS			hypothetical protein
MDMAKPON_02260	gene			
MDMAKPON_02261	CDS			hypothetical protein
MDMAKPON_02261	gene			
MDMAKPON_02262	CDS			hypothetical protein
MDMAKPON_02262	gene			
MDMAKPON_02263	CDS			hypothetical protein
MDMAKPON_02263	gene			
MDMAKPON_02264	CDS	alsB		D-allose-binding periplasmic protein
MDMAKPON_02264	gene	alsB		
MDMAKPON_02265	CDS	dfa3	1.-.-.-	Putative diflavin flavoprotein A 3
MDMAKPON_02265	gene	dfa3		
MDMAKPON_02266	CDS			hypothetical protein
MDMAKPON_02266	gene			
MDMAKPON_02267	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
MDMAKPON_02267	gene	tsaD		
MDMAKPON_02268	CDS	bicA_2		Bicarbonate transporter BicA
MDMAKPON_02268	gene	bicA_2		
MDMAKPON_02269	CDS	trmB_2	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
MDMAKPON_02269	gene	trmB_2		
MDMAKPON_02270	CDS			hypothetical protein
MDMAKPON_02270	gene			
MDMAKPON_02271	CDS	ppx	3.6.1.11	Exopolyphosphatase
MDMAKPON_02271	gene	ppx		
MDMAKPON_02272	CDS	ribF		Riboflavin biosynthesis protein RibF
MDMAKPON_02272	gene	ribF		
MDMAKPON_02273	CDS	atpF		ATP synthase subunit b
MDMAKPON_02273	gene	atpF		
MDMAKPON_02274	CDS	atpE		ATP synthase subunit c
MDMAKPON_02274	gene	atpE		
MDMAKPON_02275	CDS	atpB		ATP synthase subunit a
MDMAKPON_02275	gene	atpB		
MDMAKPON_02276	CDS			hypothetical protein
MDMAKPON_02276	gene			
MDMAKPON_02277	CDS			hypothetical protein
MDMAKPON_02277	gene			
MDMAKPON_02278	CDS	cya	4.6.1.1	Adenylate cyclase
MDMAKPON_02278	gene	cya		
MDMAKPON_02279	tRNA			tRNA-Gln(ctg)
MDMAKPON_02279	gene			
MDMAKPON_02280	CDS	rsbU_2	3.1.3.3	Phosphoserine phosphatase RsbU
MDMAKPON_02280	gene	rsbU_2		
